Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map56.map	2	1621	50212	22
8	./maps/StageA/ptsp_map56.map	1	1223	50176	23
9	./maps/StageA/ptsp_map56.map	2	1534	50198	24
10	./maps/StageA/ptsp_map56.map	2	2055	50201	25
1	./maps/StageA/ptsp_map08.map	9	3082	50225	24
2	./maps/StageA/ptsp_map08.map	8	2860	50225	23
3	./maps/StageA/ptsp_map08.map	7	2257	50226	24
4	./maps/StageA/ptsp_map08.map	10	1941	50233	23
5	./maps/StageA/ptsp_map08.map	10	2136	50238	23
6	./maps/StageA/ptsp_map08.map	9	2737	50226	23
7	./maps/StageA/ptsp_map08.map	6	2049	50219	23
8	./maps/StageA/ptsp_map08.map	7	2231	50224	23
9	./maps/StageA/ptsp_map08.map	6	1980	50223	24
10	./maps/StageA/ptsp_map08.map	10	1458	50234	23
1	./maps/StageA/ptsp_map40.map	7	2505	50221	23
2	./maps/StageA/ptsp_map40.map	9	2984	50226	24
3	./maps/StageA/ptsp_map40.map	8	2959	50221	24
4	./maps/StageA/ptsp_map40.map	3	1841	50215	23
5	./maps/StageA/ptsp_map40.map	5	2285	50212	24
6	./maps/StageA/ptsp_map40.map	8	2904	50226	23
7	./maps/StageA/ptsp_map40.map	7	2796	50220	23
8	./maps/StageA/ptsp_map40.map	6	2565	50219	24
9	./maps/StageA/ptsp_map40.map	2	1502	50203	23
10	./maps/StageA/ptsp_map40.map	4	1690	50210	23
1	./maps/StageA/ptsp_map45.map	1	1665	50197	24
2	./maps/StageA/ptsp_map45.map	1	1205	50179	22
3	./maps/StageA/ptsp_map45.map	1	1346	50193	25
4	./maps/StageA/ptsp_map45.map	0	1000	50189	25
5	./maps/StageA/ptsp_map45.map	1	1426	50196	24
6	./maps/StageA/ptsp_map45.map	1	1282	50186	25
7	./maps/StageA/ptsp_map45.map	1	1572	50196	22
8	./maps/StageA/ptsp_map45.map	2	1843	50203	23
9	./maps/StageA/ptsp_map45.map	1	1639	50204	24
10	./maps/StageA/ptsp_map45.map	1	1510	50206	23
1	./maps/StageA/ptsp_map35.map	6	2922	50220	24
2	./maps/StageA/ptsp_map35.map	9	3505	50222	23
3	./maps/StageA/ptsp_map35.map	8	3367	50223	24
4	./maps/StageA/ptsp_map35.map	5	2358	50213	22
5	./maps/StageA/ptsp_map35.map	9	3598	50224	24
6	./maps/StageA/ptsp_map35.map	5	1832	50209	23
7	./maps/StageA/ptsp_map35.map	6	2657	50222	23
8	./maps/StageA/ptsp_map35.map	4	1574	50199	24
9	./maps/StageA/ptsp_map35.map	10	2982	50227	23
10	./maps/StageA/ptsp_map35.map	5	2449	50213	23
1	./maps/StageA/ptsp_map02.map	9	2356	50217	23
2	./maps/StageA/ptsp_map02.map	10	2052	50236	23
3	./maps/StageA/ptsp_map02.map	10	2466	50230	23
4	./maps/StageA/ptsp_map02.map	10	2128	50230	24
5	./maps/StageA/ptsp_map02.map	10	2094	50236	23
6	./maps/StageA/ptsp_map02.map	10	2487	50227	23
7	./maps/StageA/ptsp_map02.map	5	1696	50217	21
8	./maps/StageA/ptsp_map02.map	10	2022	50232	22
9	./maps/StageA/ptsp_map02.map	10	2226	50234	23
10	./maps/StageA/ptsp_map02.map	5	1620	50212	23
1	./maps/StageA/ptsp_map01.map	10	2115	50235	23
2	./maps/StageA/ptsp_map01.map	3	2054	50220	24
3	./maps/StageA/ptsp_map01.map	10	2933	50237	24
4	./maps/StageA/ptsp_map01.map	7	2116	50218	24
5	./maps/StageA/ptsp_map01.map	0	1000	50182	27
6	./maps/StageA/ptsp_map01.map	10	2523	50236	23
7	./maps/StageA/ptsp_map01.map	2	1471	50215	23
8	./maps/StageA/ptsp_map01.map	10	3141	50238	23
9	./maps/StageA/ptsp_map01.map	8	3040	50233	25
10	./maps/StageA/ptsp_map01.map	7	2406	50231	24
