Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map35.map	3	1991	50120	26
9	./maps/StageA/ptsp_map35.map	7	3533	50132	26
10	./maps/StageA/ptsp_map35.map	4	2151	50124	26
1	./maps/StageA/ptsp_map02.map	10	3338	50127	24
2	./maps/StageA/ptsp_map02.map	3	1519	50123	22
3	./maps/StageA/ptsp_map02.map	5	1788	50125	23
4	./maps/StageA/ptsp_map02.map	0	1000	50120	26
5	./maps/StageA/ptsp_map02.map	5	1873	50121	25
6	./maps/StageA/ptsp_map02.map	7	2135	50127	25
7	./maps/StageA/ptsp_map02.map	5	1848	50127	22
8	./maps/StageA/ptsp_map02.map	5	2045	50122	25
9	./maps/StageA/ptsp_map02.map	6	1852	50128	23
10	./maps/StageA/ptsp_map02.map	10	2286	50130	25
1	./maps/StageA/ptsp_map01.map	9	2406	50131	23
2	./maps/StageA/ptsp_map01.map	5	2330	50132	22
3	./maps/StageA/ptsp_map01.map	7	2357	50133	23
4	./maps/StageA/ptsp_map01.map	1	1254	50124	25
5	./maps/StageA/ptsp_map01.map	10	2721	50134	24
6	./maps/StageA/ptsp_map01.map	10	2514	50131	24
7	./maps/StageA/ptsp_map01.map	10	2144	50133	26
8	./maps/StageA/ptsp_map01.map	2	1429	50129	24
9	./maps/StageA/ptsp_map01.map	4	1844	50127	25
10	./maps/StageA/ptsp_map01.map	5	2010	50127	25
