Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map45.map	0	1000	50093	26
7	./maps/StageA/ptsp_map45.map	0	1000	50093	32
8	./maps/StageA/ptsp_map45.map	0	1000	50088	30
9	./maps/StageA/ptsp_map45.map	0	1000	50088	32
10	./maps/StageA/ptsp_map45.map	0	1000	50092	32
1	./maps/StageA/ptsp_map35.map	7	3860	50100	32
2	./maps/StageA/ptsp_map35.map	1	1217	50093	25
3	./maps/StageA/ptsp_map35.map	5	2625	50098	29
4	./maps/StageA/ptsp_map35.map	2	1865	50095	26
5	./maps/StageA/ptsp_map35.map	2	2139	50097	28
6	./maps/StageA/ptsp_map35.map	6	3124	50098	29
7	./maps/StageA/ptsp_map35.map	2	1987	50097	26
8	./maps/StageA/ptsp_map35.map	3	2079	50098	27
9	./maps/StageA/ptsp_map35.map	3	2182	50096	30
10	./maps/StageA/ptsp_map35.map	2	1822	50096	28
1	./maps/StageA/ptsp_map02.map	5	2143	50096	29
2	./maps/StageA/ptsp_map02.map	3	1581	50096	28
3	./maps/StageA/ptsp_map02.map	4	1869	50097	28
4	./maps/StageA/ptsp_map02.map	4	2409	50096	27
5	./maps/StageA/ptsp_map02.map	10	2652	50099	28
6	./maps/StageA/ptsp_map02.map	7	3218	50100	32
7	./maps/StageA/ptsp_map02.map	1	1206	50093	30
8	./maps/StageA/ptsp_map02.map	7	2141	50096	30
9	./maps/StageA/ptsp_map02.map	5	2095	50095	31
10	./maps/StageA/ptsp_map02.map	4	1608	50095	29
1	./maps/StageA/ptsp_map01.map	5	2546	50098	29
2	./maps/StageA/ptsp_map01.map	6	3170	50098	31
3	./maps/StageA/ptsp_map01.map	1	1253	50093	25
4	./maps/StageA/ptsp_map01.map	1	1222	50095	24
5	./maps/StageA/ptsp_map01.map	7	2830	50098	29
6	./maps/StageA/ptsp_map01.map	8	3635	50099	27
7	./maps/StageA/ptsp_map01.map	2	1367	50091	26
8	./maps/StageA/ptsp_map01.map	6	3707	50099	33
9	./maps/StageA/ptsp_map01.map	2	2115	50097	30
10	./maps/StageA/ptsp_map01.map	3	2044	50100	30
