Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map56.map	2	1504	50217	23
6	./maps/StageA/ptsp_map56.map	4	2477	50229	22
7	./maps/StageA/ptsp_map56.map	8	3781	50236	22
8	./maps/StageA/ptsp_map56.map	0	1000	50182	24
9	./maps/StageA/ptsp_map56.map	3	2097	50218	22
10	./maps/StageA/ptsp_map56.map	0	1000	50195	26
1	./maps/StageA/ptsp_map08.map	8	2663	50226	22
2	./maps/StageA/ptsp_map08.map	7	2341	50228	22
3	./maps/StageA/ptsp_map08.map	6	1897	50226	22
4	./maps/StageA/ptsp_map08.map	10	2106	50241	22
5	./maps/StageA/ptsp_map08.map	8	3594	50236	24
6	./maps/StageA/ptsp_map08.map	8	3465	50226	24
7	./maps/StageA/ptsp_map08.map	8	2602	50227	24
8	./maps/StageA/ptsp_map08.map	10	2039	50234	23
9	./maps/StageA/ptsp_map08.map	7	2521	50229	24
10	./maps/StageA/ptsp_map08.map	7	2544	50231	25
1	./maps/StageA/ptsp_map40.map	9	3078	50233	23
2	./maps/StageA/ptsp_map40.map	10	3025	50244	23
3	./maps/StageA/ptsp_map40.map	10	2849	50232	24
4	./maps/StageA/ptsp_map40.map	7	2412	50226	25
5	./maps/StageA/ptsp_map40.map	9	3689	50236	25
6	./maps/StageA/ptsp_map40.map	10	2316	50241	23
7	./maps/StageA/ptsp_map40.map	8	3028	50233	25
8	./maps/StageA/ptsp_map40.map	7	2787	50232	23
9	./maps/StageA/ptsp_map40.map	8	2619	50231	23
10	./maps/StageA/ptsp_map40.map	10	2250	50243	22
1	./maps/StageA/ptsp_map45.map	2	2088	50223	22
2	./maps/StageA/ptsp_map45.map	1	1406	50208	25
3	./maps/StageA/ptsp_map45.map	1	1469	50208	25
4	./maps/StageA/ptsp_map45.map	1	1447	50211	25
5	./maps/StageA/ptsp_map45.map	0	1000	50186	25
6	./maps/StageA/ptsp_map45.map	1	1337	50211	25
7	./maps/StageA/ptsp_map45.map	0	1000	50197	26
8	./maps/StageA/ptsp_map45.map	2	1730	50219	24
9	./maps/StageA/ptsp_map45.map	7	3037	50230	22
10	./maps/StageA/ptsp_map45.map	2	2068	50219	25
1	./maps/StageA/ptsp_map35.map	9	3424	50234	24
2	./maps/StageA/ptsp_map35.map	0	1000	50195	27
3	./maps/StageA/ptsp_map35.map	10	3027	50243	24
4	./maps/StageA/ptsp_map35.map	4	1760	50220	25
5	./maps/StageA/ptsp_map35.map	3	1611	50217	23
6	./maps/StageA/ptsp_map35.map	3	1553	50219	24
7	./maps/StageA/ptsp_map35.map	10	3424	50242	23
8	./maps/StageA/ptsp_map35.map	4	1756	50221	24
9	./maps/StageA/ptsp_map35.map	5	2025	50223	24
10	./maps/StageA/ptsp_map35.map	7	3254	50235	25
1	./maps/StageA/ptsp_map02.map	10	2336	50242	23
2	./maps/StageA/ptsp_map02.map	10	2430	50235	23
3	./maps/StageA/ptsp_map02.map	10	2259	50237	24
4	./maps/StageA/ptsp_map02.map	10	2917	50239	23
5	./maps/StageA/ptsp_map02.map	6	2399	50225	25
6	./maps/StageA/ptsp_map02.map	4	1843	50219	26
7	./maps/StageA/ptsp_map02.map	8	2790	50233	25
8	./maps/StageA/ptsp_map02.map	10	2209	50240	24
9	./maps/StageA/ptsp_map02.map	6	2059	50225	23
10	./maps/StageA/ptsp_map02.map	10	2262	50239	23
1	./maps/StageA/ptsp_map01.map	6	2167	50224	24
2	./maps/StageA/ptsp_map01.map	10	2597	50239	22
3	./maps/StageA/ptsp_map01.map	10	3210	50243	23
4	./maps/StageA/ptsp_map01.map	10	2984	50241	23
5	./maps/StageA/ptsp_map01.map	8	2703	50229	23
6	./maps/StageA/ptsp_map01.map	10	2250	50239	21
7	./maps/StageA/ptsp_map01.map	8	2743	50232	23
8	./maps/StageA/ptsp_map01.map	9	2947	50232	24
9	./maps/StageA/ptsp_map01.map	7	2531	50227	24
10	./maps/StageA/ptsp_map01.map	10	3087	50243	23
