Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map56.map	2	1689	50085	29
8	./maps/StageA/ptsp_map56.map	4	2394	50054	31
9	./maps/StageA/ptsp_map56.map	0	1000	50105	32
10	./maps/StageA/ptsp_map56.map	7	3609	50056	30
1	./maps/StageA/ptsp_map08.map	10	2852	50050	28
2	./maps/StageA/ptsp_map08.map	5	2144	50056	30
3	./maps/StageA/ptsp_map08.map	7	2224	50063	29
4	./maps/StageA/ptsp_map08.map	9	3143	50049	29
5	./maps/StageA/ptsp_map08.map	10	2089	50051	28
6	./maps/StageA/ptsp_map08.map	8	2660	50050	28
7	./maps/StageA/ptsp_map08.map	4	1573	50057	29
8	./maps/StageA/ptsp_map08.map	10	2907	50070	28
9	./maps/StageA/ptsp_map08.map	6	1845	50056	29
10	./maps/StageA/ptsp_map08.map	10	2705	50067	28
1	./maps/StageA/ptsp_map40.map	8	3466	50060	29
2	./maps/StageA/ptsp_map40.map	8	3400	50058	30
3	./maps/StageA/ptsp_map40.map	6	2409	50058	28
4	./maps/StageA/ptsp_map40.map	10	3201	50066	29
5	./maps/StageA/ptsp_map40.map	5	2178	50058	30
6	./maps/StageA/ptsp_map40.map	5	2335	50054	31
7	./maps/StageA/ptsp_map40.map	10	2249	50056	28
8	./maps/StageA/ptsp_map40.map	8	3035	50064	30
9	./maps/StageA/ptsp_map40.map	10	2861	50050	29
10	./maps/StageA/ptsp_map40.map	3	1547	50066	29
1	./maps/StageA/ptsp_map45.map	1	1559	50069	30
2	./maps/StageA/ptsp_map45.map	1	1243	50079	31
3	./maps/StageA/ptsp_map45.map	2	1833	50078	30
4	./maps/StageA/ptsp_map45.map	1	1374	50073	30
5	./maps/StageA/ptsp_map45.map	2	1827	50067	31
6	./maps/StageA/ptsp_map45.map	2	1725	50067	31
7	./maps/StageA/ptsp_map45.map	2	1801	50080	29
8	./maps/StageA/ptsp_map45.map	0	1000	50072	26
9	./maps/StageA/ptsp_map45.map	1	1238	50067	27
10	./maps/StageA/ptsp_map45.map	9	3701	50051	26
1	./maps/StageA/ptsp_map35.map	8	3518	50071	26
2	./maps/StageA/ptsp_map35.map	6	2710	50065	26
3	./maps/StageA/ptsp_map35.map	3	1711	50069	24
4	./maps/StageA/ptsp_map35.map	5	2266	50077	26
5	./maps/StageA/ptsp_map35.map	2	1610	50076	26
6	./maps/StageA/ptsp_map35.map	5	2099	50083	26
7	./maps/StageA/ptsp_map35.map	8	3087	50056	25
8	./maps/StageA/ptsp_map35.map	6	2313	50075	25
9	./maps/StageA/ptsp_map35.map	9	3342	50055	26
10	./maps/StageA/ptsp_map35.map	7	2751	50063	26
1	./maps/StageA/ptsp_map02.map	10	2100	50061	25
2	./maps/StageA/ptsp_map02.map	10	3180	50047	26
3	./maps/StageA/ptsp_map02.map	5	2136	50068	25
4	./maps/StageA/ptsp_map02.map	7	2671	50049	26
5	./maps/StageA/ptsp_map02.map	7	2430	50058	27
6	./maps/StageA/ptsp_map02.map	9	2412	50058	27
7	./maps/StageA/ptsp_map02.map	10	2894	50070	29
8	./maps/StageA/ptsp_map02.map	8	3134	50057	31
9	./maps/StageA/ptsp_map02.map	6	2914	50049	29
10	./maps/StageA/ptsp_map02.map	10	2396	50052	26
1	./maps/StageA/ptsp_map01.map	8	3584	50047	29
2	./maps/StageA/ptsp_map01.map	5	2015	50058	29
3	./maps/StageA/ptsp_map01.map	8	2728	50052	28
4	./maps/StageA/ptsp_map01.map	5	2204	50051	29
5	./maps/StageA/ptsp_map01.map	6	2759	50051	28
6	./maps/StageA/ptsp_map01.map	10	2564	50053	26
7	./maps/StageA/ptsp_map01.map	10	2484	50048	25
8	./maps/StageA/ptsp_map01.map	4	2055	50058	29
9	./maps/StageA/ptsp_map01.map	8	3264	50055	27
10	./maps/StageA/ptsp_map01.map	10	2309	50056	25
