Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map45.map	0	1000	50151	28
9	./maps/StageA/ptsp_map45.map	0	1000	50153	27
10	./maps/StageA/ptsp_map45.map	0	1000	50146	26
1	./maps/StageA/ptsp_map35.map	1	1271	50186	25
2	./maps/StageA/ptsp_map35.map	0	1000	50162	25
3	./maps/StageA/ptsp_map35.map	2	1584	50170	25
4	./maps/StageA/ptsp_map35.map	5	2464	50200	26
5	./maps/StageA/ptsp_map35.map	3	1535	50182	25
6	./maps/StageA/ptsp_map35.map	3	1727	50200	25
7	./maps/StageA/ptsp_map35.map	3	1618	50180	25
8	./maps/StageA/ptsp_map35.map	6	2781	50193	24
9	./maps/StageA/ptsp_map35.map	2	1623	50173	23
10	./maps/StageA/ptsp_map35.map	1	1211	50163	23
1	./maps/StageA/ptsp_map02.map	8	2946	50199	25
2	./maps/StageA/ptsp_map02.map	8	2159	50220	22
3	./maps/StageA/ptsp_map02.map	0	1000	50157	22
4	./maps/StageA/ptsp_map02.map	5	2279	50197	24
5	./maps/StageA/ptsp_map02.map	5	1961	50190	23
6	./maps/StageA/ptsp_map02.map	5	2001	50199	22
7	./maps/StageA/ptsp_map02.map	4	1670	50180	22
8	./maps/StageA/ptsp_map02.map	4	2547	50196	23
9	./maps/StageA/ptsp_map02.map	4	1525	50197	22
10	./maps/StageA/ptsp_map02.map	1	1478	50181	22
1	./maps/StageA/ptsp_map01.map	3	1847	50221	21
2	./maps/StageA/ptsp_map01.map	6	2541	50224	23
3	./maps/StageA/ptsp_map01.map	10	3158	50229	24
4	./maps/StageA/ptsp_map01.map	4	2208	50208	25
5	./maps/StageA/ptsp_map01.map	6	2387	50219	25
6	./maps/StageA/ptsp_map01.map	6	2583	50214	25
7	./maps/StageA/ptsp_map01.map	2	1373	50192	25
8	./maps/StageA/ptsp_map01.map	4	1849	50206	26
9	./maps/StageA/ptsp_map01.map	3	1884	50201	26
10	./maps/StageA/ptsp_map01.map	3	1536	50194	20
