Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map56.map	2	1466	50152	30
7	./maps/StageA/ptsp_map56.map	4	2063	50159	24
8	./maps/StageA/ptsp_map56.map	7	3616	50142	24
9	./maps/StageA/ptsp_map56.map	2	1499	50135	23
10	./maps/StageA/ptsp_map56.map	2	1537	50172	23
1	./maps/StageA/ptsp_map08.map	10	1995	50163	22
2	./maps/StageA/ptsp_map08.map	10	2474	50136	22
3	./maps/StageA/ptsp_map08.map	8	2089	50157	23
4	./maps/StageA/ptsp_map08.map	7	2052	50148	24
5	./maps/StageA/ptsp_map08.map	10	1515	50150	26
6	./maps/StageA/ptsp_map08.map	9	2445	50145	29
7	./maps/StageA/ptsp_map08.map	8	2419	50162	24
8	./maps/StageA/ptsp_map08.map	10	2081	50146	22
9	./maps/StageA/ptsp_map08.map	6	1753	50139	23
10	./maps/StageA/ptsp_map08.map	8	2101	50163	23
1	./maps/StageA/ptsp_map40.map	10	1910	50134	21
2	./maps/StageA/ptsp_map40.map	7	2034	50123	23
3	./maps/StageA/ptsp_map40.map	3	1545	50140	25
4	./maps/StageA/ptsp_map40.map	10	1679	50127	22
5	./maps/StageA/ptsp_map40.map	8	2131	50136	23
6	./maps/StageA/ptsp_map40.map	8	2032	50146	22
7	./maps/StageA/ptsp_map40.map	10	2595	50161	22
8	./maps/StageA/ptsp_map40.map	8	2012	50140	22
9	./maps/StageA/ptsp_map40.map	10	1587	50133	23
10	./maps/StageA/ptsp_map40.map	10	1932	50143	22
1	./maps/StageA/ptsp_map45.map	2	1854	50136	24
2	./maps/StageA/ptsp_map45.map	2	1674	50128	23
3	./maps/StageA/ptsp_map45.map	2	1592	50176	24
4	./maps/StageA/ptsp_map45.map	1	1474	50128	24
5	./maps/StageA/ptsp_map45.map	2	1512	50165	24
6	./maps/StageA/ptsp_map45.map	2	1876	50136	25
7	./maps/StageA/ptsp_map45.map	1	1202	50141	29
8	./maps/StageA/ptsp_map45.map	2	1554	50126	24
9	./maps/StageA/ptsp_map45.map	1	1248	50147	26
10	./maps/StageA/ptsp_map45.map	2	1703	50157	25
1	./maps/StageA/ptsp_map35.map	7	2168	50142	27
2	./maps/StageA/ptsp_map35.map	8	2775	50126	27
3	./maps/StageA/ptsp_map35.map	7	1987	50128	22
4	./maps/StageA/ptsp_map35.map	8	2634	50144	22
5	./maps/StageA/ptsp_map35.map	5	1898	50118	23
6	./maps/StageA/ptsp_map35.map	5	1790	50134	22
7	./maps/StageA/ptsp_map35.map	7	2370	50137	23
8	./maps/StageA/ptsp_map35.map	7	2109	50119	23
9	./maps/StageA/ptsp_map35.map	4	1612	50128	22
10	./maps/StageA/ptsp_map35.map	8	2833	50132	23
1	./maps/StageA/ptsp_map02.map	10	1485	50161	22
2	./maps/StageA/ptsp_map02.map	10	1333	50141	26
3	./maps/StageA/ptsp_map02.map	9	2344	50142	29
4	./maps/StageA/ptsp_map02.map	5	1660	50148	22
5	./maps/StageA/ptsp_map02.map	10	1434	50122	22
6	./maps/StageA/ptsp_map02.map	5	1870	50161	23
7	./maps/StageA/ptsp_map02.map	10	1510	50141	23
8	./maps/StageA/ptsp_map02.map	10	1415	50137	28
9	./maps/StageA/ptsp_map02.map	10	1470	50147	30
10	./maps/StageA/ptsp_map02.map	10	1418	50137	27
1	./maps/StageA/ptsp_map01.map	10	1691	50149	27
2	./maps/StageA/ptsp_map01.map	7	2015	50150	29
3	./maps/StageA/ptsp_map01.map	8	2244	50140	24
4	./maps/StageA/ptsp_map01.map	7	2076	50147	24
5	./maps/StageA/ptsp_map01.map	7	2100	50132	26
6	./maps/StageA/ptsp_map01.map	10	1956	50152	23
7	./maps/StageA/ptsp_map01.map	8	2131	50195	27
8	./maps/StageA/ptsp_map01.map	7	2072	50155	24
9	./maps/StageA/ptsp_map01.map	7	2116	50141	24
10	./maps/StageA/ptsp_map01.map	10	1858	50155	22
