Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map08.map	8	2344	50156	22
6	./maps/StageA/ptsp_map08.map	7	2105	50145	21
7	./maps/StageA/ptsp_map08.map	8	2138	50160	24
8	./maps/StageA/ptsp_map08.map	9	2694	50132	23
9	./maps/StageA/ptsp_map08.map	8	2122	50160	20
10	./maps/StageA/ptsp_map08.map	8	2405	50146	20
1	./maps/StageA/ptsp_map40.map	6	1818	50131	21
2	./maps/StageA/ptsp_map40.map	9	2508	50126	24
3	./maps/StageA/ptsp_map40.map	10	1845	50124	20
4	./maps/StageA/ptsp_map40.map	3	1431	50127	24
5	./maps/StageA/ptsp_map40.map	10	2273	50126	21
6	./maps/StageA/ptsp_map40.map	8	2176	50133	25
7	./maps/StageA/ptsp_map40.map	3	1974	50123	22
8	./maps/StageA/ptsp_map40.map	10	1869	50123	21
9	./maps/StageA/ptsp_map40.map	8	2150	50125	24
10	./maps/StageA/ptsp_map40.map	10	2203	50121	22
1	./maps/StageA/ptsp_map45.map	1	1343	50122	23
2	./maps/StageA/ptsp_map45.map	1	1335	50158	26
3	./maps/StageA/ptsp_map45.map	0	1000	50172	23
4	./maps/StageA/ptsp_map45.map	1	1478	50134	23
5	./maps/StageA/ptsp_map45.map	1	1225	50123	22
6	./maps/StageA/ptsp_map45.map	1	1227	50127	24
7	./maps/StageA/ptsp_map45.map	0	1000	50135	22
8	./maps/StageA/ptsp_map45.map	1	1730	50175	22
9	./maps/StageA/ptsp_map45.map	2	1759	50151	23
10	./maps/StageA/ptsp_map45.map	1	1249	50151	21
1	./maps/StageA/ptsp_map35.map	4	1858	50124	23
2	./maps/StageA/ptsp_map35.map	7	2404	50126	21
3	./maps/StageA/ptsp_map35.map	6	2143	50152	22
4	./maps/StageA/ptsp_map35.map	5	1805	50128	23
5	./maps/StageA/ptsp_map35.map	4	1623	50148	20
6	./maps/StageA/ptsp_map35.map	4	1682	50155	20
7	./maps/StageA/ptsp_map35.map	3	1564	50133	21
8	./maps/StageA/ptsp_map35.map	5	1890	50132	22
9	./maps/StageA/ptsp_map35.map	4	1655	50142	20
10	./maps/StageA/ptsp_map35.map	6	2112	50148	23
1	./maps/StageA/ptsp_map02.map	6	1732	50157	20
2	./maps/StageA/ptsp_map02.map	10	1240	50140	20
3	./maps/StageA/ptsp_map02.map	9	2215	50147	21
4	./maps/StageA/ptsp_map02.map	5	1657	50174	22
5	./maps/StageA/ptsp_map02.map	10	1387	50163	23
6	./maps/StageA/ptsp_map02.map	5	1640	50181	22
7	./maps/StageA/ptsp_map02.map	5	1637	50166	22
8	./maps/StageA/ptsp_map02.map	9	2153	50166	20
9	./maps/StageA/ptsp_map02.map	5	1707	50173	22
10	./maps/StageA/ptsp_map02.map	6	1685	50150	22
1	./maps/StageA/ptsp_map01.map	9	2390	50137	22
2	./maps/StageA/ptsp_map01.map	10	2143	50126	23
3	./maps/StageA/ptsp_map01.map	7	1967	50132	24
4	./maps/StageA/ptsp_map01.map	8	2319	50121	21
5	./maps/StageA/ptsp_map01.map	5	1908	50137	21
6	./maps/StageA/ptsp_map01.map	7	2126	50152	24
7	./maps/StageA/ptsp_map01.map	2	1372	50143	21
8	./maps/StageA/ptsp_map01.map	2	1297	50119	20
9	./maps/StageA/ptsp_map01.map	7	2307	50121	21
10	./maps/StageA/ptsp_map01.map	8	2179	50129	21
