Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map56.map	2	1364	50255	24
8	./maps/StageA/ptsp_map56.map	2	1854	50269	24
9	./maps/StageA/ptsp_map56.map	2	1364	50261	21
10	./maps/StageA/ptsp_map56.map	4	2464	50278	21
1	./maps/StageA/ptsp_map08.map	8	2027	50252	22
2	./maps/StageA/ptsp_map08.map	9	2502	50259	21
3	./maps/StageA/ptsp_map08.map	10	1678	50270	20
4	./maps/StageA/ptsp_map08.map	10	2559	50276	23
5	./maps/StageA/ptsp_map08.map	8	2104	50261	23
6	./maps/StageA/ptsp_map08.map	8	2145	50247	22
7	./maps/StageA/ptsp_map08.map	10	1919	50283	23
8	./maps/StageA/ptsp_map08.map	10	2325	50283	23
9	./maps/StageA/ptsp_map08.map	10	1920	50292	24
10	./maps/StageA/ptsp_map08.map	10	2445	50259	23
1	./maps/StageA/ptsp_map40.map	8	2446	50293	24
2	./maps/StageA/ptsp_map40.map	10	1665	50306	22
3	./maps/StageA/ptsp_map40.map	5	2318	50292	24
4	./maps/StageA/ptsp_map40.map	10	2535	50308	22
5	./maps/StageA/ptsp_map40.map	10	2324	50319	23
6	./maps/StageA/ptsp_map40.map	7	2084	50281	24
7	./maps/StageA/ptsp_map40.map	2	1404	50265	24
8	./maps/StageA/ptsp_map40.map	8	2128	50275	22
9	./maps/StageA/ptsp_map40.map	10	2426	50290	23
10	./maps/StageA/ptsp_map40.map	10	2022	50287	23
1	./maps/StageA/ptsp_map45.map	2	1531	50264	24
2	./maps/StageA/ptsp_map45.map	1	1247	50237	22
3	./maps/StageA/ptsp_map45.map	2	1738	50244	20
4	./maps/StageA/ptsp_map45.map	1	1286	50244	21
5	./maps/StageA/ptsp_map45.map	2	1537	50269	20
6	./maps/StageA/ptsp_map45.map	2	1590	50267	21
7	./maps/StageA/ptsp_map45.map	2	1668	50259	22
8	./maps/StageA/ptsp_map45.map	1	1322	50248	23
9	./maps/StageA/ptsp_map45.map	1	1322	50256	20
10	./maps/StageA/ptsp_map45.map	1	1253	50265	21
1	./maps/StageA/ptsp_map35.map	8	2474	50272	21
2	./maps/StageA/ptsp_map35.map	4	1632	50266	21
3	./maps/StageA/ptsp_map35.map	8	2445	50277	24
4	./maps/StageA/ptsp_map35.map	5	1709	50276	23
5	./maps/StageA/ptsp_map35.map	5	2051	50282	23
6	./maps/StageA/ptsp_map35.map	4	1610	50269	19
7	./maps/StageA/ptsp_map35.map	5	1952	50256	21
8	./maps/StageA/ptsp_map35.map	7	2274	50283	21
9	./maps/StageA/ptsp_map35.map	5	1885	50260	21
10	./maps/StageA/ptsp_map35.map	9	3377	50304	23
1	./maps/StageA/ptsp_map02.map	6	1703	50285	21
2	./maps/StageA/ptsp_map02.map	10	1301	50271	21
3	./maps/StageA/ptsp_map02.map	5	1644	50257	22
4	./maps/StageA/ptsp_map02.map	10	1676	50289	19
5	./maps/StageA/ptsp_map02.map	10	1799	50274	21
6	./maps/StageA/ptsp_map02.map	10	1453	50298	23
7	./maps/StageA/ptsp_map02.map	10	1706	50283	23
8	./maps/StageA/ptsp_map02.map	10	1889	50279	23
9	./maps/StageA/ptsp_map02.map	10	1938	50288	22
10	./maps/StageA/ptsp_map02.map	8	2062	50256	23
1	./maps/StageA/ptsp_map01.map	6	2028	50279	22
2	./maps/StageA/ptsp_map01.map	8	2955	50296	23
3	./maps/StageA/ptsp_map01.map	8	2327	50298	21
4	./maps/StageA/ptsp_map01.map	7	2111	50284	21
5	./maps/StageA/ptsp_map01.map	9	2829	50291	22
6	./maps/StageA/ptsp_map01.map	5	1806	50286	21
7	./maps/StageA/ptsp_map01.map	7	2230	50288	21
8	./maps/StageA/ptsp_map01.map	10	1990	50304	21
9	./maps/StageA/ptsp_map01.map	7	2019	50274	23
10	./maps/StageA/ptsp_map01.map	10	2530	50293	21
