Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	./maps/StageA/ptsp_map40.map	1	1201	50394	21
1	./maps/StageA/ptsp_map45.map	1	1242	50400	24
2	./maps/StageA/ptsp_map45.map	0	1000	50328	24
3	./maps/StageA/ptsp_map45.map	0	1000	50327	23
4	./maps/StageA/ptsp_map45.map	0	1000	50326	23
5	./maps/StageA/ptsp_map45.map	0	1000	50331	25
6	./maps/StageA/ptsp_map45.map	0	1000	50323	23
7	./maps/StageA/ptsp_map45.map	0	1000	50333	25
8	./maps/StageA/ptsp_map45.map	0	1000	50336	22
9	./maps/StageA/ptsp_map45.map	0	1000	50320	24
10	./maps/StageA/ptsp_map45.map	0	1000	50322	23
1	./maps/StageA/ptsp_map35.map	1	1239	50394	22
2	./maps/StageA/ptsp_map35.map	0	1000	50327	25
3	./maps/StageA/ptsp_map35.map	1	1194	50382	22
4	./maps/StageA/ptsp_map35.map	4	1740	50481	23
5	./maps/StageA/ptsp_map35.map	3	1603	50465	22
6	./maps/StageA/ptsp_map35.map	1	1146	50371	23
7	./maps/StageA/ptsp_map35.map	0	1000	50318	23
8	./maps/StageA/ptsp_map35.map	4	1840	50495	23
9	./maps/StageA/ptsp_map35.map	5	1994	50510	23
10	./maps/StageA/ptsp_map35.map	0	1000	50326	23
1	./maps/StageA/ptsp_map02.map	4	1662	50478	23
2	./maps/StageA/ptsp_map02.map	0	1000	50318	24
3	./maps/StageA/ptsp_map02.map	1	1299	50401	24
4	./maps/StageA/ptsp_map02.map	2	1281	50409	23
5	./maps/StageA/ptsp_map02.map	3	1596	50467	23
6	./maps/StageA/ptsp_map02.map	10	1970	50645	20
7	./maps/StageA/ptsp_map02.map	5	1866	50500	22
8	./maps/StageA/ptsp_map02.map	0	1000	50321	24
9	./maps/StageA/ptsp_map02.map	0	1000	50324	22
10	./maps/StageA/ptsp_map02.map	0	1000	50325	24
1	./maps/StageA/ptsp_map01.map	0	1000	50312	24
2	./maps/StageA/ptsp_map01.map	0	1000	50315	23
3	./maps/StageA/ptsp_map01.map	3	1612	50464	23
4	./maps/StageA/ptsp_map01.map	0	1000	50324	22
5	./maps/StageA/ptsp_map01.map	1	1227	50386	24
6	./maps/StageA/ptsp_map01.map	0	1000	50315	22
7	./maps/StageA/ptsp_map01.map	0	1000	50315	25
8	./maps/StageA/ptsp_map01.map	2	1505	50457	22
9	./maps/StageA/ptsp_map01.map	0	1000	50318	25
10	./maps/StageA/ptsp_map01.map	5	1900	50501	23
