Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map35.map	7	2363	50134	21
9	./maps/StageA/ptsp_map35.map	5	1874	50131	21
10	./maps/StageA/ptsp_map35.map	8	2699	50129	20
1	./maps/StageA/ptsp_map02.map	6	1773	50139	20
2	./maps/StageA/ptsp_map02.map	10	1436	50148	20
3	./maps/StageA/ptsp_map02.map	10	1740	50144	20
4	./maps/StageA/ptsp_map02.map	5	1633	50143	21
5	./maps/StageA/ptsp_map02.map	10	1544	50138	21
6	./maps/StageA/ptsp_map02.map	10	1500	50131	20
7	./maps/StageA/ptsp_map02.map	10	1580	50141	21
8	./maps/StageA/ptsp_map02.map	10	1515	50135	23
9	./maps/StageA/ptsp_map02.map	5	1812	50131	24
10	./maps/StageA/ptsp_map02.map	10	1455	50139	21
1	./maps/StageA/ptsp_map01.map	10	1994	50145	23
2	./maps/StageA/ptsp_map01.map	10	2276	50136	23
3	./maps/StageA/ptsp_map01.map	7	2102	50141	24
4	./maps/StageA/ptsp_map01.map	10	1993	50138	21
5	./maps/StageA/ptsp_map01.map	5	1828	50140	24
6	./maps/StageA/ptsp_map01.map	7	2245	50123	24
7	./maps/StageA/ptsp_map01.map	9	2940	50134	21
8	./maps/StageA/ptsp_map01.map	8	2050	50139	23
9	./maps/StageA/ptsp_map01.map	8	2580	50135	22
10	./maps/StageA/ptsp_map01.map	5	1754	50137	22
