Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map45.map	1	1307	50152	22
2	./maps/StageA/ptsp_map45.map	1	1190	50126	21
3	./maps/StageA/ptsp_map45.map	1	1224	50141	20
4	./maps/StageA/ptsp_map45.map	2	1745	50130	21
5	./maps/StageA/ptsp_map45.map	1	1194	50131	21
6	./maps/StageA/ptsp_map45.map	1	1207	50142	23
7	./maps/StageA/ptsp_map45.map	2	1656	50122	21
8	./maps/StageA/ptsp_map45.map	1	1237	50131	22
9	./maps/StageA/ptsp_map45.map	1	1343	50134	22
10	./maps/StageA/ptsp_map45.map	1	1252	50133	23
1	./maps/StageA/ptsp_map35.map	7	2568	50141	22
2	./maps/StageA/ptsp_map35.map	5	1956	50140	20
3	./maps/StageA/ptsp_map35.map	5	1795	50131	21
4	./maps/StageA/ptsp_map35.map	5	1840	50130	21
5	./maps/StageA/ptsp_map35.map	7	2484	50114	24
6	./maps/StageA/ptsp_map35.map	7	2110	50127	20
7	./maps/StageA/ptsp_map35.map	5	1856	50121	21
8	./maps/StageA/ptsp_map35.map	5	1935	50136	21
9	./maps/StageA/ptsp_map35.map	8	2878	50134	20
10	./maps/StageA/ptsp_map35.map	5	2120	50120	21
1	./maps/StageA/ptsp_map02.map	9	2312	50131	20
2	./maps/StageA/ptsp_map02.map	5	1728	50118	21
3	./maps/StageA/ptsp_map02.map	10	1404	50138	20
4	./maps/StageA/ptsp_map02.map	5	1621	50126	20
5	./maps/StageA/ptsp_map02.map	10	1586	50140	20
6	./maps/StageA/ptsp_map02.map	5	1535	50131	21
7	./maps/StageA/ptsp_map02.map	10	1499	50144	19
8	./maps/StageA/ptsp_map02.map	10	1481	50142	19
9	./maps/StageA/ptsp_map02.map	10	1586	50135	20
10	./maps/StageA/ptsp_map02.map	10	1455	50145	19
1	./maps/StageA/ptsp_map01.map	10	2027	50140	19
2	./maps/StageA/ptsp_map01.map	10	1904	50145	20
3	./maps/StageA/ptsp_map01.map	10	2073	50134	20
4	./maps/StageA/ptsp_map01.map	10	2035	50129	21
5	./maps/StageA/ptsp_map01.map	10	1841	50135	23
6	./maps/StageA/ptsp_map01.map	8	2305	50135	24
7	./maps/StageA/ptsp_map01.map	2	1363	50126	22
8	./maps/StageA/ptsp_map01.map	7	2005	50130	22
9	./maps/StageA/ptsp_map01.map	10	2001	50137	23
10	./maps/StageA/ptsp_map01.map	10	1946	50133	24
