Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map40.map	0	1000	50195	22
9	./maps/StageA/ptsp_map40.map	0	1000	50177	22
10	./maps/StageA/ptsp_map40.map	0	1000	50205	21
1	./maps/StageA/ptsp_map45.map	0	1000	50232	22
2	./maps/StageA/ptsp_map45.map	0	1000	50192	21
3	./maps/StageA/ptsp_map45.map	0	1000	50201	25
4	./maps/StageA/ptsp_map45.map	0	1000	50205	23
5	./maps/StageA/ptsp_map45.map	0	1000	50200	23
6	./maps/StageA/ptsp_map45.map	0	1000	50205	23
7	./maps/StageA/ptsp_map45.map	0	1000	50204	23
8	./maps/StageA/ptsp_map45.map	0	1000	50199	22
9	./maps/StageA/ptsp_map45.map	0	1000	50204	22
10	./maps/StageA/ptsp_map45.map	0	1000	50220	22
1	./maps/StageA/ptsp_map35.map	1	1232	50198	22
2	./maps/StageA/ptsp_map35.map	1	1278	50213	23
3	./maps/StageA/ptsp_map35.map	0	1000	50205	22
4	./maps/StageA/ptsp_map35.map	1	1368	50209	20
5	./maps/StageA/ptsp_map35.map	1	1132	50190	22
6	./maps/StageA/ptsp_map35.map	0	1000	50210	20
7	./maps/StageA/ptsp_map35.map	2	1450	50212	21
8	./maps/StageA/ptsp_map35.map	0	1000	50210	23
9	./maps/StageA/ptsp_map35.map	0	1000	50199	23
10	./maps/StageA/ptsp_map35.map	1	1255	50191	21
1	./maps/StageA/ptsp_map02.map	3	1378	50223	22
2	./maps/StageA/ptsp_map02.map	2	1212	50190	24
3	./maps/StageA/ptsp_map02.map	0	1000	50254	23
4	./maps/StageA/ptsp_map02.map	0	1000	50250	23
5	./maps/StageA/ptsp_map02.map	2	1199	50187	23
6	./maps/StageA/ptsp_map02.map	2	1267	50209	24
7	./maps/StageA/ptsp_map02.map	0	1000	50209	24
8	./maps/StageA/ptsp_map02.map	4	1454	50261	23
9	./maps/StageA/ptsp_map02.map	2	1221	50193	23
10	./maps/StageA/ptsp_map02.map	0	1000	50246	22
1	./maps/StageA/ptsp_map01.map	1	1321	50199	21
2	./maps/StageA/ptsp_map01.map	2	1443	50237	21
3	./maps/StageA/ptsp_map01.map	3	1582	50260	21
4	./maps/StageA/ptsp_map01.map	2	1320	50216	20
5	./maps/StageA/ptsp_map01.map	1	1249	50217	22
6	./maps/StageA/ptsp_map01.map	1	1261	50226	22
7	./maps/StageA/ptsp_map01.map	1	1343	50217	23
8	./maps/StageA/ptsp_map01.map	3	1500	50247	21
9	./maps/StageA/ptsp_map01.map	2	1471	50245	21
10	./maps/StageA/ptsp_map01.map	0	1000	50222	21
