Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map08.map	7	2226	50372	20
7	./maps/StageA/ptsp_map08.map	4	1566	50334	21
8	./maps/StageA/ptsp_map08.map	8	2354	50372	20
9	./maps/StageA/ptsp_map08.map	10	1976	50413	19
10	./maps/StageA/ptsp_map08.map	8	2177	50363	22
1	./maps/StageA/ptsp_map40.map	10	1993	50421	20
2	./maps/StageA/ptsp_map40.map	8	2156	50377	23
3	./maps/StageA/ptsp_map40.map	8	2110	50372	24
4	./maps/StageA/ptsp_map40.map	10	2055	50408	20
5	./maps/StageA/ptsp_map40.map	2	1349	50316	22
6	./maps/StageA/ptsp_map40.map	8	2445	50368	21
7	./maps/StageA/ptsp_map40.map	10	1693	50418	19
8	./maps/StageA/ptsp_map40.map	3	1613	50338	21
9	./maps/StageA/ptsp_map40.map	6	1953	50355	23
10	./maps/StageA/ptsp_map40.map	8	2347	50376	21
1	./maps/StageA/ptsp_map45.map	1	1247	50295	21
2	./maps/StageA/ptsp_map45.map	1	1206	50282	22
3	./maps/StageA/ptsp_map45.map	2	1745	50335	21
4	./maps/StageA/ptsp_map45.map	2	1597	50322	22
5	./maps/StageA/ptsp_map45.map	1	1269	50312	21
6	./maps/StageA/ptsp_map45.map	0	1000	50251	22
7	./maps/StageA/ptsp_map45.map	1	1411	50299	20
8	./maps/StageA/ptsp_map45.map	1	1204	50292	23
9	./maps/StageA/ptsp_map45.map	1	1225	50306	22
10	./maps/StageA/ptsp_map45.map	1	1236	50303	22
1	./maps/StageA/ptsp_map35.map	6	2242	50351	21
2	./maps/StageA/ptsp_map35.map	5	1758	50332	21
3	./maps/StageA/ptsp_map35.map	5	1843	50336	21
4	./maps/StageA/ptsp_map35.map	8	2582	50366	20
5	./maps/StageA/ptsp_map35.map	4	1610	50333	21
6	./maps/StageA/ptsp_map35.map	7	2237	50357	22
7	./maps/StageA/ptsp_map35.map	5	1770	50335	22
8	./maps/StageA/ptsp_map35.map	5	1930	50345	21
9	./maps/StageA/ptsp_map35.map	5	1869	50343	22
10	./maps/StageA/ptsp_map35.map	8	2667	50357	22
1	./maps/StageA/ptsp_map02.map	5	1751	50337	21
2	./maps/StageA/ptsp_map02.map	5	1726	50341	20
3	./maps/StageA/ptsp_map02.map	10	1790	50421	20
4	./maps/StageA/ptsp_map02.map	5	1615	50344	21
5	./maps/StageA/ptsp_map02.map	5	1654	50356	21
6	./maps/StageA/ptsp_map02.map	6	1798	50348	22
7	./maps/StageA/ptsp_map02.map	10	1406	50430	22
8	./maps/StageA/ptsp_map02.map	5	1610	50344	22
9	./maps/StageA/ptsp_map02.map	10	1874	50394	20
10	./maps/StageA/ptsp_map02.map	6	1735	50362	21
1	./maps/StageA/ptsp_map01.map	8	2434	50355	22
2	./maps/StageA/ptsp_map01.map	10	1865	50398	20
3	./maps/StageA/ptsp_map01.map	6	2134	50356	20
4	./maps/StageA/ptsp_map01.map	10	2001	50410	19
5	./maps/StageA/ptsp_map01.map	7	2358	50359	21
6	./maps/StageA/ptsp_map01.map	10	1866	50392	19
7	./maps/StageA/ptsp_map01.map	10	1970	50397	18
8	./maps/StageA/ptsp_map01.map	10	1714	50402	20
9	./maps/StageA/ptsp_map01.map	7	2163	50362	21
10	./maps/StageA/ptsp_map01.map	10	1995	50402	19
