Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map02.map	0	1000	50332	27
8	./maps/StageA/ptsp_map02.map	4	2170	50462	27
9	./maps/StageA/ptsp_map02.map	0	1000	50330	30
10	./maps/StageA/ptsp_map02.map	4	2145	50444	29
1	./maps/StageA/ptsp_map01.map	0	1000	50332	30
2	./maps/StageA/ptsp_map01.map	0	1000	50335	31
3	./maps/StageA/ptsp_map01.map	6	3652	50499	28
4	./maps/StageA/ptsp_map01.map	4	2394	50481	28
5	./maps/StageA/ptsp_map01.map	3	1918	50506	29
6	./maps/StageA/ptsp_map01.map	0	1000	50333	30
7	./maps/StageA/ptsp_map01.map	4	2937	50510	29
8	./maps/StageA/ptsp_map01.map	1	1340	50427	28
9	./maps/StageA/ptsp_map01.map	8	2954	50575	28
10	./maps/StageA/ptsp_map01.map	5	2126	50529	30
