Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map35.map	5	1728	50419	24
4	./maps/StageA/ptsp_map35.map	8	2584	50465	24
5	./maps/StageA/ptsp_map35.map	5	1972	50437	23
6	./maps/StageA/ptsp_map35.map	6	1925	50443	24
7	./maps/StageA/ptsp_map35.map	5	1749	50420	22
8	./maps/StageA/ptsp_map35.map	8	2342	50460	22
9	./maps/StageA/ptsp_map35.map	3	1372	50376	23
10	./maps/StageA/ptsp_map35.map	7	2153	50454	24
1	./maps/StageA/ptsp_map02.map	5	1619	50397	22
2	./maps/StageA/ptsp_map02.map	10	1395	50528	21
3	./maps/StageA/ptsp_map02.map	10	1331	50519	20
4	./maps/StageA/ptsp_map02.map	5	1601	50406	22
5	./maps/StageA/ptsp_map02.map	10	1349	50527	22
6	./maps/StageA/ptsp_map02.map	10	1740	50530	21
7	./maps/StageA/ptsp_map02.map	10	1600	50527	21
8	./maps/StageA/ptsp_map02.map	10	1544	50521	22
9	./maps/StageA/ptsp_map02.map	8	2092	50451	21
10	./maps/StageA/ptsp_map02.map	10	1664	50533	21
1	./maps/StageA/ptsp_map01.map	2	1413	50387	22
2	./maps/StageA/ptsp_map01.map	6	1971	50439	23
3	./maps/StageA/ptsp_map01.map	3	1425	50374	23
4	./maps/StageA/ptsp_map01.map	10	1755	50544	21
5	./maps/StageA/ptsp_map01.map	6	2028	50433	22
6	./maps/StageA/ptsp_map01.map	10	1788	50530	20
7	./maps/StageA/ptsp_map01.map	8	2219	50452	22
8	./maps/StageA/ptsp_map01.map	3	1423	50369	24
9	./maps/StageA/ptsp_map01.map	8	2210	50456	23
10	./maps/StageA/ptsp_map01.map	7	2061	50437	23
