Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map45.map	0	1000	50205	23
2	./maps/StageA/ptsp_map45.map	0	1000	50204	23
3	./maps/StageA/ptsp_map45.map	0	1000	50212	22
4	./maps/StageA/ptsp_map45.map	1	1207	50205	21
5	./maps/StageA/ptsp_map45.map	0	1000	50207	21
6	./maps/StageA/ptsp_map45.map	0	1000	50216	22
7	./maps/StageA/ptsp_map45.map	0	1000	50195	23
8	./maps/StageA/ptsp_map45.map	0	1000	50202	21
9	./maps/StageA/ptsp_map45.map	0	1000	50211	22
10	./maps/StageA/ptsp_map45.map	1	1209	50208	21
1	./maps/StageA/ptsp_map35.map	1	1178	50220	20
2	./maps/StageA/ptsp_map35.map	3	1582	50221	22
3	./maps/StageA/ptsp_map35.map	4	1692	50229	20
4	./maps/StageA/ptsp_map35.map	2	1248	50206	19
5	./maps/StageA/ptsp_map35.map	3	1337	50216	20
6	./maps/StageA/ptsp_map35.map	2	1313	50211	20
7	./maps/StageA/ptsp_map35.map	5	2118	50226	21
8	./maps/StageA/ptsp_map35.map	2	1441	50214	19
9	./maps/StageA/ptsp_map35.map	1	1123	50199	22
10	./maps/StageA/ptsp_map35.map	2	1307	50216	20
1	./maps/StageA/ptsp_map02.map	4	1605	50214	22
2	./maps/StageA/ptsp_map02.map	2	1209	50201	21
3	./maps/StageA/ptsp_map02.map	2	1170	50206	23
4	./maps/StageA/ptsp_map02.map	6	1799	50224	22
5	./maps/StageA/ptsp_map02.map	5	1621	50214	22
6	./maps/StageA/ptsp_map02.map	4	1478	50226	20
7	./maps/StageA/ptsp_map02.map	2	1241	50207	22
8	./maps/StageA/ptsp_map02.map	4	1577	50211	19
9	./maps/StageA/ptsp_map02.map	2	1240	50207	23
10	./maps/StageA/ptsp_map02.map	4	1476	50216	20
1	./maps/StageA/ptsp_map01.map	0	1000	50213	23
2	./maps/StageA/ptsp_map01.map	4	1928	50224	21
3	./maps/StageA/ptsp_map01.map	0	1000	50218	22
4	./maps/StageA/ptsp_map01.map	2	1336	50220	21
5	./maps/StageA/ptsp_map01.map	2	1411	50220	20
6	./maps/StageA/ptsp_map01.map	0	1000	50209	22
7	./maps/StageA/ptsp_map01.map	2	1424	50227	22
8	./maps/StageA/ptsp_map01.map	2	1398	50234	21
9	./maps/StageA/ptsp_map01.map	0	1000	50197	24
10	./maps/StageA/ptsp_map01.map	3	1407	50221	22
