Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map35.map	5	1763	50152	22
6	./maps/StageA/ptsp_map35.map	8	2960	50139	22
7	./maps/StageA/ptsp_map35.map	5	1822	50140	21
8	./maps/StageA/ptsp_map35.map	4	1617	50152	21
9	./maps/StageA/ptsp_map35.map	5	1878	50135	22
10	./maps/StageA/ptsp_map35.map	4	1697	50147	22
1	./maps/StageA/ptsp_map02.map	5	1559	50148	21
2	./maps/StageA/ptsp_map02.map	10	1673	50159	20
3	./maps/StageA/ptsp_map02.map	5	1674	50135	21
4	./maps/StageA/ptsp_map02.map	10	1582	50149	22
5	./maps/StageA/ptsp_map02.map	10	1590	50151	23
6	./maps/StageA/ptsp_map02.map	5	1612	50144	24
7	./maps/StageA/ptsp_map02.map	5	1671	50138	22
8	./maps/StageA/ptsp_map02.map	5	1862	50136	20
9	./maps/StageA/ptsp_map02.map	10	1569	50148	20
10	./maps/StageA/ptsp_map02.map	5	1607	50149	21
1	./maps/StageA/ptsp_map01.map	8	2047	50132	23
2	./maps/StageA/ptsp_map01.map	7	2109	50138	24
3	./maps/StageA/ptsp_map01.map	7	1974	50145	21
4	./maps/StageA/ptsp_map01.map	10	1800	50156	21
5	./maps/StageA/ptsp_map01.map	7	2101	50135	23
6	./maps/StageA/ptsp_map01.map	10	2018	50153	20
7	./maps/StageA/ptsp_map01.map	7	2121	50139	22
8	./maps/StageA/ptsp_map01.map	8	2553	50147	21
9	./maps/StageA/ptsp_map01.map	10	2563	50141	21
10	./maps/StageA/ptsp_map01.map	8	2715	50133	21
