Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map40.map	8	2825	50224	23
9	./maps/StageA/ptsp_map40.map	6	2190	50208	24
10	./maps/StageA/ptsp_map40.map	2	1308	50185	22
1	./maps/StageA/ptsp_map45.map	1	1282	50258	24
2	./maps/StageA/ptsp_map45.map	0	1000	50146	24
3	./maps/StageA/ptsp_map45.map	0	1000	50151	24
4	./maps/StageA/ptsp_map45.map	1	1249	50173	22
5	./maps/StageA/ptsp_map45.map	0	1000	50172	25
6	./maps/StageA/ptsp_map45.map	0	1000	50150	24
7	./maps/StageA/ptsp_map45.map	0	1000	50147	24
8	./maps/StageA/ptsp_map45.map	0	1000	50140	26
9	./maps/StageA/ptsp_map45.map	1	1282	50213	25
10	./maps/StageA/ptsp_map45.map	1	1267	50161	25
1	./maps/StageA/ptsp_map35.map	2	1320	50182	24
2	./maps/StageA/ptsp_map35.map	2	1234	50185	23
3	./maps/StageA/ptsp_map35.map	3	1755	50199	24
4	./maps/StageA/ptsp_map35.map	2	1313	50187	24
5	./maps/StageA/ptsp_map35.map	2	1337	50213	26
6	./maps/StageA/ptsp_map35.map	4	1833	50184	25
7	./maps/StageA/ptsp_map35.map	6	2462	50210	24
8	./maps/StageA/ptsp_map35.map	5	2234	50182	24
9	./maps/StageA/ptsp_map35.map	3	1391	50195	22
10	./maps/StageA/ptsp_map35.map	2	1319	50198	24
1	./maps/StageA/ptsp_map02.map	5	1657	50181	22
2	./maps/StageA/ptsp_map02.map	4	1468	50196	25
3	./maps/StageA/ptsp_map02.map	4	1590	50198	24
4	./maps/StageA/ptsp_map02.map	5	1642	50190	23
5	./maps/StageA/ptsp_map02.map	5	1541	50184	26
6	./maps/StageA/ptsp_map02.map	5	1768	50195	23
7	./maps/StageA/ptsp_map02.map	8	2196	50215	23
8	./maps/StageA/ptsp_map02.map	3	1364	50195	28
9	./maps/StageA/ptsp_map02.map	5	1700	50180	24
10	./maps/StageA/ptsp_map02.map	10	2007	50220	23
1	./maps/StageA/ptsp_map01.map	4	1679	50200	25
2	./maps/StageA/ptsp_map01.map	4	1582	50223	29
3	./maps/StageA/ptsp_map01.map	2	1357	50200	23
4	./maps/StageA/ptsp_map01.map	6	2450	50197	22
5	./maps/StageA/ptsp_map01.map	4	1546	50215	24
6	./maps/StageA/ptsp_map01.map	2	1353	50213	23
7	./maps/StageA/ptsp_map01.map	3	1789	50196	22
8	./maps/StageA/ptsp_map01.map	2	1394	50181	25
9	./maps/StageA/ptsp_map01.map	2	1346	50195	25
10	./maps/StageA/ptsp_map01.map	1	1207	50187	23
