Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map45.map	1	1235	50354	24
8	./maps/StageA/ptsp_map45.map	2	1469	50387	24
9	./maps/StageA/ptsp_map45.map	1	1220	50355	23
10	./maps/StageA/ptsp_map45.map	2	1581	50394	24
1	./maps/StageA/ptsp_map35.map	8	2357	50471	23
2	./maps/StageA/ptsp_map35.map	6	1955	50450	23
3	./maps/StageA/ptsp_map35.map	4	1655	50411	22
4	./maps/StageA/ptsp_map35.map	4	1515	50386	24
5	./maps/StageA/ptsp_map35.map	5	1789	50428	21
6	./maps/StageA/ptsp_map35.map	5	1718	50424	22
7	./maps/StageA/ptsp_map35.map	7	2105	50447	23
8	./maps/StageA/ptsp_map35.map	4	1514	50393	23
9	./maps/StageA/ptsp_map35.map	4	1587	50394	22
10	./maps/StageA/ptsp_map35.map	4	1621	50407	24
1	./maps/StageA/ptsp_map02.map	5	1695	50415	24
2	./maps/StageA/ptsp_map02.map	6	1936	50436	26
3	./maps/StageA/ptsp_map02.map	10	1559	50535	25
4	./maps/StageA/ptsp_map02.map	10	1604	50531	28
5	./maps/StageA/ptsp_map02.map	10	1453	50543	26
6	./maps/StageA/ptsp_map02.map	10	1449	50535	25
7	./maps/StageA/ptsp_map02.map	10	1857	50530	28
8	./maps/StageA/ptsp_map02.map	10	1524	50530	28
9	./maps/StageA/ptsp_map02.map	5	1678	50402	28
10	./maps/StageA/ptsp_map02.map	10	1518	50539	23
1	./maps/StageA/ptsp_map01.map	7	2184	50446	27
2	./maps/StageA/ptsp_map01.map	8	2146	50454	23
3	./maps/StageA/ptsp_map01.map	6	2214	50454	24
4	./maps/StageA/ptsp_map01.map	10	1976	50542	21
5	./maps/StageA/ptsp_map01.map	7	2062	50445	23
6	./maps/StageA/ptsp_map01.map	8	2469	50470	23
7	./maps/StageA/ptsp_map01.map	10	1645	50539	23
8	./maps/StageA/ptsp_map01.map	6	1965	50441	28
9	./maps/StageA/ptsp_map01.map	7	2061	50442	25
10	./maps/StageA/ptsp_map01.map	8	2285	50457	24
