Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map08.map	4	1630	50049	26
3	./maps/StageA/ptsp_map08.map	7	2398	50058	26
4	./maps/StageA/ptsp_map08.map	3	1487	50051	23
5	./maps/StageA/ptsp_map08.map	6	1933	50062	24
6	./maps/StageA/ptsp_map08.map	3	1539	50059	25
7	./maps/StageA/ptsp_map08.map	6	1947	50054	26
8	./maps/StageA/ptsp_map08.map	6	2128	50059	25
9	./maps/StageA/ptsp_map08.map	7	2933	50053	26
10	./maps/StageA/ptsp_map08.map	7	2076	50053	26
1	./maps/StageA/ptsp_map40.map	2	1546	50056	26
2	./maps/StageA/ptsp_map40.map	2	1447	50069	25
3	./maps/StageA/ptsp_map40.map	4	2260	50061	26
4	./maps/StageA/ptsp_map40.map	9	3218	50063	27
5	./maps/StageA/ptsp_map40.map	3	1523	50065	25
6	./maps/StageA/ptsp_map40.map	6	2437	50055	26
7	./maps/StageA/ptsp_map40.map	4	1970	50065	26
8	./maps/StageA/ptsp_map40.map	7	3124	50063	27
9	./maps/StageA/ptsp_map40.map	0	1000	50075	26
10	./maps/StageA/ptsp_map40.map	4	2095	50064	25
1	./maps/StageA/ptsp_map45.map	0	1000	50066	24
2	./maps/StageA/ptsp_map45.map	0	1000	50069	24
3	./maps/StageA/ptsp_map45.map	0	1000	50059	23
4	./maps/StageA/ptsp_map45.map	0	1000	50069	25
5	./maps/StageA/ptsp_map45.map	0	1000	50061	23
6	./maps/StageA/ptsp_map45.map	1	1572	50056	24
7	./maps/StageA/ptsp_map45.map	0	1000	50058	22
8	./maps/StageA/ptsp_map45.map	0	1000	50060	24
9	./maps/StageA/ptsp_map45.map	1	1716	50061	23
10	./maps/StageA/ptsp_map45.map	0	1000	50070	24
1	./maps/StageA/ptsp_map35.map	2	1329	50054	23
2	./maps/StageA/ptsp_map35.map	3	1671	50058	25
3	./maps/StageA/ptsp_map35.map	2	1620	50059	26
4	./maps/StageA/ptsp_map35.map	4	2142	50060	27
5	./maps/StageA/ptsp_map35.map	3	1771	50057	25
6	./maps/StageA/ptsp_map35.map	3	2409	50063	26
7	./maps/StageA/ptsp_map35.map	4	2239	50058	25
8	./maps/StageA/ptsp_map35.map	3	1874	50061	26
9	./maps/StageA/ptsp_map35.map	0	1000	50074	26
10	./maps/StageA/ptsp_map35.map	3	1734	50055	26
1	./maps/StageA/ptsp_map02.map	5	2463	50057	26
2	./maps/StageA/ptsp_map02.map	10	2694	50053	25
3	./maps/StageA/ptsp_map02.map	5	1719	50053	26
4	./maps/StageA/ptsp_map02.map	5	2219	50055	26
5	./maps/StageA/ptsp_map02.map	5	1858	50054	26
6	./maps/StageA/ptsp_map02.map	1	1335	50059	26
7	./maps/StageA/ptsp_map02.map	5	2663	50060	25
8	./maps/StageA/ptsp_map02.map	5	2422	50063	25
9	./maps/StageA/ptsp_map02.map	9	2964	50058	26
10	./maps/StageA/ptsp_map02.map	5	1928	50059	25
1	./maps/StageA/ptsp_map01.map	1	1245	50060	26
2	./maps/StageA/ptsp_map01.map	10	3681	50051	26
3	./maps/StageA/ptsp_map01.map	8	3438	50056	26
4	./maps/StageA/ptsp_map01.map	2	1408	50065	25
5	./maps/StageA/ptsp_map01.map	7	2382	50053	25
6	./maps/StageA/ptsp_map01.map	10	2564	50052	24
7	./maps/StageA/ptsp_map01.map	2	1619	50054	26
8	./maps/StageA/ptsp_map01.map	5	2353	50056	25
9	./maps/StageA/ptsp_map01.map	6	2694	50058	25
10	./maps/StageA/ptsp_map01.map	9	4169	50059	28
