Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map35.map	6	2213	50275	24
10	./maps/StageA/ptsp_map35.map	9	3026	50282	22
1	./maps/StageA/ptsp_map02.map	10	2165	50289	19
2	./maps/StageA/ptsp_map02.map	10	2097	50303	19
3	./maps/StageA/ptsp_map02.map	5	1576	50261	20
4	./maps/StageA/ptsp_map02.map	9	2316	50290	22
5	./maps/StageA/ptsp_map02.map	5	1564	50257	23
6	./maps/StageA/ptsp_map02.map	10	1557	50307	22
7	./maps/StageA/ptsp_map02.map	5	1563	50253	23
8	./maps/StageA/ptsp_map02.map	9	2165	50271	21
9	./maps/StageA/ptsp_map02.map	10	1377	50290	21
10	./maps/StageA/ptsp_map02.map	10	1316	50297	20
1	./maps/StageA/ptsp_map01.map	8	2154	50269	23
2	./maps/StageA/ptsp_map01.map	8	2160	50275	23
3	./maps/StageA/ptsp_map01.map	2	1342	50249	24
4	./maps/StageA/ptsp_map01.map	10	1809	50297	20
5	./maps/StageA/ptsp_map01.map	7	1979	50275	24
6	./maps/StageA/ptsp_map01.map	10	2264	50291	22
7	./maps/StageA/ptsp_map01.map	7	2098	50273	24
8	./maps/StageA/ptsp_map01.map	7	1991	50270	22
9	./maps/StageA/ptsp_map01.map	7	1962	50268	22
10	./maps/StageA/ptsp_map01.map	7	2163	50270	22
