Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map56.map	2	1471	50327	22
8	./maps/StageA/ptsp_map56.map	4	2008	50346	22
9	./maps/StageA/ptsp_map56.map	4	1866	50342	22
10	./maps/StageA/ptsp_map56.map	4	1895	50343	22
1	./maps/StageA/ptsp_map08.map	8	2184	50351	22
2	./maps/StageA/ptsp_map08.map	10	1439	50376	22
3	./maps/StageA/ptsp_map08.map	10	1725	50380	21
4	./maps/StageA/ptsp_map08.map	10	1555	50379	20
5	./maps/StageA/ptsp_map08.map	10	1679	50383	22
6	./maps/StageA/ptsp_map08.map	10	1315	50370	20
7	./maps/StageA/ptsp_map08.map	10	1589	50382	21
8	./maps/StageA/ptsp_map08.map	10	1304	50372	21
9	./maps/StageA/ptsp_map08.map	10	1410	50376	22
10	./maps/StageA/ptsp_map08.map	10	1480	50375	23
1	./maps/StageA/ptsp_map40.map	10	1886	50382	22
2	./maps/StageA/ptsp_map40.map	10	1372	50377	22
3	./maps/StageA/ptsp_map40.map	10	1601	50380	21
4	./maps/StageA/ptsp_map40.map	10	1331	50375	22
5	./maps/StageA/ptsp_map40.map	10	1348	50375	20
6	./maps/StageA/ptsp_map40.map	10	1402	50374	21
7	./maps/StageA/ptsp_map40.map	10	1499	50378	21
8	./maps/StageA/ptsp_map40.map	10	1369	50377	21
9	./maps/StageA/ptsp_map40.map	10	1662	50379	21
10	./maps/StageA/ptsp_map40.map	10	1454	50380	22
1	./maps/StageA/ptsp_map45.map	2	1434	50322	23
2	./maps/StageA/ptsp_map45.map	2	1457	50326	21
3	./maps/StageA/ptsp_map45.map	2	1565	50330	23
4	./maps/StageA/ptsp_map45.map	2	1478	50325	22
5	./maps/StageA/ptsp_map45.map	9	2848	50364	23
6	./maps/StageA/ptsp_map45.map	2	1457	50326	23
7	./maps/StageA/ptsp_map45.map	2	1522	50328	24
8	./maps/StageA/ptsp_map45.map	9	2607	50360	23
9	./maps/StageA/ptsp_map45.map	9	2873	50365	22
10	./maps/StageA/ptsp_map45.map	2	1498	50325	22
1	./maps/StageA/ptsp_map35.map	9	2752	50363	22
2	./maps/StageA/ptsp_map35.map	8	2540	50360	22
3	./maps/StageA/ptsp_map35.map	7	2000	50347	21
4	./maps/StageA/ptsp_map35.map	9	2871	50365	22
5	./maps/StageA/ptsp_map35.map	9	2748	50363	21
6	./maps/StageA/ptsp_map35.map	10	1851	50384	22
7	./maps/StageA/ptsp_map35.map	7	2032	50348	23
8	./maps/StageA/ptsp_map35.map	10	2479	50373	21
9	./maps/StageA/ptsp_map35.map	8	2702	50363	22
10	./maps/StageA/ptsp_map35.map	8	2477	50359	23
1	./maps/StageA/ptsp_map02.map	10	1657	50378	21
2	./maps/StageA/ptsp_map02.map	10	1383	50376	22
3	./maps/StageA/ptsp_map02.map	10	1369	50371	20
4	./maps/StageA/ptsp_map02.map	10	1289	50367	22
5	./maps/StageA/ptsp_map02.map	10	1180	50367	21
6	./maps/StageA/ptsp_map02.map	10	1301	50369	22
7	./maps/StageA/ptsp_map02.map	10	1282	50372	21
8	./maps/StageA/ptsp_map02.map	10	1387	50372	22
9	./maps/StageA/ptsp_map02.map	10	1289	50370	21
10	./maps/StageA/ptsp_map02.map	10	1734	50381	22
1	./maps/StageA/ptsp_map01.map	10	1587	50380	21
2	./maps/StageA/ptsp_map01.map	10	1468	50376	22
3	./maps/StageA/ptsp_map01.map	10	1929	50381	21
4	./maps/StageA/ptsp_map01.map	10	1812	50379	22
5	./maps/StageA/ptsp_map01.map	10	1830	50381	22
6	./maps/StageA/ptsp_map01.map	10	1630	50379	22
7	./maps/StageA/ptsp_map01.map	10	1553	50378	21
8	./maps/StageA/ptsp_map01.map	10	1659	50380	22
9	./maps/StageA/ptsp_map01.map	10	1625	50379	21
10	./maps/StageA/ptsp_map01.map	8	2108	50349	21
