Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map56.map	3	1582	50046	22
4	./maps/StageA/ptsp_map56.map	3	1590	50046	22
5	./maps/StageA/ptsp_map56.map	4	1562	50047	22
6	./maps/StageA/ptsp_map56.map	5	2577	50041	23
7	./maps/StageA/ptsp_map56.map	4	2340	50041	23
8	./maps/StageA/ptsp_map56.map	3	1550	50047	22
9	./maps/StageA/ptsp_map56.map	4	1925	50044	22
10	./maps/StageA/ptsp_map56.map	2	1314	50049	23
1	./maps/StageA/ptsp_map08.map	10	1470	50044	20
2	./maps/StageA/ptsp_map08.map	10	1318	50045	21
3	./maps/StageA/ptsp_map08.map	10	1646	50042	21
4	./maps/StageA/ptsp_map08.map	10	1421	50045	21
5	./maps/StageA/ptsp_map08.map	9	1999	50043	22
6	./maps/StageA/ptsp_map08.map	10	1557	50042	21
7	./maps/StageA/ptsp_map08.map	10	1410	50045	21
8	./maps/StageA/ptsp_map08.map	10	1386	50044	21
9	./maps/StageA/ptsp_map08.map	10	1585	50040	22
10	./maps/StageA/ptsp_map08.map	10	1530	50041	20
1	./maps/StageA/ptsp_map40.map	10	1695	50042	21
2	./maps/StageA/ptsp_map40.map	10	1452	50044	21
3	./maps/StageA/ptsp_map40.map	9	2241	50042	21
4	./maps/StageA/ptsp_map40.map	10	1753	50043	21
5	./maps/StageA/ptsp_map40.map	10	1380	50044	21
6	./maps/StageA/ptsp_map40.map	10	1379	50042	21
7	./maps/StageA/ptsp_map40.map	10	1512	50043	21
8	./maps/StageA/ptsp_map40.map	10	1376	50046	21
9	./maps/StageA/ptsp_map40.map	10	1899	50043	22
10	./maps/StageA/ptsp_map40.map	10	1399	50043	21
1	./maps/StageA/ptsp_map45.map	2	1432	50048	22
2	./maps/StageA/ptsp_map45.map	2	1550	50047	22
3	./maps/StageA/ptsp_map45.map	2	1608	50046	22
4	./maps/StageA/ptsp_map45.map	2	1896	50044	23
5	./maps/StageA/ptsp_map45.map	2	1566	50047	22
6	./maps/StageA/ptsp_map45.map	2	1476	50047	22
7	./maps/StageA/ptsp_map45.map	2	1775	50045	22
8	./maps/StageA/ptsp_map45.map	2	1687	50044	22
9	./maps/StageA/ptsp_map45.map	2	1506	50047	22
10	./maps/StageA/ptsp_map45.map	2	1567	50046	22
1	./maps/StageA/ptsp_map35.map	10	2188	50040	21
2	./maps/StageA/ptsp_map35.map	10	2085	50039	22
3	./maps/StageA/ptsp_map35.map	9	2736	50040	22
4	./maps/StageA/ptsp_map35.map	8	2190	50042	23
5	./maps/StageA/ptsp_map35.map	9	2569	50041	22
6	./maps/StageA/ptsp_map35.map	10	1872	50039	21
7	./maps/StageA/ptsp_map35.map	8	2383	50041	23
8	./maps/StageA/ptsp_map35.map	7	2322	50042	22
9	./maps/StageA/ptsp_map35.map	8	2658	50040	22
10	./maps/StageA/ptsp_map35.map	7	2152	50042	22
1	./maps/StageA/ptsp_map02.map	10	1423	50044	21
2	./maps/StageA/ptsp_map02.map	10	1274	50049	21
3	./maps/StageA/ptsp_map02.map	10	1555	50044	21
4	./maps/StageA/ptsp_map02.map	10	1738	50041	21
5	./maps/StageA/ptsp_map02.map	10	1557	50043	21
6	./maps/StageA/ptsp_map02.map	10	1392	50045	21
7	./maps/StageA/ptsp_map02.map	10	1329	50046	21
8	./maps/StageA/ptsp_map02.map	10	1274	50046	22
9	./maps/StageA/ptsp_map02.map	10	1318	50045	21
10	./maps/StageA/ptsp_map02.map	10	1559	50044	21
1	./maps/StageA/ptsp_map01.map	8	2167	50042	22
2	./maps/StageA/ptsp_map01.map	8	1972	50043	22
3	./maps/StageA/ptsp_map01.map	7	1809	50044	22
4	./maps/StageA/ptsp_map01.map	9	2103	50043	22
5	./maps/StageA/ptsp_map01.map	10	1513	50042	21
6	./maps/StageA/ptsp_map01.map	9	2122	50043	22
7	./maps/StageA/ptsp_map01.map	8	1914	50044	22
8	./maps/StageA/ptsp_map01.map	9	2184	50042	22
9	./maps/StageA/ptsp_map01.map	5	1734	50045	22
10	./maps/StageA/ptsp_map01.map	8	1929	50044	23
