Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map40.map	9	2211	50158	27
6	./maps/StageA/ptsp_map40.map	10	1395	50159	24
7	./maps/StageA/ptsp_map40.map	10	1348	50158	26
8	./maps/StageA/ptsp_map40.map	10	1530	50159	26
9	./maps/StageA/ptsp_map40.map	10	1445	50158	26
10	./maps/StageA/ptsp_map40.map	9	2252	50158	27
1	./maps/StageA/ptsp_map45.map	2	1460	50153	27
2	./maps/StageA/ptsp_map45.map	1	1189	50146	26
3	./maps/StageA/ptsp_map45.map	2	1412	50153	27
4	./maps/StageA/ptsp_map45.map	2	1473	50153	25
5	./maps/StageA/ptsp_map45.map	2	1962	50156	25
6	./maps/StageA/ptsp_map45.map	2	1447	50153	27
7	./maps/StageA/ptsp_map45.map	2	1493	50153	27
8	./maps/StageA/ptsp_map45.map	1	1223	50150	26
9	./maps/StageA/ptsp_map45.map	1	1191	50150	26
10	./maps/StageA/ptsp_map45.map	2	1413	50153	26
1	./maps/StageA/ptsp_map35.map	6	1994	50156	28
2	./maps/StageA/ptsp_map35.map	7	2030	50157	28
3	./maps/StageA/ptsp_map35.map	7	2092	50157	27
4	./maps/StageA/ptsp_map35.map	8	2502	50158	28
5	./maps/StageA/ptsp_map35.map	9	2790	50159	27
6	./maps/StageA/ptsp_map35.map	7	2033	50157	28
7	./maps/StageA/ptsp_map35.map	9	2698	50159	28
8	./maps/StageA/ptsp_map35.map	7	1999	50157	26
9	./maps/StageA/ptsp_map35.map	8	2768	50159	27
10	./maps/StageA/ptsp_map35.map	7	2023	50156	28
1	./maps/StageA/ptsp_map02.map	10	1302	50157	27
2	./maps/StageA/ptsp_map02.map	9	2234	50157	27
3	./maps/StageA/ptsp_map02.map	10	1676	50160	26
4	./maps/StageA/ptsp_map02.map	10	2109	50162	26
5	./maps/StageA/ptsp_map02.map	10	1424	50158	23
6	./maps/StageA/ptsp_map02.map	9	2208	50158	27
7	./maps/StageA/ptsp_map02.map	10	1363	50157	27
8	./maps/StageA/ptsp_map02.map	10	1628	50159	26
9	./maps/StageA/ptsp_map02.map	5	1546	50154	25
10	./maps/StageA/ptsp_map02.map	9	2053	50156	28
1	./maps/StageA/ptsp_map01.map	9	2094	50157	28
2	./maps/StageA/ptsp_map01.map	7	1897	50156	27
3	./maps/StageA/ptsp_map01.map	9	2122	50157	26
4	./maps/StageA/ptsp_map01.map	9	2093	50157	28
5	./maps/StageA/ptsp_map01.map	9	2132	50158	27
6	./maps/StageA/ptsp_map01.map	7	1852	50156	25
7	./maps/StageA/ptsp_map01.map	7	1852	50156	25
8	./maps/StageA/ptsp_map01.map	7	1862	50156	28
9	./maps/StageA/ptsp_map01.map	9	2192	50158	27
10	./maps/StageA/ptsp_map01.map	9	2135	50157	25
