Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map45.map	2	1506	50323	23
7	./maps/StageA/ptsp_map45.map	2	1520	50324	22
8	./maps/StageA/ptsp_map45.map	9	2600	50359	22
9	./maps/StageA/ptsp_map45.map	2	1444	50320	24
10	./maps/StageA/ptsp_map45.map	2	1590	50326	23
1	./maps/StageA/ptsp_map35.map	10	1921	50387	20
2	./maps/StageA/ptsp_map35.map	10	1799	50384	21
3	./maps/StageA/ptsp_map35.map	10	1802	50384	21
4	./maps/StageA/ptsp_map35.map	10	2038	50389	21
5	./maps/StageA/ptsp_map35.map	10	1961	50386	22
6	./maps/StageA/ptsp_map35.map	10	2564	50371	21
7	./maps/StageA/ptsp_map35.map	9	2607	50358	22
8	./maps/StageA/ptsp_map35.map	10	1844	50386	21
9	./maps/StageA/ptsp_map35.map	10	1724	50384	22
10	./maps/StageA/ptsp_map35.map	8	2510	50357	23
1	./maps/StageA/ptsp_map02.map	10	1476	50376	21
2	./maps/StageA/ptsp_map02.map	10	1390	50369	21
3	./maps/StageA/ptsp_map02.map	10	1301	50370	21
4	./maps/StageA/ptsp_map02.map	10	1407	50374	21
5	./maps/StageA/ptsp_map02.map	10	1312	50370	21
6	./maps/StageA/ptsp_map02.map	10	1243	50371	21
7	./maps/StageA/ptsp_map02.map	10	1710	50385	21
8	./maps/StageA/ptsp_map02.map	10	1256	50374	21
9	./maps/StageA/ptsp_map02.map	10	1393	50375	21
10	./maps/StageA/ptsp_map02.map	10	1506	50376	20
1	./maps/StageA/ptsp_map01.map	10	1557	50378	22
2	./maps/StageA/ptsp_map01.map	10	1724	50382	22
3	./maps/StageA/ptsp_map01.map	8	2342	50354	23
4	./maps/StageA/ptsp_map01.map	9	2354	50352	22
5	./maps/StageA/ptsp_map01.map	10	1485	50378	21
6	./maps/StageA/ptsp_map01.map	10	1868	50378	24
7	./maps/StageA/ptsp_map01.map	9	2137	50348	23
8	./maps/StageA/ptsp_map01.map	10	1632	50377	21
9	./maps/StageA/ptsp_map01.map	10	1858	50383	23
10	./maps/StageA/ptsp_map01.map	10	1617	50375	22
