Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map08.map	10	1417	50294	25
7	./maps/StageA/ptsp_map08.map	10	1491	50294	24
8	./maps/StageA/ptsp_map08.map	10	1650	50292	24
9	./maps/StageA/ptsp_map08.map	10	1513	50297	25
10	./maps/StageA/ptsp_map08.map	10	1422	50293	24
1	./maps/StageA/ptsp_map40.map	10	1494	50295	24
2	./maps/StageA/ptsp_map40.map	10	1378	50293	25
3	./maps/StageA/ptsp_map40.map	10	1345	50294	24
4	./maps/StageA/ptsp_map40.map	10	1350	50295	23
5	./maps/StageA/ptsp_map40.map	10	1468	50296	24
6	./maps/StageA/ptsp_map40.map	10	1962	50301	25
7	./maps/StageA/ptsp_map40.map	10	1375	50294	23
8	./maps/StageA/ptsp_map40.map	10	1364	50294	24
9	./maps/StageA/ptsp_map40.map	10	1380	50295	25
10	./maps/StageA/ptsp_map40.map	10	1582	50298	25
1	./maps/StageA/ptsp_map45.map	2	1688	50268	24
2	./maps/StageA/ptsp_map45.map	2	1429	50260	26
3	./maps/StageA/ptsp_map45.map	2	1512	50262	27
4	./maps/StageA/ptsp_map45.map	2	1444	50261	26
5	./maps/StageA/ptsp_map45.map	2	1552	50264	27
6	./maps/StageA/ptsp_map45.map	1	1209	50252	25
7	./maps/StageA/ptsp_map45.map	2	1540	50263	26
8	./maps/StageA/ptsp_map45.map	2	1689	50268	27
9	./maps/StageA/ptsp_map45.map	9	2589	50285	26
10	./maps/StageA/ptsp_map45.map	2	1476	50261	24
1	./maps/StageA/ptsp_map35.map	9	2837	50288	24
2	./maps/StageA/ptsp_map35.map	9	2662	50286	24
3	./maps/StageA/ptsp_map35.map	9	2625	50284	27
4	./maps/StageA/ptsp_map35.map	10	1860	50302	25
5	./maps/StageA/ptsp_map35.map	9	2626	50286	26
6	./maps/StageA/ptsp_map35.map	7	2040	50275	27
7	./maps/StageA/ptsp_map35.map	10	2111	50303	26
8	./maps/StageA/ptsp_map35.map	7	2048	50277	26
9	./maps/StageA/ptsp_map35.map	10	2384	50304	26
10	./maps/StageA/ptsp_map35.map	10	2199	50303	26
1	./maps/StageA/ptsp_map02.map	10	1545	50299	25
2	./maps/StageA/ptsp_map02.map	10	1257	50291	25
3	./maps/StageA/ptsp_map02.map	10	1402	50294	25
4	./maps/StageA/ptsp_map02.map	10	1260	50291	26
5	./maps/StageA/ptsp_map02.map	10	1337	50294	22
6	./maps/StageA/ptsp_map02.map	10	1228	50291	25
7	./maps/StageA/ptsp_map02.map	10	1357	50293	25
8	./maps/StageA/ptsp_map02.map	10	1272	50293	26
9	./maps/StageA/ptsp_map02.map	10	1328	50293	25
10	./maps/StageA/ptsp_map02.map	10	1354	50297	25
1	./maps/StageA/ptsp_map01.map	10	1712	50297	24
2	./maps/StageA/ptsp_map01.map	10	1482	50299	24
3	./maps/StageA/ptsp_map01.map	10	1628	50297	25
4	./maps/StageA/ptsp_map01.map	10	1686	50299	25
5	./maps/StageA/ptsp_map01.map	10	1809	50300	23
6	./maps/StageA/ptsp_map01.map	7	1913	50274	25
7	./maps/StageA/ptsp_map01.map	10	1812	50298	26
8	./maps/StageA/ptsp_map01.map	10	1522	50295	25
9	./maps/StageA/ptsp_map01.map	10	1694	50299	25
10	./maps/StageA/ptsp_map01.map	9	2213	50280	24
