Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	./maps/StageA/ptsp_map35.map	10	1890	50313	24
1	./maps/StageA/ptsp_map02.map	10	1350	50304	22
2	./maps/StageA/ptsp_map02.map	10	1514	50305	22
3	./maps/StageA/ptsp_map02.map	10	1418	50305	22
4	./maps/StageA/ptsp_map02.map	10	1305	50301	24
5	./maps/StageA/ptsp_map02.map	10	1435	50304	25
6	./maps/StageA/ptsp_map02.map	10	1327	50303	24
7	./maps/StageA/ptsp_map02.map	10	1258	50303	24
8	./maps/StageA/ptsp_map02.map	10	1476	50305	23
9	./maps/StageA/ptsp_map02.map	10	1399	50306	25
10	./maps/StageA/ptsp_map02.map	10	1270	50303	25
1	./maps/StageA/ptsp_map01.map	7	1936	50274	26
2	./maps/StageA/ptsp_map01.map	10	1654	50308	23
3	./maps/StageA/ptsp_map01.map	10	1708	50300	25
4	./maps/StageA/ptsp_map01.map	10	1632	50310	24
5	./maps/StageA/ptsp_map01.map	10	1527	50305	25
6	./maps/StageA/ptsp_map01.map	10	1487	50308	24
7	./maps/StageA/ptsp_map01.map	10	1599	50308	23
8	./maps/StageA/ptsp_map01.map	10	1785	50307	25
9	./maps/StageA/ptsp_map01.map	10	1631	50310	25
10	./maps/StageA/ptsp_map01.map	6	1957	50275	27
