Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map56.map	4	1868	50339	23
6	./maps/StageA/ptsp_map56.map	4	1823	50338	22
7	./maps/StageA/ptsp_map56.map	4	1865	50339	24
8	./maps/StageA/ptsp_map56.map	8	2718	50361	23
9	./maps/StageA/ptsp_map56.map	2	1399	50318	22
10	./maps/StageA/ptsp_map56.map	2	1395	50314	22
1	./maps/StageA/ptsp_map08.map	10	1524	50381	20
2	./maps/StageA/ptsp_map08.map	10	1437	50374	22
3	./maps/StageA/ptsp_map08.map	10	1827	50380	20
4	./maps/StageA/ptsp_map08.map	10	1362	50372	22
5	./maps/StageA/ptsp_map08.map	10	1545	50374	21
6	./maps/StageA/ptsp_map08.map	10	1601	50384	21
7	./maps/StageA/ptsp_map08.map	10	1535	50380	21
8	./maps/StageA/ptsp_map08.map	10	1275	50373	20
9	./maps/StageA/ptsp_map08.map	10	1462	50374	20
10	./maps/StageA/ptsp_map08.map	10	1415	50373	20
1	./maps/StageA/ptsp_map40.map	10	1586	50380	21
2	./maps/StageA/ptsp_map40.map	10	1535	50378	20
3	./maps/StageA/ptsp_map40.map	10	1328	50373	22
4	./maps/StageA/ptsp_map40.map	10	1372	50375	22
5	./maps/StageA/ptsp_map40.map	10	1410	50378	23
6	./maps/StageA/ptsp_map40.map	10	1425	50377	21
7	./maps/StageA/ptsp_map40.map	10	1403	50376	20
8	./maps/StageA/ptsp_map40.map	10	1710	50376	20
9	./maps/StageA/ptsp_map40.map	10	1574	50382	22
10	./maps/StageA/ptsp_map40.map	10	1391	50377	21
1	./maps/StageA/ptsp_map45.map	10	2102	50383	21
2	./maps/StageA/ptsp_map45.map	2	1687	50332	22
3	./maps/StageA/ptsp_map45.map	2	1467	50320	22
4	./maps/StageA/ptsp_map45.map	2	1431	50319	22
5	./maps/StageA/ptsp_map45.map	9	2826	50362	23
6	./maps/StageA/ptsp_map45.map	2	1500	50321	22
7	./maps/StageA/ptsp_map45.map	2	1492	50322	21
8	./maps/StageA/ptsp_map45.map	2	1791	50337	22
9	./maps/StageA/ptsp_map45.map	2	1527	50323	22
10	./maps/StageA/ptsp_map45.map	2	1554	50325	23
1	./maps/StageA/ptsp_map35.map	10	2054	50388	21
2	./maps/StageA/ptsp_map35.map	10	2390	50390	21
3	./maps/StageA/ptsp_map35.map	7	2096	50345	22
4	./maps/StageA/ptsp_map35.map	9	2514	50356	22
5	./maps/StageA/ptsp_map35.map	9	2667	50359	22
6	./maps/StageA/ptsp_map35.map	9	2521	50358	21
7	./maps/StageA/ptsp_map35.map	10	1901	50387	20
8	./maps/StageA/ptsp_map35.map	10	2007	50382	22
9	./maps/StageA/ptsp_map35.map	8	2462	50356	23
10	./maps/StageA/ptsp_map35.map	9	2905	50363	22
1	./maps/StageA/ptsp_map02.map	10	1239	50370	20
2	./maps/StageA/ptsp_map02.map	10	1192	50375	21
3	./maps/StageA/ptsp_map02.map	10	1341	50371	22
4	./maps/StageA/ptsp_map02.map	10	1285	50371	22
5	./maps/StageA/ptsp_map02.map	10	1410	50376	20
6	./maps/StageA/ptsp_map02.map	10	1365	50370	22
7	./maps/StageA/ptsp_map02.map	10	1281	50372	20
8	./maps/StageA/ptsp_map02.map	10	1413	50383	22
9	./maps/StageA/ptsp_map02.map	10	1379	50377	20
10	./maps/StageA/ptsp_map02.map	10	1227	50369	21
1	./maps/StageA/ptsp_map01.map	10	1785	50382	21
2	./maps/StageA/ptsp_map01.map	10	1513	50378	21
3	./maps/StageA/ptsp_map01.map	8	2134	50348	22
4	./maps/StageA/ptsp_map01.map	7	1897	50339	22
5	./maps/StageA/ptsp_map01.map	10	1935	50382	21
6	./maps/StageA/ptsp_map01.map	10	1512	50379	22
7	./maps/StageA/ptsp_map01.map	10	1725	50382	21
8	./maps/StageA/ptsp_map01.map	10	1830	50382	21
9	./maps/StageA/ptsp_map01.map	10	1780	50382	22
10	./maps/StageA/ptsp_map01.map	10	1676	50380	22
