Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map08.map	10	1617	50379	20
7	./maps/StageA/ptsp_map08.map	10	1465	50380	21
8	./maps/StageA/ptsp_map08.map	10	1344	50371	20
9	./maps/StageA/ptsp_map08.map	10	1439	50375	21
10	./maps/StageA/ptsp_map08.map	10	1286	50370	20
1	./maps/StageA/ptsp_map40.map	10	1448	50375	21
2	./maps/StageA/ptsp_map40.map	10	1653	50378	20
3	./maps/StageA/ptsp_map40.map	10	1571	50378	21
4	./maps/StageA/ptsp_map40.map	10	1590	50378	20
5	./maps/StageA/ptsp_map40.map	10	1527	50381	21
6	./maps/StageA/ptsp_map40.map	10	1741	50379	20
7	./maps/StageA/ptsp_map40.map	10	1359	50377	20
8	./maps/StageA/ptsp_map40.map	10	1910	50384	21
9	./maps/StageA/ptsp_map40.map	10	1402	50375	20
10	./maps/StageA/ptsp_map40.map	10	1459	50378	21
1	./maps/StageA/ptsp_map45.map	2	1474	50322	22
2	./maps/StageA/ptsp_map45.map	2	1514	50322	22
3	./maps/StageA/ptsp_map45.map	2	1533	50326	22
4	./maps/StageA/ptsp_map45.map	10	1835	50385	20
5	./maps/StageA/ptsp_map45.map	2	1595	50328	22
6	./maps/StageA/ptsp_map45.map	2	1569	50326	21
7	./maps/StageA/ptsp_map45.map	2	1747	50335	22
8	./maps/StageA/ptsp_map45.map	10	1929	50385	21
9	./maps/StageA/ptsp_map45.map	9	2870	50363	22
10	./maps/StageA/ptsp_map45.map	2	1449	50319	22
1	./maps/StageA/ptsp_map35.map	7	1941	50342	22
2	./maps/StageA/ptsp_map35.map	10	2021	50384	21
3	./maps/StageA/ptsp_map35.map	10	2152	50389	21
4	./maps/StageA/ptsp_map35.map	9	2617	50359	21
5	./maps/StageA/ptsp_map35.map	10	2307	50383	21
6	./maps/StageA/ptsp_map35.map	7	2017	50344	22
7	./maps/StageA/ptsp_map35.map	7	2167	50348	22
8	./maps/StageA/ptsp_map35.map	10	1991	50386	21
9	./maps/StageA/ptsp_map35.map	7	1890	50338	22
10	./maps/StageA/ptsp_map35.map	10	1835	50387	21
1	./maps/StageA/ptsp_map02.map	10	1345	50370	21
2	./maps/StageA/ptsp_map02.map	10	1371	50374	20
3	./maps/StageA/ptsp_map02.map	10	1329	50373	21
4	./maps/StageA/ptsp_map02.map	10	1404	50377	20
5	./maps/StageA/ptsp_map02.map	10	1272	50369	21
6	./maps/StageA/ptsp_map02.map	10	1290	50373	20
7	./maps/StageA/ptsp_map02.map	10	1300	50373	20
8	./maps/StageA/ptsp_map02.map	10	1529	50379	21
9	./maps/StageA/ptsp_map02.map	10	1897	50372	21
10	./maps/StageA/ptsp_map02.map	10	1373	50373	20
1	./maps/StageA/ptsp_map01.map	10	1615	50377	21
2	./maps/StageA/ptsp_map01.map	10	1649	50381	21
3	./maps/StageA/ptsp_map01.map	10	1634	50380	21
4	./maps/StageA/ptsp_map01.map	10	1527	50376	21
5	./maps/StageA/ptsp_map01.map	5	1702	50331	22
6	./maps/StageA/ptsp_map01.map	9	2494	50357	22
7	./maps/StageA/ptsp_map01.map	10	1643	50382	21
8	./maps/StageA/ptsp_map01.map	10	1613	50376	20
9	./maps/StageA/ptsp_map01.map	10	1552	50380	21
10	./maps/StageA/ptsp_map01.map	10	1945	50379	21
