Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	./maps/StageA/ptsp_map45.map	2	1699	81767	34
1	./maps/StageA/ptsp_map35.map	9	3223	84060	36
2	./maps/StageA/ptsp_map35.map	10	2471	86280	36
3	./maps/StageA/ptsp_map35.map	10	2435	86521	36
4	./maps/StageA/ptsp_map35.map	10	2475	86284	37
5	./maps/StageA/ptsp_map35.map	5	2181	82541	35
6	./maps/StageA/ptsp_map35.map	9	3114	83987	37
7	./maps/StageA/ptsp_map35.map	9	2904	83734	37
8	./maps/StageA/ptsp_map35.map	9	2841	83689	35
9	./maps/StageA/ptsp_map35.map	4	1794	81424	35
10	./maps/StageA/ptsp_map35.map	10	2636	86625	36
1	./maps/StageA/ptsp_map02.map	10	1797	86518	33
2	./maps/StageA/ptsp_map02.map	10	1655	86356	35
3	./maps/StageA/ptsp_map02.map	10	1556	85531	36
4	./maps/StageA/ptsp_map02.map	10	1827	86373	35
5	./maps/StageA/ptsp_map02.map	10	1677	86255	33
6	./maps/StageA/ptsp_map02.map	10	1599	86013	34
7	./maps/StageA/ptsp_map02.map	10	1725	86260	36
8	./maps/StageA/ptsp_map02.map	10	1513	85754	35
9	./maps/StageA/ptsp_map02.map	10	1854	86071	38
10	./maps/StageA/ptsp_map02.map	10	1614	85998	36
1	./maps/StageA/ptsp_map01.map	10	2003	86194	34
2	./maps/StageA/ptsp_map01.map	10	2154	86526	35
3	./maps/StageA/ptsp_map01.map	9	2813	83625	37
4	./maps/StageA/ptsp_map01.map	9	3069	83934	37
5	./maps/StageA/ptsp_map01.map	8	2371	83521	35
6	./maps/StageA/ptsp_map01.map	10	2415	86351	36
7	./maps/StageA/ptsp_map01.map	10	2111	86517	37
8	./maps/StageA/ptsp_map01.map	6	2049	82624	36
9	./maps/StageA/ptsp_map01.map	10	2055	86338	36
10	./maps/StageA/ptsp_map01.map	6	2102	83101	35
