Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
10	./maps/StageA/ptsp_map08.map	10	1723	101093	40
1	./maps/StageA/ptsp_map40.map	10	2200	101043	41
2	./maps/StageA/ptsp_map40.map	10	1587	100716	40
3	./maps/StageA/ptsp_map40.map	10	1947	101347	41
4	./maps/StageA/ptsp_map40.map	10	2367	98631	40
5	./maps/StageA/ptsp_map40.map	10	2175	101712	41
6	./maps/StageA/ptsp_map40.map	10	1989	101383	40
7	./maps/StageA/ptsp_map40.map	7	2195	95986	39
8	./maps/StageA/ptsp_map40.map	10	1811	101134	40
9	./maps/StageA/ptsp_map40.map	10	1760	100989	40
10	./maps/StageA/ptsp_map40.map	10	2263	101633	41
1	./maps/StageA/ptsp_map45.map	2	1582	92227	38
2	./maps/StageA/ptsp_map45.map	9	2973	97175	41
3	./maps/StageA/ptsp_map45.map	2	1656	93196	38
4	./maps/StageA/ptsp_map45.map	2	1596	92440	37
5	./maps/StageA/ptsp_map45.map	9	2898	97019	40
6	./maps/StageA/ptsp_map45.map	2	1644	92083	38
7	./maps/StageA/ptsp_map45.map	2	1552	91490	37
8	./maps/StageA/ptsp_map45.map	2	1644	92086	38
9	./maps/StageA/ptsp_map45.map	2	1458	90879	37
10	./maps/StageA/ptsp_map45.map	1	1251	89688	37
1	./maps/StageA/ptsp_map35.map	8	2559	96071	39
2	./maps/StageA/ptsp_map35.map	10	2321	101511	41
3	./maps/StageA/ptsp_map35.map	9	3068	97273	41
4	./maps/StageA/ptsp_map35.map	9	3054	97233	41
5	./maps/StageA/ptsp_map35.map	10	2309	101806	41
6	./maps/StageA/ptsp_map35.map	9	3030	97080	41
7	./maps/StageA/ptsp_map35.map	3	1517	92475	38
8	./maps/StageA/ptsp_map35.map	8	2741	96508	40
9	./maps/StageA/ptsp_map35.map	8	2689	96516	40
10	./maps/StageA/ptsp_map35.map	8	2589	96154	40
1	./maps/StageA/ptsp_map02.map	10	1776	101162	40
2	./maps/StageA/ptsp_map02.map	10	1812	101381	40
3	./maps/StageA/ptsp_map02.map	10	1373	101045	40
4	./maps/StageA/ptsp_map02.map	10	1529	102082	40
5	./maps/StageA/ptsp_map02.map	10	1588	100916	40
6	./maps/StageA/ptsp_map02.map	10	1605	101026	40
7	./maps/StageA/ptsp_map02.map	10	1844	101023	40
8	./maps/StageA/ptsp_map02.map	10	1665	101202	40
9	./maps/StageA/ptsp_map02.map	10	1483	100971	40
10	./maps/StageA/ptsp_map02.map	6	1912	94519	39
1	./maps/StageA/ptsp_map01.map	10	2062	101380	41
2	./maps/StageA/ptsp_map01.map	7	2168	95708	39
3	./maps/StageA/ptsp_map01.map	6	2107	95585	40
4	./maps/StageA/ptsp_map01.map	10	2262	101631	41
5	./maps/StageA/ptsp_map01.map	10	2111	101439	41
6	./maps/StageA/ptsp_map01.map	9	2589	96154	40
7	./maps/StageA/ptsp_map01.map	10	2512	101552	41
8	./maps/StageA/ptsp_map01.map	10	2502	102130	41
9	./maps/StageA/ptsp_map01.map	10	2047	101503	41
10	./maps/StageA/ptsp_map01.map	10	2233	101269	41
