Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map45.map	2	1746	74804	34
5	./maps/StageA/ptsp_map45.map	0	1000	72606	32
6	./maps/StageA/ptsp_map45.map	1	1254	73673	33
7	./maps/StageA/ptsp_map45.map	0	1000	72667	34
8	./maps/StageA/ptsp_map45.map	0	1000	72667	32
9	./maps/StageA/ptsp_map45.map	0	1000	72966	33
10	./maps/StageA/ptsp_map45.map	2	1911	75039	35
1	./maps/StageA/ptsp_map35.map	6	1899	74982	35
2	./maps/StageA/ptsp_map35.map	9	3278	76060	35
3	./maps/StageA/ptsp_map35.map	7	2319	75443	34
4	./maps/StageA/ptsp_map35.map	10	2850	76936	33
5	./maps/StageA/ptsp_map35.map	7	2528	75625	35
6	./maps/StageA/ptsp_map35.map	5	1806	74896	34
7	./maps/StageA/ptsp_map35.map	5	1986	75138	34
8	./maps/StageA/ptsp_map35.map	5	2082	75167	36
9	./maps/StageA/ptsp_map35.map	8	2963	75904	36
10	./maps/StageA/ptsp_map35.map	5	1958	75072	34
1	./maps/StageA/ptsp_map02.map	5	1611	74577	33
2	./maps/StageA/ptsp_map02.map	10	2790	76844	35
3	./maps/StageA/ptsp_map02.map	10	1829	76778	33
4	./maps/StageA/ptsp_map02.map	9	2134	75324	34
5	./maps/StageA/ptsp_map02.map	10	2007	76036	34
6	./maps/StageA/ptsp_map02.map	10	1852	76873	33
7	./maps/StageA/ptsp_map02.map	9	2182	75336	33
8	./maps/StageA/ptsp_map02.map	10	1499	76625	34
9	./maps/StageA/ptsp_map02.map	10	1496	76392	31
10	./maps/StageA/ptsp_map02.map	10	1431	76577	31
1	./maps/StageA/ptsp_map01.map	9	2661	75740	35
2	./maps/StageA/ptsp_map01.map	9	2751	75799	36
3	./maps/StageA/ptsp_map01.map	9	2589	75660	34
4	./maps/StageA/ptsp_map01.map	10	2569	77002	34
5	./maps/StageA/ptsp_map01.map	7	2158	75408	32
6	./maps/StageA/ptsp_map01.map	4	1712	74813	34
7	./maps/StageA/ptsp_map01.map	10	1858	76719	34
8	./maps/StageA/ptsp_map01.map	8	2723	75761	35
9	./maps/StageA/ptsp_map01.map	7	2169	75298	35
10	./maps/StageA/ptsp_map01.map	9	2421	75563	32
