Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map35.map	9	2748	96150	39
2	./maps/StageA/ptsp_map35.map	9	2931	96455	41
3	./maps/StageA/ptsp_map35.map	9	2837	96346	40
4	./maps/StageA/ptsp_map35.map	7	2273	94848	39
5	./maps/StageA/ptsp_map35.map	9	3257	97057	41
6	./maps/StageA/ptsp_map35.map	10	2468	100638	40
7	./maps/StageA/ptsp_map35.map	9	2795	96210	41
8	./maps/StageA/ptsp_map35.map	8	2946	96483	41
9	./maps/StageA/ptsp_map35.map	8	2696	95893	40
10	./maps/StageA/ptsp_map35.map	8	2794	96299	40
1	./maps/StageA/ptsp_map02.map	10	1620	100287	39
2	./maps/StageA/ptsp_map02.map	10	1710	99705	40
3	./maps/StageA/ptsp_map02.map	10	1588	99458	39
4	./maps/StageA/ptsp_map02.map	10	1978	99979	40
5	./maps/StageA/ptsp_map02.map	10	1483	99669	40
6	./maps/StageA/ptsp_map02.map	10	1634	99841	40
7	./maps/StageA/ptsp_map02.map	10	1889	99873	41
8	./maps/StageA/ptsp_map02.map	10	1678	99943	40
9	./maps/StageA/ptsp_map02.map	10	1589	99960	40
10	./maps/StageA/ptsp_map02.map	10	1515	99747	40
1	./maps/StageA/ptsp_map01.map	10	1769	99776	40
2	./maps/StageA/ptsp_map01.map	10	2105	99895	41
3	./maps/StageA/ptsp_map01.map	6	1912	93559	39
4	./maps/StageA/ptsp_map01.map	10	2097	99897	41
5	./maps/StageA/ptsp_map01.map	10	2370	100171	41
6	./maps/StageA/ptsp_map01.map	8	2332	95047	40
7	./maps/StageA/ptsp_map01.map	7	1959	94518	38
8	./maps/StageA/ptsp_map01.map	6	1969	94911	39
9	./maps/StageA/ptsp_map01.map	5	1838	94039	38
10	./maps/StageA/ptsp_map01.map	10	1932	100411	41
