Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map56.map	1	1293	50452	21
6	./maps/StageA/ptsp_map56.map	2	1989	50435	24
7	./maps/StageA/ptsp_map56.map	0	1000	50463	22
8	./maps/StageA/ptsp_map56.map	0	1000	50463	23
9	./maps/StageA/ptsp_map56.map	0	1000	50463	23
10	./maps/StageA/ptsp_map56.map	0	1000	50467	23
1	./maps/StageA/ptsp_map08.map	7	2334	50428	25
2	./maps/StageA/ptsp_map08.map	4	1892	50438	23
3	./maps/StageA/ptsp_map08.map	5	2372	50431	24
4	./maps/StageA/ptsp_map08.map	6	2134	50434	23
5	./maps/StageA/ptsp_map08.map	8	2840	50427	23
6	./maps/StageA/ptsp_map08.map	8	2544	50429	23
7	./maps/StageA/ptsp_map08.map	7	2362	50431	23
8	./maps/StageA/ptsp_map08.map	7	1959	50459	22
9	./maps/StageA/ptsp_map08.map	5	2006	50434	22
10	./maps/StageA/ptsp_map08.map	4	1778	50439	22
1	./maps/StageA/ptsp_map40.map	8	3845	50422	25
2	./maps/StageA/ptsp_map40.map	6	2398	50429	24
3	./maps/StageA/ptsp_map40.map	6	2498	50429	23
4	./maps/StageA/ptsp_map40.map	3	1822	50438	22
5	./maps/StageA/ptsp_map40.map	3	1553	50443	22
6	./maps/StageA/ptsp_map40.map	9	3324	50424	24
7	./maps/StageA/ptsp_map40.map	6	1980	50451	23
8	./maps/StageA/ptsp_map40.map	5	2915	50426	23
9	./maps/StageA/ptsp_map40.map	9	3363	50424	23
10	./maps/StageA/ptsp_map40.map	0	1000	50467	22
1	./maps/StageA/ptsp_map45.map	2	2287	50432	23
2	./maps/StageA/ptsp_map45.map	0	1000	50463	21
3	./maps/StageA/ptsp_map45.map	0	1000	50475	22
4	./maps/StageA/ptsp_map45.map	0	1000	50463	21
5	./maps/StageA/ptsp_map45.map	1	1325	50450	23
6	./maps/StageA/ptsp_map45.map	0	1000	50463	22
7	./maps/StageA/ptsp_map45.map	1	1404	50447	22
8	./maps/StageA/ptsp_map45.map	1	1629	50441	22
9	./maps/StageA/ptsp_map45.map	1	1568	50443	22
10	./maps/StageA/ptsp_map45.map	0	1000	50463	22
1	./maps/StageA/ptsp_map35.map	6	3048	50426	24
2	./maps/StageA/ptsp_map35.map	3	1540	50471	24
3	./maps/StageA/ptsp_map35.map	3	1596	50443	22
4	./maps/StageA/ptsp_map35.map	4	2077	50434	22
5	./maps/StageA/ptsp_map35.map	3	1462	50446	24
6	./maps/StageA/ptsp_map35.map	5	2486	50433	22
7	./maps/StageA/ptsp_map35.map	8	3574	50423	24
8	./maps/StageA/ptsp_map35.map	5	2319	50424	23
9	./maps/StageA/ptsp_map35.map	3	1475	50447	23
10	./maps/StageA/ptsp_map35.map	5	2509	50430	23
1	./maps/StageA/ptsp_map02.map	10	3157	50420	23
2	./maps/StageA/ptsp_map02.map	5	2466	50430	23
3	./maps/StageA/ptsp_map02.map	5	2030	50435	23
4	./maps/StageA/ptsp_map02.map	5	2213	50440	22
5	./maps/StageA/ptsp_map02.map	8	3825	50421	24
6	./maps/StageA/ptsp_map02.map	3	1551	50458	22
7	./maps/StageA/ptsp_map02.map	10	2667	50452	22
8	./maps/StageA/ptsp_map02.map	10	1827	50482	21
9	./maps/StageA/ptsp_map02.map	5	2379	50430	23
10	./maps/StageA/ptsp_map02.map	7	2526	50449	24
1	./maps/StageA/ptsp_map01.map	4	1912	50436	23
2	./maps/StageA/ptsp_map01.map	9	3081	50425	23
3	./maps/StageA/ptsp_map01.map	1	1266	50456	22
4	./maps/StageA/ptsp_map01.map	2	1578	50456	23
5	./maps/StageA/ptsp_map01.map	5	2253	50433	22
6	./maps/StageA/ptsp_map01.map	3	1840	50428	22
7	./maps/StageA/ptsp_map01.map	8	2799	50427	24
8	./maps/StageA/ptsp_map01.map	4	1911	50437	23
9	./maps/StageA/ptsp_map01.map	6	2617	50428	23
10	./maps/StageA/ptsp_map01.map	4	1961	50435	23
