Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map08.map	6	2207	50158	23
3	./maps/StageA/ptsp_map08.map	5	1671	50155	22
4	./maps/StageA/ptsp_map08.map	7	2396	50148	24
5	./maps/StageA/ptsp_map08.map	4	1638	50156	22
6	./maps/StageA/ptsp_map08.map	5	1837	50145	23
7	./maps/StageA/ptsp_map08.map	6	2004	50142	23
8	./maps/StageA/ptsp_map08.map	8	2465	50141	22
9	./maps/StageA/ptsp_map08.map	5	2221	50129	22
10	./maps/StageA/ptsp_map08.map	7	2642	50154	22
1	./maps/StageA/ptsp_map40.map	3	1724	50164	23
2	./maps/StageA/ptsp_map40.map	4	1654	50143	22
3	./maps/StageA/ptsp_map40.map	0	1000	50135	26
4	./maps/StageA/ptsp_map40.map	8	3252	50165	24
5	./maps/StageA/ptsp_map40.map	4	1816	50142	22
6	./maps/StageA/ptsp_map40.map	7	3661	50156	22
7	./maps/StageA/ptsp_map40.map	10	2563	50157	22
8	./maps/StageA/ptsp_map40.map	5	2077	50164	22
9	./maps/StageA/ptsp_map40.map	2	1398	50136	22
10	./maps/StageA/ptsp_map40.map	4	1983	50159	22
1	./maps/StageA/ptsp_map45.map	0	1000	50146	24
2	./maps/StageA/ptsp_map45.map	0	1000	50080	24
3	./maps/StageA/ptsp_map45.map	1	1572	50150	23
4	./maps/StageA/ptsp_map45.map	0	1000	50128	23
5	./maps/StageA/ptsp_map45.map	1	1388	50138	23
6	./maps/StageA/ptsp_map45.map	0	1000	50060	24
7	./maps/StageA/ptsp_map45.map	1	1365	50119	24
8	./maps/StageA/ptsp_map45.map	2	2093	50128	22
9	./maps/StageA/ptsp_map45.map	0	1000	50112	24
10	./maps/StageA/ptsp_map45.map	0	1000	50072	23
1	./maps/StageA/ptsp_map35.map	4	1745	50133	23
2	./maps/StageA/ptsp_map35.map	8	3340	50162	24
3	./maps/StageA/ptsp_map35.map	1	1361	50137	24
4	./maps/StageA/ptsp_map35.map	5	2208	50146	24
5	./maps/StageA/ptsp_map35.map	7	3030	50163	23
6	./maps/StageA/ptsp_map35.map	7	3233	50161	24
7	./maps/StageA/ptsp_map35.map	8	3440	50162	24
8	./maps/StageA/ptsp_map35.map	8	3377	50156	22
9	./maps/StageA/ptsp_map35.map	4	1778	50146	22
10	./maps/StageA/ptsp_map35.map	8	3104	50157	23
1	./maps/StageA/ptsp_map02.map	6	2197	50163	22
2	./maps/StageA/ptsp_map02.map	6	1895	50108	22
3	./maps/StageA/ptsp_map02.map	10	2473	50147	22
4	./maps/StageA/ptsp_map02.map	4	1846	50154	22
5	./maps/StageA/ptsp_map02.map	10	2052	50168	22
6	./maps/StageA/ptsp_map02.map	5	1798	50152	22
7	./maps/StageA/ptsp_map02.map	5	2363	50147	23
8	./maps/StageA/ptsp_map02.map	5	1872	50140	22
9	./maps/StageA/ptsp_map02.map	10	2429	50159	21
10	./maps/StageA/ptsp_map02.map	1	1346	50150	22
1	./maps/StageA/ptsp_map01.map	3	1743	50160	22
2	./maps/StageA/ptsp_map01.map	6	2663	50162	22
3	./maps/StageA/ptsp_map01.map	3	1636	50166	21
4	./maps/StageA/ptsp_map01.map	3	1766	50160	22
5	./maps/StageA/ptsp_map01.map	9	3703	50154	23
6	./maps/StageA/ptsp_map01.map	10	2860	50166	22
7	./maps/StageA/ptsp_map01.map	10	2209	50166	21
8	./maps/StageA/ptsp_map01.map	3	1820	50166	21
9	./maps/StageA/ptsp_map01.map	3	1732	50159	22
10	./maps/StageA/ptsp_map01.map	2	1670	50150	22
