Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map56.map	1	1497	50113	27
10	./maps/StageA/ptsp_map56.map	0	1000	50121	23
1	./maps/StageA/ptsp_map08.map	2	1412	50125	25
2	./maps/StageA/ptsp_map08.map	2	1386	50127	26
3	./maps/StageA/ptsp_map08.map	3	1371	50129	25
4	./maps/StageA/ptsp_map08.map	3	1391	50128	28
5	./maps/StageA/ptsp_map08.map	5	1948	50122	27
6	./maps/StageA/ptsp_map08.map	4	1494	50126	27
7	./maps/StageA/ptsp_map08.map	3	1989	50127	25
8	./maps/StageA/ptsp_map08.map	5	2576	50131	26
9	./maps/StageA/ptsp_map08.map	3	1350	50120	28
10	./maps/StageA/ptsp_map08.map	4	1801	50121	24
1	./maps/StageA/ptsp_map40.map	3	2164	50129	24
2	./maps/StageA/ptsp_map40.map	3	1377	50123	22
3	./maps/StageA/ptsp_map40.map	4	2314	50131	26
4	./maps/StageA/ptsp_map40.map	2	1426	50127	24
5	./maps/StageA/ptsp_map40.map	2	1406	50126	28
6	./maps/StageA/ptsp_map40.map	2	1326	50125	26
7	./maps/StageA/ptsp_map40.map	1	1374	50124	26
8	./maps/StageA/ptsp_map40.map	2	1484	50119	28
9	./maps/StageA/ptsp_map40.map	2	1381	50122	27
10	./maps/StageA/ptsp_map40.map	6	4614	50135	26
1	./maps/StageA/ptsp_map45.map	1	1333	50122	28
2	./maps/StageA/ptsp_map45.map	0	1000	50090	27
3	./maps/StageA/ptsp_map45.map	0	1000	50106	27
4	./maps/StageA/ptsp_map45.map	0	1000	50109	26
5	./maps/StageA/ptsp_map45.map	1	1300	50109	26
6	./maps/StageA/ptsp_map45.map	1	1313	50112	26
7	./maps/StageA/ptsp_map45.map	1	1354	50120	26
8	./maps/StageA/ptsp_map45.map	1	1238	50124	26
9	./maps/StageA/ptsp_map45.map	0	1000	50114	25
10	./maps/StageA/ptsp_map45.map	1	1518	50119	25
1	./maps/StageA/ptsp_map35.map	0	1000	50120	28
2	./maps/StageA/ptsp_map35.map	0	1000	50124	27
3	./maps/StageA/ptsp_map35.map	4	2384	50133	26
4	./maps/StageA/ptsp_map35.map	1	1209	50123	29
5	./maps/StageA/ptsp_map35.map	1	1386	50132	28
6	./maps/StageA/ptsp_map35.map	2	1463	50127	26
7	./maps/StageA/ptsp_map35.map	2	1659	50123	25
8	./maps/StageA/ptsp_map35.map	1	1286	50121	26
9	./maps/StageA/ptsp_map35.map	2	1613	50125	22
10	./maps/StageA/ptsp_map35.map	3	1420	50125	23
1	./maps/StageA/ptsp_map02.map	4	1845	50128	26
2	./maps/StageA/ptsp_map02.map	3	2353	50128	25
3	./maps/StageA/ptsp_map02.map	3	1434	50123	26
4	./maps/StageA/ptsp_map02.map	3	1445	50128	28
5	./maps/StageA/ptsp_map02.map	2	1481	50122	26
6	./maps/StageA/ptsp_map02.map	2	1328	50125	27
7	./maps/StageA/ptsp_map02.map	2	1334	50120	28
8	./maps/StageA/ptsp_map02.map	4	2340	50130	25
9	./maps/StageA/ptsp_map02.map	2	1243	50125	27
10	./maps/StageA/ptsp_map02.map	5	2739	50131	25
1	./maps/StageA/ptsp_map01.map	2	1526	50117	23
2	./maps/StageA/ptsp_map01.map	3	1909	50130	26
3	./maps/StageA/ptsp_map01.map	2	1615	50111	26
4	./maps/StageA/ptsp_map01.map	2	1441	50120	25
5	./maps/StageA/ptsp_map01.map	2	1367	50120	25
6	./maps/StageA/ptsp_map01.map	1	1209	50125	26
7	./maps/StageA/ptsp_map01.map	2	1614	50123	28
8	./maps/StageA/ptsp_map01.map	4	2618	50127	25
9	./maps/StageA/ptsp_map01.map	1	1297	50119	28
10	./maps/StageA/ptsp_map01.map	1	1378	50127	27
