Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map40.map	4	2105	50205	22
5	./maps/StageA/ptsp_map40.map	8	2413	50202	22
6	./maps/StageA/ptsp_map40.map	6	2558	50192	22
7	./maps/StageA/ptsp_map40.map	2	1882	50189	22
8	./maps/StageA/ptsp_map40.map	5	1863	50186	21
9	./maps/StageA/ptsp_map40.map	7	3430	50196	22
10	./maps/StageA/ptsp_map40.map	10	3073	50208	22
1	./maps/StageA/ptsp_map45.map	2	1836	50185	21
2	./maps/StageA/ptsp_map45.map	1	1382	50185	23
3	./maps/StageA/ptsp_map45.map	1	1368	50179	23
4	./maps/StageA/ptsp_map45.map	1	1211	50187	23
5	./maps/StageA/ptsp_map45.map	1	1357	50157	23
6	./maps/StageA/ptsp_map45.map	2	1788	50178	23
7	./maps/StageA/ptsp_map45.map	1	1503	50186	24
8	./maps/StageA/ptsp_map45.map	2	2090	50187	24
9	./maps/StageA/ptsp_map45.map	1	1400	50180	23
10	./maps/StageA/ptsp_map45.map	1	1342	50169	23
1	./maps/StageA/ptsp_map35.map	5	2492	50201	23
2	./maps/StageA/ptsp_map35.map	5	2524	50190	23
3	./maps/StageA/ptsp_map35.map	2	1531	50186	22
4	./maps/StageA/ptsp_map35.map	4	2119	50183	24
5	./maps/StageA/ptsp_map35.map	6	2802	50194	24
6	./maps/StageA/ptsp_map35.map	8	3625	50210	24
7	./maps/StageA/ptsp_map35.map	1	1346	50168	23
8	./maps/StageA/ptsp_map35.map	4	1827	50187	23
9	./maps/StageA/ptsp_map35.map	7	3041	50205	24
10	./maps/StageA/ptsp_map35.map	8	3091	50213	23
1	./maps/StageA/ptsp_map02.map	6	2472	50220	23
2	./maps/StageA/ptsp_map02.map	10	2168	50199	22
3	./maps/StageA/ptsp_map02.map	3	1610	50183	23
4	./maps/StageA/ptsp_map02.map	4	1857	50196	23
5	./maps/StageA/ptsp_map02.map	1	1187	50178	23
6	./maps/StageA/ptsp_map02.map	8	3408	50213	23
7	./maps/StageA/ptsp_map02.map	10	2158	50198	22
8	./maps/StageA/ptsp_map02.map	10	2631	50210	23
9	./maps/StageA/ptsp_map02.map	8	3000	50204	23
10	./maps/StageA/ptsp_map02.map	4	1908	50195	22
1	./maps/StageA/ptsp_map01.map	10	2628	50217	21
2	./maps/StageA/ptsp_map01.map	5	2212	50195	22
3	./maps/StageA/ptsp_map01.map	4	2065	50200	23
4	./maps/StageA/ptsp_map01.map	7	2368	50198	23
5	./maps/StageA/ptsp_map01.map	7	2594	50203	24
6	./maps/StageA/ptsp_map01.map	5	2300	50215	23
7	./maps/StageA/ptsp_map01.map	8	2937	50215	24
8	./maps/StageA/ptsp_map01.map	7	2601	50217	22
9	./maps/StageA/ptsp_map01.map	8	3450	50222	24
10	./maps/StageA/ptsp_map01.map	8	2716	50208	22
