Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map45.map	2	1860	50207	36
3	./maps/StageA/ptsp_map45.map	0	1000	50169	36
4	./maps/StageA/ptsp_map45.map	2	2123	50207	34
5	./maps/StageA/ptsp_map45.map	1	1325	50192	32
6	./maps/StageA/ptsp_map45.map	1	1252	50195	32
7	./maps/StageA/ptsp_map45.map	0	1000	50181	37
8	./maps/StageA/ptsp_map45.map	1	1238	50190	33
9	./maps/StageA/ptsp_map45.map	1	1225	50198	35
10	./maps/StageA/ptsp_map45.map	2	2021	50207	34
1	./maps/StageA/ptsp_map35.map	8	3403	50212	36
2	./maps/StageA/ptsp_map35.map	9	3832	50217	34
3	./maps/StageA/ptsp_map35.map	3	1677	50205	33
4	./maps/StageA/ptsp_map35.map	9	3388	50211	33
5	./maps/StageA/ptsp_map35.map	7	2998	50213	35
6	./maps/StageA/ptsp_map35.map	8	3193	50212	31
7	./maps/StageA/ptsp_map35.map	0	1000	50190	33
8	./maps/StageA/ptsp_map35.map	6	2662	50217	30
9	./maps/StageA/ptsp_map35.map	4	2179	50204	31
10	./maps/StageA/ptsp_map35.map	8	3287	50209	32
1	./maps/StageA/ptsp_map02.map	5	1634	50213	35
2	./maps/StageA/ptsp_map02.map	9	2960	50220	35
3	./maps/StageA/ptsp_map02.map	10	2590	50222	34
4	./maps/StageA/ptsp_map02.map	8	2641	50223	34
5	./maps/StageA/ptsp_map02.map	5	1919	50215	36
6	./maps/StageA/ptsp_map02.map	10	1953	50218	34
7	./maps/StageA/ptsp_map02.map	3	1418	50164	35
8	./maps/StageA/ptsp_map02.map	10	1736	50217	32
9	./maps/StageA/ptsp_map02.map	9	3284	50219	35
10	./maps/StageA/ptsp_map02.map	10	2445	50223	33
1	./maps/StageA/ptsp_map01.map	8	2658	50222	34
2	./maps/StageA/ptsp_map01.map	2	1453	50193	35
3	./maps/StageA/ptsp_map01.map	6	2342	50205	33
4	./maps/StageA/ptsp_map01.map	8	3390	50223	31
5	./maps/StageA/ptsp_map01.map	10	2649	50219	30
6	./maps/StageA/ptsp_map01.map	7	2949	50213	31
7	./maps/StageA/ptsp_map01.map	7	2174	50204	29
8	./maps/StageA/ptsp_map01.map	2	1438	50199	29
9	./maps/StageA/ptsp_map01.map	6	2711	50215	28
10	./maps/StageA/ptsp_map01.map	10	2202	50221	28
