Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map35.map	3	1912	50151	29
5	./maps/StageA/ptsp_map35.map	1	1540	50137	29
6	./maps/StageA/ptsp_map35.map	2	1239	50105	30
7	./maps/StageA/ptsp_map35.map	4	2378	50142	28
8	./maps/StageA/ptsp_map35.map	1	1464	50138	29
9	./maps/StageA/ptsp_map35.map	2	2357	50147	28
10	./maps/StageA/ptsp_map35.map	3	1614	50130	29
1	./maps/StageA/ptsp_map02.map	2	2126	50150	29
2	./maps/StageA/ptsp_map02.map	3	1664	50131	29
3	./maps/StageA/ptsp_map02.map	3	1563	50137	28
4	./maps/StageA/ptsp_map02.map	3	1854	50144	28
5	./maps/StageA/ptsp_map02.map	4	2039	50114	29
6	./maps/StageA/ptsp_map02.map	3	2454	50154	26
7	./maps/StageA/ptsp_map02.map	4	2768	50143	28
8	./maps/StageA/ptsp_map02.map	3	1885	50120	29
9	./maps/StageA/ptsp_map02.map	7	3558	50133	28
10	./maps/StageA/ptsp_map02.map	2	1532	50124	28
1	./maps/StageA/ptsp_map01.map	4	2466	50138	27
2	./maps/StageA/ptsp_map01.map	3	1855	50123	29
3	./maps/StageA/ptsp_map01.map	3	2149	50133	28
4	./maps/StageA/ptsp_map01.map	2	1634	50131	29
5	./maps/StageA/ptsp_map01.map	2	1569	50114	28
6	./maps/StageA/ptsp_map01.map	4	2746	50137	28
7	./maps/StageA/ptsp_map01.map	1	1402	50126	30
8	./maps/StageA/ptsp_map01.map	2	1758	50123	28
9	./maps/StageA/ptsp_map01.map	3	2671	50139	27
10	./maps/StageA/ptsp_map01.map	2	1647	50140	31
