Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map40.map	4	2217	50140	24
3	./maps/StageA/ptsp_map40.map	10	3584	50141	24
4	./maps/StageA/ptsp_map40.map	3	1758	50133	23
5	./maps/StageA/ptsp_map40.map	9	3082	50143	24
6	./maps/StageA/ptsp_map40.map	4	2393	50142	24
7	./maps/StageA/ptsp_map40.map	8	2840	50141	23
8	./maps/StageA/ptsp_map40.map	10	2839	50146	23
9	./maps/StageA/ptsp_map40.map	10	3516	50142	23
10	./maps/StageA/ptsp_map40.map	3	1494	50131	24
1	./maps/StageA/ptsp_map45.map	1	1396	50134	23
2	./maps/StageA/ptsp_map45.map	1	1358	50123	23
3	./maps/StageA/ptsp_map45.map	0	1000	50127	25
4	./maps/StageA/ptsp_map45.map	0	1000	50129	25
5	./maps/StageA/ptsp_map45.map	0	1000	50124	24
6	./maps/StageA/ptsp_map45.map	0	1000	50118	23
7	./maps/StageA/ptsp_map45.map	1	1304	50128	24
8	./maps/StageA/ptsp_map45.map	0	1000	50124	25
9	./maps/StageA/ptsp_map45.map	0	1000	50123	25
10	./maps/StageA/ptsp_map45.map	0	1000	50129	23
1	./maps/StageA/ptsp_map35.map	6	3060	50133	24
2	./maps/StageA/ptsp_map35.map	7	3588	50141	24
3	./maps/StageA/ptsp_map35.map	4	1660	50134	21
4	./maps/StageA/ptsp_map35.map	4	2070	50129	23
5	./maps/StageA/ptsp_map35.map	4	1638	50139	22
6	./maps/StageA/ptsp_map35.map	3	1738	50134	24
7	./maps/StageA/ptsp_map35.map	4	2408	50133	23
8	./maps/StageA/ptsp_map35.map	5	2840	50140	23
9	./maps/StageA/ptsp_map35.map	3	1753	50133	24
10	./maps/StageA/ptsp_map35.map	3	1541	50130	23
1	./maps/StageA/ptsp_map02.map	4	1637	50135	23
2	./maps/StageA/ptsp_map02.map	6	2189	50139	24
3	./maps/StageA/ptsp_map02.map	10	1799	50143	23
4	./maps/StageA/ptsp_map02.map	8	2462	50139	22
5	./maps/StageA/ptsp_map02.map	6	1924	50137	22
6	./maps/StageA/ptsp_map02.map	5	2225	50131	22
7	./maps/StageA/ptsp_map02.map	10	1815	50148	23
8	./maps/StageA/ptsp_map02.map	4	1702	50140	24
9	./maps/StageA/ptsp_map02.map	3	1533	50130	22
10	./maps/StageA/ptsp_map02.map	10	2520	50141	23
1	./maps/StageA/ptsp_map01.map	5	2465	50139	23
2	./maps/StageA/ptsp_map01.map	4	2004	50138	23
3	./maps/StageA/ptsp_map01.map	2	1638	50135	21
4	./maps/StageA/ptsp_map01.map	2	1380	50139	21
5	./maps/StageA/ptsp_map01.map	7	2400	50143	21
6	./maps/StageA/ptsp_map01.map	8	2707	50142	21
7	./maps/StageA/ptsp_map01.map	5	2388	50138	21
8	./maps/StageA/ptsp_map01.map	3	1813	50139	21
9	./maps/StageA/ptsp_map01.map	4	1835	50141	20
10	./maps/StageA/ptsp_map01.map	7	2188	50137	21
