Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	maps/StageA/ptsp_map40.map	1	1344	50161	24
10	maps/StageA/ptsp_map40.map	1	1433	50159	24
1	maps/StageA/ptsp_map45.map	0	1000	50158	21
2	maps/StageA/ptsp_map45.map	0	1000	50151	22
3	maps/StageA/ptsp_map45.map	1	1047	50159	22
4	maps/StageA/ptsp_map45.map	0	1000	50158	23
5	maps/StageA/ptsp_map45.map	3	1547	50158	22
6	maps/StageA/ptsp_map45.map	0	1000	50158	23
7	maps/StageA/ptsp_map45.map	1	1302	50152	23
8	maps/StageA/ptsp_map45.map	0	1000	50153	24
9	maps/StageA/ptsp_map45.map	0	1000	50158	22
10	maps/StageA/ptsp_map45.map	0	1000	50146	21
1	maps/StageA/ptsp_map56.map	0	1000	50156	25
2	maps/StageA/ptsp_map56.map	0	1000	50158	23
3	maps/StageA/ptsp_map56.map	0	1000	50158	22
4	maps/StageA/ptsp_map56.map	1	1277	50161	22
5	maps/StageA/ptsp_map56.map	0	1000	50158	22
6	maps/StageA/ptsp_map56.map	0	1000	50158	22
7	maps/StageA/ptsp_map56.map	0	1000	50153	22
8	maps/StageA/ptsp_map56.map	1	1225	50159	23
9	maps/StageA/ptsp_map56.map	0	1000	50158	23
10	maps/StageA/ptsp_map56.map	0	1000	50158	23
1	maps/StageA/ptsp_map61.map	0	1000	50157	23
2	maps/StageA/ptsp_map61.map	0	1000	50151	24
3	maps/StageA/ptsp_map61.map	0	1000	50153	23
4	maps/StageA/ptsp_map61.map	1	1304	50156	21
5	maps/StageA/ptsp_map61.map	2	1370	50152	23
6	maps/StageA/ptsp_map61.map	0	1000	50156	23
7	maps/StageA/ptsp_map61.map	0	1000	50155	24
8	maps/StageA/ptsp_map61.map	1	1579	50163	23
9	maps/StageA/ptsp_map61.map	0	1000	50157	23
10	maps/StageA/ptsp_map61.map	1	1287	50159	23
