Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map45.map	9	3166	50107	25
10	./maps/StageA/ptsp_map45.map	10	2271	50102	24
1	./maps/StageA/ptsp_map35.map	10	2344	50103	24
2	./maps/StageA/ptsp_map35.map	9	3036	50106	25
3	./maps/StageA/ptsp_map35.map	8	2574	50106	24
4	./maps/StageA/ptsp_map35.map	9	2754	50106	25
5	./maps/StageA/ptsp_map35.map	7	2148	50103	25
6	./maps/StageA/ptsp_map35.map	8	2697	50106	25
7	./maps/StageA/ptsp_map35.map	10	2518	50102	25
8	./maps/StageA/ptsp_map35.map	9	2808	50106	25
9	./maps/StageA/ptsp_map35.map	7	2070	50106	25
10	./maps/StageA/ptsp_map35.map	10	2491	50104	23
1	./maps/StageA/ptsp_map02.map	10	1783	50102	25
2	./maps/StageA/ptsp_map02.map	6	1734	50105	24
3	./maps/StageA/ptsp_map02.map	10	1751	50102	23
4	./maps/StageA/ptsp_map02.map	9	2320	50106	25
5	./maps/StageA/ptsp_map02.map	10	1582	50101	25
6	./maps/StageA/ptsp_map02.map	10	1917	50102	24
7	./maps/StageA/ptsp_map02.map	10	1740	50101	24
8	./maps/StageA/ptsp_map02.map	10	1654	50101	24
9	./maps/StageA/ptsp_map02.map	10	1569	50101	23
10	./maps/StageA/ptsp_map02.map	10	1805	50104	23
1	./maps/StageA/ptsp_map01.map	10	2470	50103	24
2	./maps/StageA/ptsp_map01.map	10	1815	50102	24
3	./maps/StageA/ptsp_map01.map	10	2520	50103	24
4	./maps/StageA/ptsp_map01.map	4	1708	50106	23
5	./maps/StageA/ptsp_map01.map	10	1875	50102	25
6	./maps/StageA/ptsp_map01.map	10	2204	50103	24
7	./maps/StageA/ptsp_map01.map	10	2413	50102	24
8	./maps/StageA/ptsp_map01.map	10	2354	50103	24
9	./maps/StageA/ptsp_map01.map	10	2048	50103	24
10	./maps/StageA/ptsp_map01.map	5	1884	50102	24
