Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map08.map	10	2003	50370	25
4	./maps/StageA/ptsp_map08.map	10	1870	50369	25
5	./maps/StageA/ptsp_map08.map	10	1797	50368	25
6	./maps/StageA/ptsp_map08.map	10	1919	50370	25
7	./maps/StageA/ptsp_map08.map	10	1866	50370	25
8	./maps/StageA/ptsp_map08.map	10	1800	50356	26
9	./maps/StageA/ptsp_map08.map	10	2259	50375	25
10	./maps/StageA/ptsp_map08.map	10	1680	50363	26
1	./maps/StageA/ptsp_map40.map	10	1764	50358	25
2	./maps/StageA/ptsp_map40.map	10	1795	50364	26
3	./maps/StageA/ptsp_map40.map	9	2841	50366	27
4	./maps/StageA/ptsp_map40.map	10	2157	50373	26
5	./maps/StageA/ptsp_map40.map	10	2083	50373	26
6	./maps/StageA/ptsp_map40.map	10	2325	50379	26
7	./maps/StageA/ptsp_map40.map	10	1888	50373	26
8	./maps/StageA/ptsp_map40.map	10	2355	50374	27
9	./maps/StageA/ptsp_map40.map	8	2739	50363	27
10	./maps/StageA/ptsp_map40.map	10	1870	50369	27
1	./maps/StageA/ptsp_map45.map	9	2993	50367	28
2	./maps/StageA/ptsp_map45.map	10	2331	50378	26
3	./maps/StageA/ptsp_map45.map	2	1554	50333	26
4	./maps/StageA/ptsp_map45.map	10	2826	50379	27
5	./maps/StageA/ptsp_map45.map	9	3098	50368	27
6	./maps/StageA/ptsp_map45.map	2	1599	50334	27
7	./maps/StageA/ptsp_map45.map	10	2520	50377	26
8	./maps/StageA/ptsp_map45.map	2	1539	50332	27
9	./maps/StageA/ptsp_map45.map	10	2352	50377	26
10	./maps/StageA/ptsp_map45.map	9	2996	50366	28
1	./maps/StageA/ptsp_map35.map	8	2813	50364	27
2	./maps/StageA/ptsp_map35.map	8	2559	50360	26
3	./maps/StageA/ptsp_map35.map	9	3169	50369	27
4	./maps/StageA/ptsp_map35.map	10	2292	50377	26
5	./maps/StageA/ptsp_map35.map	10	2327	50380	26
6	./maps/StageA/ptsp_map35.map	8	2558	50361	26
7	./maps/StageA/ptsp_map35.map	10	2219	50376	26
8	./maps/StageA/ptsp_map35.map	9	3024	50368	27
9	./maps/StageA/ptsp_map35.map	10	2234	50377	26
10	./maps/StageA/ptsp_map35.map	10	2306	50379	26
1	./maps/StageA/ptsp_map02.map	10	1868	50370	26
2	./maps/StageA/ptsp_map02.map	10	1783	50369	25
3	./maps/StageA/ptsp_map02.map	10	1836	50369	26
4	./maps/StageA/ptsp_map02.map	10	1875	50370	26
5	./maps/StageA/ptsp_map02.map	10	1741	50367	25
6	./maps/StageA/ptsp_map02.map	10	1799	50367	25
7	./maps/StageA/ptsp_map02.map	10	1784	50369	25
8	./maps/StageA/ptsp_map02.map	10	1920	50368	26
9	./maps/StageA/ptsp_map02.map	10	2055	50374	26
10	./maps/StageA/ptsp_map02.map	10	1949	50370	26
1	./maps/StageA/ptsp_map01.map	10	2087	50375	25
2	./maps/StageA/ptsp_map01.map	10	1919	50367	26
3	./maps/StageA/ptsp_map01.map	10	2038	50374	26
4	./maps/StageA/ptsp_map01.map	10	1994	50368	25
5	./maps/StageA/ptsp_map01.map	10	2280	50370	25
6	./maps/StageA/ptsp_map01.map	10	2276	50374	26
7	./maps/StageA/ptsp_map01.map	10	1886	50371	26
8	./maps/StageA/ptsp_map01.map	10	2173	50372	25
9	./maps/StageA/ptsp_map01.map	10	2303	50377	26
10	./maps/StageA/ptsp_map01.map	10	2158	50373	27
