Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map40.map	10	1770	50053	23
2	./maps/StageA/ptsp_map40.map	10	2234	50051	24
3	./maps/StageA/ptsp_map40.map	10	2314	50055	23
4	./maps/StageA/ptsp_map40.map	10	2100	50052	23
5	./maps/StageA/ptsp_map40.map	10	1732	50058	23
6	./maps/StageA/ptsp_map40.map	10	2205	50058	24
7	./maps/StageA/ptsp_map40.map	10	2936	50053	24
8	./maps/StageA/ptsp_map40.map	10	2534	50057	24
9	./maps/StageA/ptsp_map40.map	10	1994	50054	24
10	./maps/StageA/ptsp_map40.map	10	2250	50055	24
1	./maps/StageA/ptsp_map45.map	10	3219	50052	24
2	./maps/StageA/ptsp_map45.map	8	2744	50054	24
3	./maps/StageA/ptsp_map45.map	9	3190	50055	25
4	./maps/StageA/ptsp_map45.map	10	2759	50053	24
5	./maps/StageA/ptsp_map45.map	2	1536	50060	23
6	./maps/StageA/ptsp_map45.map	2	1554	50056	23
7	./maps/StageA/ptsp_map45.map	8	3352	50053	25
8	./maps/StageA/ptsp_map45.map	9	2981	50055	24
9	./maps/StageA/ptsp_map45.map	10	2648	50053	24
10	./maps/StageA/ptsp_map45.map	9	3563	50051	25
1	./maps/StageA/ptsp_map35.map	10	2383	50051	24
2	./maps/StageA/ptsp_map35.map	9	3537	50052	25
3	./maps/StageA/ptsp_map35.map	10	2222	50050	23
4	./maps/StageA/ptsp_map35.map	10	2770	50055	24
5	./maps/StageA/ptsp_map35.map	9	3319	50052	24
6	./maps/StageA/ptsp_map35.map	10	2413	50054	24
7	./maps/StageA/ptsp_map35.map	10	2948	50049	24
8	./maps/StageA/ptsp_map35.map	10	2703	50052	23
9	./maps/StageA/ptsp_map35.map	10	2649	50054	24
10	./maps/StageA/ptsp_map35.map	10	2854	50051	24
1	./maps/StageA/ptsp_map02.map	10	1518	50058	22
2	./maps/StageA/ptsp_map02.map	10	2169	50056	24
3	./maps/StageA/ptsp_map02.map	10	2115	50062	24
4	./maps/StageA/ptsp_map02.map	10	2493	50052	23
5	./maps/StageA/ptsp_map02.map	10	1571	50054	23
6	./maps/StageA/ptsp_map02.map	10	1795	50056	23
7	./maps/StageA/ptsp_map02.map	10	1724	50050	23
8	./maps/StageA/ptsp_map02.map	10	1801	50055	23
9	./maps/StageA/ptsp_map02.map	10	1567	50055	22
10	./maps/StageA/ptsp_map02.map	10	1795	50056	23
1	./maps/StageA/ptsp_map01.map	10	1994	50052	24
2	./maps/StageA/ptsp_map01.map	10	2199	50058	24
3	./maps/StageA/ptsp_map01.map	10	2113	50053	24
4	./maps/StageA/ptsp_map01.map	10	2650	50050	24
5	./maps/StageA/ptsp_map01.map	10	2515	50050	24
6	./maps/StageA/ptsp_map01.map	10	2643	50053	23
7	./maps/StageA/ptsp_map01.map	10	2054	50056	23
8	./maps/StageA/ptsp_map01.map	10	2250	50055	24
9	./maps/StageA/ptsp_map01.map	10	2472	50052	24
10	./maps/StageA/ptsp_map01.map	10	2347	50056	24
