Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map35.map	8	2352	50345	22
4	./maps/StageA/ptsp_map35.map	10	2617	50381	21
5	./maps/StageA/ptsp_map35.map	10	2040	50377	23
6	./maps/StageA/ptsp_map35.map	10	2518	50383	22
7	./maps/StageA/ptsp_map35.map	10	2592	50378	22
8	./maps/StageA/ptsp_map35.map	10	2573	50381	22
9	./maps/StageA/ptsp_map35.map	10	2160	50377	22
10	./maps/StageA/ptsp_map35.map	10	2098	50378	22
1	./maps/StageA/ptsp_map02.map	10	2244	50378	22
2	./maps/StageA/ptsp_map02.map	10	1813	50374	21
3	./maps/StageA/ptsp_map02.map	10	1724	50367	22
4	./maps/StageA/ptsp_map02.map	10	1773	50372	22
5	./maps/StageA/ptsp_map02.map	10	1785	50375	21
6	./maps/StageA/ptsp_map02.map	10	1739	50368	22
7	./maps/StageA/ptsp_map02.map	10	1838	50371	21
8	./maps/StageA/ptsp_map02.map	10	1901	50368	24
9	./maps/StageA/ptsp_map02.map	10	1747	50371	23
10	./maps/StageA/ptsp_map02.map	10	1749	50371	22
1	./maps/StageA/ptsp_map01.map	10	2001	50380	21
2	./maps/StageA/ptsp_map01.map	10	2325	50379	22
3	./maps/StageA/ptsp_map01.map	10	1709	50377	21
4	./maps/StageA/ptsp_map01.map	10	2009	50381	21
5	./maps/StageA/ptsp_map01.map	10	2078	50378	23
6	./maps/StageA/ptsp_map01.map	10	2103	50378	21
7	./maps/StageA/ptsp_map01.map	10	2100	50373	23
8	./maps/StageA/ptsp_map01.map	10	2142	50378	22
9	./maps/StageA/ptsp_map01.map	10	2012	50375	21
10	./maps/StageA/ptsp_map01.map	10	2272	50380	22
