Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map56.map	7	2823	50211	24
10	./maps/StageA/ptsp_map56.map	9	3411	50214	24
1	./maps/StageA/ptsp_map08.map	10	1811	50209	23
2	./maps/StageA/ptsp_map08.map	10	1995	50211	23
3	./maps/StageA/ptsp_map08.map	10	2110	50210	23
4	./maps/StageA/ptsp_map08.map	10	1895	50210	23
5	./maps/StageA/ptsp_map08.map	10	1785	50207	22
6	./maps/StageA/ptsp_map08.map	10	2040	50210	23
7	./maps/StageA/ptsp_map08.map	10	1800	50209	23
8	./maps/StageA/ptsp_map08.map	10	1845	50208	23
9	./maps/StageA/ptsp_map08.map	10	1819	50210	23
10	./maps/StageA/ptsp_map08.map	10	2150	50212	23
1	./maps/StageA/ptsp_map40.map	10	1729	50208	23
2	./maps/StageA/ptsp_map40.map	10	1977	50209	23
3	./maps/StageA/ptsp_map40.map	10	1932	50210	23
4	./maps/StageA/ptsp_map40.map	10	2219	50212	23
5	./maps/StageA/ptsp_map40.map	10	1726	50209	23
6	./maps/StageA/ptsp_map40.map	10	1874	50208	23
7	./maps/StageA/ptsp_map40.map	10	2178	50212	23
8	./maps/StageA/ptsp_map40.map	10	1915	50210	23
9	./maps/StageA/ptsp_map40.map	10	1934	50208	23
10	./maps/StageA/ptsp_map40.map	10	1993	50210	23
1	./maps/StageA/ptsp_map45.map	10	2400	50214	23
2	./maps/StageA/ptsp_map45.map	9	2919	50212	26
3	./maps/StageA/ptsp_map45.map	10	2686	50215	23
4	./maps/StageA/ptsp_map45.map	10	2589	50215	23
5	./maps/StageA/ptsp_map45.map	10	2443	50215	23
6	./maps/StageA/ptsp_map45.map	10	2794	50215	24
7	./maps/StageA/ptsp_map45.map	10	2976	50216	24
8	./maps/StageA/ptsp_map45.map	10	2655	50214	23
9	./maps/StageA/ptsp_map45.map	2	1661	50199	24
10	./maps/StageA/ptsp_map45.map	2	1554	50196	23
1	./maps/StageA/ptsp_map35.map	9	3103	50212	24
2	./maps/StageA/ptsp_map35.map	9	3351	50213	24
3	./maps/StageA/ptsp_map35.map	8	2600	50211	23
4	./maps/StageA/ptsp_map35.map	10	2038	50211	23
5	./maps/StageA/ptsp_map35.map	10	2358	50213	23
6	./maps/StageA/ptsp_map35.map	9	3172	50212	24
7	./maps/StageA/ptsp_map35.map	10	2220	50212	23
8	./maps/StageA/ptsp_map35.map	9	2874	50211	24
9	./maps/StageA/ptsp_map35.map	8	2737	50211	23
10	./maps/StageA/ptsp_map35.map	10	2666	50215	23
1	./maps/StageA/ptsp_map02.map	10	1618	50206	23
2	./maps/StageA/ptsp_map02.map	10	1738	50205	23
3	./maps/StageA/ptsp_map02.map	10	2082	50212	23
4	./maps/StageA/ptsp_map02.map	10	1842	50209	22
5	./maps/StageA/ptsp_map02.map	10	1776	50209	23
6	./maps/StageA/ptsp_map02.map	10	1800	50209	23
7	./maps/StageA/ptsp_map02.map	10	1753	50208	22
8	./maps/StageA/ptsp_map02.map	10	1852	50209	23
9	./maps/StageA/ptsp_map02.map	10	1865	50211	23
10	./maps/StageA/ptsp_map02.map	10	1753	50209	22
1	./maps/StageA/ptsp_map01.map	10	2174	50210	23
2	./maps/StageA/ptsp_map01.map	10	1935	50209	24
3	./maps/StageA/ptsp_map01.map	10	2520	50214	23
4	./maps/StageA/ptsp_map01.map	10	2100	50210	23
5	./maps/StageA/ptsp_map01.map	10	2082	50211	23
6	./maps/StageA/ptsp_map01.map	10	2333	50212	23
7	./maps/StageA/ptsp_map01.map	10	2332	50213	23
8	./maps/StageA/ptsp_map01.map	10	2267	50212	23
9	./maps/StageA/ptsp_map01.map	10	1994	50211	23
10	./maps/StageA/ptsp_map01.map	10	2040	50210	23
