Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map08.map	10	1892	50213	21
3	./maps/StageA/ptsp_map08.map	10	1620	50208	23
4	./maps/StageA/ptsp_map08.map	10	2249	50215	23
5	./maps/StageA/ptsp_map08.map	10	1827	50213	22
6	./maps/StageA/ptsp_map08.map	10	2175	50213	23
7	./maps/StageA/ptsp_map08.map	10	2069	50212	22
8	./maps/StageA/ptsp_map08.map	10	2173	50212	23
9	./maps/StageA/ptsp_map08.map	10	1855	50212	24
10	./maps/StageA/ptsp_map08.map	10	1766	50211	23
1	./maps/StageA/ptsp_map40.map	10	2100	50212	23
2	./maps/StageA/ptsp_map40.map	10	1768	50208	23
3	./maps/StageA/ptsp_map40.map	10	1869	50211	23
4	./maps/StageA/ptsp_map40.map	10	2038	50213	23
5	./maps/StageA/ptsp_map40.map	10	1670	50210	22
6	./maps/StageA/ptsp_map40.map	10	1738	50208	22
7	./maps/StageA/ptsp_map40.map	10	2267	50215	22
8	./maps/StageA/ptsp_map40.map	10	2159	50213	24
9	./maps/StageA/ptsp_map40.map	10	1791	50208	23
10	./maps/StageA/ptsp_map40.map	10	2081	50212	24
1	./maps/StageA/ptsp_map45.map	9	3367	50214	24
2	./maps/StageA/ptsp_map45.map	10	2920	50216	23
3	./maps/StageA/ptsp_map45.map	10	2774	50215	24
4	./maps/StageA/ptsp_map45.map	9	3162	50213	23
5	./maps/StageA/ptsp_map45.map	2	1598	50200	23
6	./maps/StageA/ptsp_map45.map	10	2940	50216	23
7	./maps/StageA/ptsp_map45.map	2	1612	50201	22
8	./maps/StageA/ptsp_map45.map	10	2834	50216	24
9	./maps/StageA/ptsp_map45.map	10	2760	50216	24
10	./maps/StageA/ptsp_map45.map	9	3037	50213	24
1	./maps/StageA/ptsp_map35.map	9	3203	50214	24
2	./maps/StageA/ptsp_map35.map	10	2809	50215	23
3	./maps/StageA/ptsp_map35.map	10	2254	50215	22
4	./maps/StageA/ptsp_map35.map	10	2241	50216	22
5	./maps/StageA/ptsp_map35.map	6	2373	50206	22
6	./maps/StageA/ptsp_map35.map	9	2871	50212	23
7	./maps/StageA/ptsp_map35.map	8	2559	50210	23
8	./maps/StageA/ptsp_map35.map	8	2507	50209	23
9	./maps/StageA/ptsp_map35.map	8	2738	50212	23
10	./maps/StageA/ptsp_map35.map	8	2648	50210	23
1	./maps/StageA/ptsp_map02.map	10	1889	50213	24
2	./maps/StageA/ptsp_map02.map	10	1749	50208	23
3	./maps/StageA/ptsp_map02.map	10	1826	50211	23
4	./maps/StageA/ptsp_map02.map	10	1866	50210	23
5	./maps/StageA/ptsp_map02.map	10	1905	50212	23
6	./maps/StageA/ptsp_map02.map	10	1944	50212	23
7	./maps/StageA/ptsp_map02.map	10	2279	50213	23
8	./maps/StageA/ptsp_map02.map	10	1885	50211	22
9	./maps/StageA/ptsp_map02.map	10	1858	50211	24
10	./maps/StageA/ptsp_map02.map	5	1862	50202	23
1	./maps/StageA/ptsp_map01.map	10	2040	50212	24
2	./maps/StageA/ptsp_map01.map	10	1917	50211	23
3	./maps/StageA/ptsp_map01.map	10	2081	50213	23
4	./maps/StageA/ptsp_map01.map	10	2115	50213	23
5	./maps/StageA/ptsp_map01.map	10	2106	50213	23
6	./maps/StageA/ptsp_map01.map	10	2017	50211	23
7	./maps/StageA/ptsp_map01.map	7	2699	50211	24
8	./maps/StageA/ptsp_map01.map	10	1951	50212	21
9	./maps/StageA/ptsp_map01.map	10	2040	50210	22
10	./maps/StageA/ptsp_map01.map	10	1917	50212	23
