Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map35.map	10	2205	50472	22
9	./maps/StageA/ptsp_map35.map	10	2817	50480	23
10	./maps/StageA/ptsp_map35.map	10	2265	50475	23
1	./maps/StageA/ptsp_map02.map	10	1738	50464	23
2	./maps/StageA/ptsp_map02.map	10	1756	50465	21
3	./maps/StageA/ptsp_map02.map	10	1766	50467	21
4	./maps/StageA/ptsp_map02.map	10	1916	50467	21
5	./maps/StageA/ptsp_map02.map	10	1680	50462	21
6	./maps/StageA/ptsp_map02.map	10	1737	50461	21
7	./maps/StageA/ptsp_map02.map	10	1875	50460	24
8	./maps/StageA/ptsp_map02.map	10	1886	50453	22
9	./maps/StageA/ptsp_map02.map	10	1678	50452	21
10	./maps/StageA/ptsp_map02.map	10	1802	50466	22
1	./maps/StageA/ptsp_map01.map	10	2083	50473	22
2	./maps/StageA/ptsp_map01.map	10	1987	50469	21
3	./maps/StageA/ptsp_map01.map	10	2344	50474	21
4	./maps/StageA/ptsp_map01.map	10	2590	50479	22
5	./maps/StageA/ptsp_map01.map	10	1990	50461	22
6	./maps/StageA/ptsp_map01.map	10	2325	50470	22
7	./maps/StageA/ptsp_map01.map	10	2221	50468	21
8	./maps/StageA/ptsp_map01.map	10	1904	50466	21
9	./maps/StageA/ptsp_map01.map	10	2288	50468	21
10	./maps/StageA/ptsp_map01.map	10	2216	50469	21
