Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map08.map	1	1295	50204	22
6	./maps/StageA/ptsp_map08.map	2	1506	50210	22
7	./maps/StageA/ptsp_map08.map	1	1184	50198	22
8	./maps/StageA/ptsp_map08.map	0	1000	50191	21
9	./maps/StageA/ptsp_map08.map	1	1295	50204	22
10	./maps/StageA/ptsp_map08.map	0	1000	50191	21
1	./maps/StageA/ptsp_map40.map	2	1965	50217	23
2	./maps/StageA/ptsp_map40.map	1	1621	50214	21
3	./maps/StageA/ptsp_map40.map	0	1000	50191	23
4	./maps/StageA/ptsp_map40.map	0	1000	50191	21
5	./maps/StageA/ptsp_map40.map	0	1000	50191	22
6	./maps/StageA/ptsp_map40.map	1	1621	50214	22
7	./maps/StageA/ptsp_map40.map	0	1000	50192	22
8	./maps/StageA/ptsp_map40.map	0	1000	50191	23
9	./maps/StageA/ptsp_map40.map	0	1000	50191	22
10	./maps/StageA/ptsp_map40.map	4	2711	50225	22
1	./maps/StageA/ptsp_map45.map	0	1000	50191	23
2	./maps/StageA/ptsp_map45.map	0	1000	50191	22
3	./maps/StageA/ptsp_map45.map	0	1000	50191	22
4	./maps/StageA/ptsp_map45.map	0	1000	50191	23
5	./maps/StageA/ptsp_map45.map	0	1000	50191	22
6	./maps/StageA/ptsp_map45.map	0	1000	50191	22
7	./maps/StageA/ptsp_map45.map	0	1000	50191	22
8	./maps/StageA/ptsp_map45.map	0	1000	50191	22
9	./maps/StageA/ptsp_map45.map	1	1732	50214	22
10	./maps/StageA/ptsp_map45.map	0	1000	50191	21
1	./maps/StageA/ptsp_map35.map	2	1878	50217	22
2	./maps/StageA/ptsp_map35.map	0	1000	50191	22
3	./maps/StageA/ptsp_map35.map	4	3439	50230	23
4	./maps/StageA/ptsp_map35.map	0	1000	50191	21
5	./maps/StageA/ptsp_map35.map	0	1000	50192	22
6	./maps/StageA/ptsp_map35.map	0	1000	50191	22
7	./maps/StageA/ptsp_map35.map	0	1000	50191	21
8	./maps/StageA/ptsp_map35.map	0	1000	50191	23
9	./maps/StageA/ptsp_map35.map	0	1000	50191	22
10	./maps/StageA/ptsp_map35.map	0	1000	50191	21
1	./maps/StageA/ptsp_map02.map	1	1952	50218	22
2	./maps/StageA/ptsp_map02.map	0	1000	50191	22
3	./maps/StageA/ptsp_map02.map	0	1000	50191	22
4	./maps/StageA/ptsp_map02.map	1	1482	50209	22
5	./maps/StageA/ptsp_map02.map	1	1814	50215	23
6	./maps/StageA/ptsp_map02.map	0	1000	50191	22
7	./maps/StageA/ptsp_map02.map	1	1875	50215	23
8	./maps/StageA/ptsp_map02.map	1	1904	50217	23
9	./maps/StageA/ptsp_map02.map	0	1000	50192	22
10	./maps/StageA/ptsp_map02.map	0	1000	50191	23
1	./maps/StageA/ptsp_map01.map	0	1000	50191	21
2	./maps/StageA/ptsp_map01.map	0	1000	50191	22
3	./maps/StageA/ptsp_map01.map	0	1000	50191	23
4	./maps/StageA/ptsp_map01.map	0	1000	50191	22
5	./maps/StageA/ptsp_map01.map	1	1922	50218	22
6	./maps/StageA/ptsp_map01.map	1	1217	50202	21
7	./maps/StageA/ptsp_map01.map	1	1670	50214	22
8	./maps/StageA/ptsp_map01.map	0	1000	50191	21
9	./maps/StageA/ptsp_map01.map	0	1000	50191	22
10	./maps/StageA/ptsp_map01.map	1	1217	50202	21
