Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
4	./maps/StageA/ptsp_map45.map	2	1674	50055	23
5	./maps/StageA/ptsp_map45.map	8	3278	50044	24
6	./maps/StageA/ptsp_map45.map	10	2797	50042	23
7	./maps/StageA/ptsp_map45.map	9	2915	50046	23
8	./maps/StageA/ptsp_map45.map	10	3180	50040	24
9	./maps/StageA/ptsp_map45.map	9	2952	50045	24
10	./maps/StageA/ptsp_map45.map	10	3030	50039	24
1	./maps/StageA/ptsp_map35.map	10	2168	50045	23
2	./maps/StageA/ptsp_map35.map	10	2535	50040	23
3	./maps/StageA/ptsp_map35.map	10	2717	50043	23
4	./maps/StageA/ptsp_map35.map	10	2382	50041	23
5	./maps/StageA/ptsp_map35.map	8	2629	50047	23
6	./maps/StageA/ptsp_map35.map	10	2113	50046	23
7	./maps/StageA/ptsp_map35.map	8	2758	50046	23
8	./maps/StageA/ptsp_map35.map	10	3151	50044	23
9	./maps/StageA/ptsp_map35.map	10	2520	50044	23
10	./maps/StageA/ptsp_map35.map	10	3155	50041	23
1	./maps/StageA/ptsp_map02.map	10	1661	50050	23
2	./maps/StageA/ptsp_map02.map	10	2340	50051	23
3	./maps/StageA/ptsp_map02.map	10	1698	50049	22
4	./maps/StageA/ptsp_map02.map	9	2941	50045	23
5	./maps/StageA/ptsp_map02.map	10	2172	50048	23
6	./maps/StageA/ptsp_map02.map	10	1841	50056	22
7	./maps/StageA/ptsp_map02.map	10	1926	50045	23
8	./maps/StageA/ptsp_map02.map	10	1740	50047	23
9	./maps/StageA/ptsp_map02.map	10	2890	50040	23
10	./maps/StageA/ptsp_map02.map	10	1799	50046	23
1	./maps/StageA/ptsp_map01.map	10	2410	50045	23
2	./maps/StageA/ptsp_map01.map	10	2709	50045	23
3	./maps/StageA/ptsp_map01.map	10	2355	50048	23
4	./maps/StageA/ptsp_map01.map	10	2463	50048	23
5	./maps/StageA/ptsp_map01.map	10	2280	50044	23
6	./maps/StageA/ptsp_map01.map	10	2265	50048	23
7	./maps/StageA/ptsp_map01.map	10	2347	50047	23
8	./maps/StageA/ptsp_map01.map	10	2033	50044	23
9	./maps/StageA/ptsp_map01.map	10	2352	50049	23
10	./maps/StageA/ptsp_map01.map	10	1875	50048	23
