Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map56.map	0	1000	50136	25
9	./maps/StageA/ptsp_map56.map	0	1000	50136	22
10	./maps/StageA/ptsp_map56.map	0	1000	50136	23
1	./maps/StageA/ptsp_map08.map	0	1000	50136	23
2	./maps/StageA/ptsp_map08.map	0	1000	50136	22
3	./maps/StageA/ptsp_map08.map	0	1000	50136	24
4	./maps/StageA/ptsp_map08.map	0	1000	50136	23
5	./maps/StageA/ptsp_map08.map	1	1184	50138	24
6	./maps/StageA/ptsp_map08.map	1	1534	50142	24
7	./maps/StageA/ptsp_map08.map	2	1420	50140	23
8	./maps/StageA/ptsp_map08.map	1	1166	50137	23
9	./maps/StageA/ptsp_map08.map	1	1166	50138	23
10	./maps/StageA/ptsp_map08.map	0	1000	50136	22
1	./maps/StageA/ptsp_map40.map	0	1000	50136	23
2	./maps/StageA/ptsp_map40.map	0	1000	50136	24
3	./maps/StageA/ptsp_map40.map	0	1000	50136	23
4	./maps/StageA/ptsp_map40.map	2	1552	50141	24
5	./maps/StageA/ptsp_map40.map	1	1739	50142	25
6	./maps/StageA/ptsp_map40.map	0	1000	50136	24
7	./maps/StageA/ptsp_map40.map	0	1000	50136	22
8	./maps/StageA/ptsp_map40.map	0	1000	50136	24
9	./maps/StageA/ptsp_map40.map	1	1748	50142	23
10	./maps/StageA/ptsp_map40.map	0	1000	50136	23
1	./maps/StageA/ptsp_map45.map	0	1000	50136	22
2	./maps/StageA/ptsp_map45.map	0	1000	50136	24
3	./maps/StageA/ptsp_map45.map	1	1583	50141	23
4	./maps/StageA/ptsp_map45.map	0	1000	50136	24
5	./maps/StageA/ptsp_map45.map	0	1000	50136	23
6	./maps/StageA/ptsp_map45.map	0	1000	50136	24
7	./maps/StageA/ptsp_map45.map	1	1463	50141	24
8	./maps/StageA/ptsp_map45.map	0	1000	50136	24
9	./maps/StageA/ptsp_map45.map	0	1000	50136	23
10	./maps/StageA/ptsp_map45.map	0	1000	50136	22
1	./maps/StageA/ptsp_map35.map	2	1647	50141	24
2	./maps/StageA/ptsp_map35.map	3	2274	50144	24
3	./maps/StageA/ptsp_map35.map	0	1000	50136	22
4	./maps/StageA/ptsp_map35.map	0	1000	50136	23
5	./maps/StageA/ptsp_map35.map	0	1000	50136	23
6	./maps/StageA/ptsp_map35.map	0	1000	50136	24
7	./maps/StageA/ptsp_map35.map	1	1129	50138	24
8	./maps/StageA/ptsp_map35.map	0	1000	50136	23
9	./maps/StageA/ptsp_map35.map	3	2271	50144	24
10	./maps/StageA/ptsp_map35.map	1	1521	50141	23
1	./maps/StageA/ptsp_map02.map	0	1000	50136	22
2	./maps/StageA/ptsp_map02.map	1	1690	50141	22
3	./maps/StageA/ptsp_map02.map	0	1000	50136	22
4	./maps/StageA/ptsp_map02.map	0	1000	50136	22
5	./maps/StageA/ptsp_map02.map	0	1000	50136	22
6	./maps/StageA/ptsp_map02.map	0	1000	50136	22
7	./maps/StageA/ptsp_map02.map	0	1000	50136	22
8	./maps/StageA/ptsp_map02.map	0	1000	50136	22
9	./maps/StageA/ptsp_map02.map	1	1425	50140	23
10	./maps/StageA/ptsp_map02.map	0	1000	50136	22
1	./maps/StageA/ptsp_map01.map	1	1425	50140	24
2	./maps/StageA/ptsp_map01.map	0	1000	50136	24
3	./maps/StageA/ptsp_map01.map	0	1000	50136	23
4	./maps/StageA/ptsp_map01.map	1	1670	50142	23
5	./maps/StageA/ptsp_map01.map	2	1777	50143	23
6	./maps/StageA/ptsp_map01.map	1	1236	50139	24
7	./maps/StageA/ptsp_map01.map	0	1000	50136	22
8	./maps/StageA/ptsp_map01.map	0	1000	50136	22
9	./maps/StageA/ptsp_map01.map	1	1236	50139	23
10	./maps/StageA/ptsp_map01.map	1	1816	50143	23
