Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
6	./maps/StageA/ptsp_map40.map	10	2216	50374	22
7	./maps/StageA/ptsp_map40.map	10	1960	50368	23
8	./maps/StageA/ptsp_map40.map	10	1720	50367	23
9	./maps/StageA/ptsp_map40.map	10	1813	50363	22
10	./maps/StageA/ptsp_map40.map	10	1679	50363	21
1	./maps/StageA/ptsp_map45.map	10	2406	50379	22
2	./maps/StageA/ptsp_map45.map	2	1535	50323	22
3	./maps/StageA/ptsp_map45.map	9	3087	50366	23
4	./maps/StageA/ptsp_map45.map	9	3762	50373	23
5	./maps/StageA/ptsp_map45.map	10	2335	50378	22
6	./maps/StageA/ptsp_map45.map	10	2444	50380	22
7	./maps/StageA/ptsp_map45.map	10	2953	50376	22
8	./maps/StageA/ptsp_map45.map	10	2674	50383	22
9	./maps/StageA/ptsp_map45.map	8	2612	50360	23
10	./maps/StageA/ptsp_map45.map	10	2818	50384	23
1	./maps/StageA/ptsp_map35.map	10	2553	50378	23
2	./maps/StageA/ptsp_map35.map	8	2632	50360	22
3	./maps/StageA/ptsp_map35.map	10	2850	50368	23
4	./maps/StageA/ptsp_map35.map	10	2820	50386	23
5	./maps/StageA/ptsp_map35.map	10	2598	50381	21
6	./maps/StageA/ptsp_map35.map	10	2908	50377	22
7	./maps/StageA/ptsp_map35.map	8	2652	50357	22
8	./maps/StageA/ptsp_map35.map	8	2569	50357	22
9	./maps/StageA/ptsp_map35.map	9	3024	50365	23
10	./maps/StageA/ptsp_map35.map	10	2460	50377	22
1	./maps/StageA/ptsp_map02.map	10	1896	50367	21
2	./maps/StageA/ptsp_map02.map	10	1684	50366	21
3	./maps/StageA/ptsp_map02.map	10	1848	50366	21
4	./maps/StageA/ptsp_map02.map	10	2284	50378	22
5	./maps/StageA/ptsp_map02.map	10	1995	50374	22
6	./maps/StageA/ptsp_map02.map	10	1896	50368	21
7	./maps/StageA/ptsp_map02.map	10	1845	50372	22
8	./maps/StageA/ptsp_map02.map	10	2040	50373	22
9	./maps/StageA/ptsp_map02.map	10	1845	50373	24
10	./maps/StageA/ptsp_map02.map	10	1845	50371	22
1	./maps/StageA/ptsp_map01.map	10	2250	50380	22
2	./maps/StageA/ptsp_map01.map	10	2201	50374	23
3	./maps/StageA/ptsp_map01.map	10	2234	50368	22
4	./maps/StageA/ptsp_map01.map	10	2045	50372	21
5	./maps/StageA/ptsp_map01.map	10	2129	50378	22
6	./maps/StageA/ptsp_map01.map	10	2234	50376	22
7	./maps/StageA/ptsp_map01.map	10	2127	50376	22
8	./maps/StageA/ptsp_map01.map	10	2279	50375	22
9	./maps/StageA/ptsp_map01.map	10	2100	50370	22
10	./maps/StageA/ptsp_map01.map	10	1858	50368	22
