Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map08.map	10	2502	50158	23
2	./maps/StageA/ptsp_map08.map	10	2277	50157	23
3	./maps/StageA/ptsp_map08.map	10	1870	50156	23
4	./maps/StageA/ptsp_map08.map	10	1740	50156	23
5	./maps/StageA/ptsp_map08.map	10	1751	50154	22
6	./maps/StageA/ptsp_map08.map	10	1874	50156	23
7	./maps/StageA/ptsp_map08.map	10	1887	50156	23
8	./maps/StageA/ptsp_map08.map	10	2064	50157	23
9	./maps/StageA/ptsp_map08.map	10	2016	50158	23
10	./maps/StageA/ptsp_map08.map	10	2100	50157	23
1	./maps/StageA/ptsp_map40.map	10	1780	50156	22
2	./maps/StageA/ptsp_map40.map	10	2190	50158	23
3	./maps/StageA/ptsp_map40.map	10	2284	50157	23
4	./maps/StageA/ptsp_map40.map	10	1777	50155	22
5	./maps/StageA/ptsp_map40.map	10	2289	50158	23
6	./maps/StageA/ptsp_map40.map	10	2038	50158	23
7	./maps/StageA/ptsp_map40.map	10	1954	50157	23
8	./maps/StageA/ptsp_map40.map	10	2277	50157	23
9	./maps/StageA/ptsp_map40.map	10	1994	50156	23
10	./maps/StageA/ptsp_map40.map	8	2484	50159	23
1	./maps/StageA/ptsp_map45.map	9	3143	50160	24
2	./maps/StageA/ptsp_map45.map	10	2470	50157	23
3	./maps/StageA/ptsp_map45.map	2	1657	50152	23
4	./maps/StageA/ptsp_map45.map	8	2813	50159	24
5	./maps/StageA/ptsp_map45.map	9	2807	50159	23
6	./maps/StageA/ptsp_map45.map	10	2639	50158	23
7	./maps/StageA/ptsp_map45.map	2	1545	50149	23
8	./maps/StageA/ptsp_map45.map	9	3051	50160	24
9	./maps/StageA/ptsp_map45.map	6	2259	50158	23
10	./maps/StageA/ptsp_map45.map	10	3254	50160	24
1	./maps/StageA/ptsp_map35.map	10	2802	50160	24
2	./maps/StageA/ptsp_map35.map	9	2943	50159	23
3	./maps/StageA/ptsp_map35.map	5	1943	50157	23
4	./maps/StageA/ptsp_map35.map	9	3232	50160	24
5	./maps/StageA/ptsp_map35.map	9	3114	50160	24
6	./maps/StageA/ptsp_map35.map	10	2391	50158	23
7	./maps/StageA/ptsp_map35.map	10	2336	50158	23
8	./maps/StageA/ptsp_map35.map	9	3073	50159	24
9	./maps/StageA/ptsp_map35.map	8	2752	50158	23
10	./maps/StageA/ptsp_map35.map	10	2641	50159	23
1	./maps/StageA/ptsp_map02.map	10	1616	50155	22
2	./maps/StageA/ptsp_map02.map	10	1752	50153	23
3	./maps/StageA/ptsp_map02.map	6	2371	50156	23
4	./maps/StageA/ptsp_map02.map	10	1749	50155	23
5	./maps/StageA/ptsp_map02.map	10	1753	50155	22
6	./maps/StageA/ptsp_map02.map	10	1604	50155	22
7	./maps/StageA/ptsp_map02.map	10	1747	50155	22
8	./maps/StageA/ptsp_map02.map	10	2335	50157	23
9	./maps/StageA/ptsp_map02.map	10	1616	50154	22
10	./maps/StageA/ptsp_map02.map	10	2008	50158	23
1	./maps/StageA/ptsp_map01.map	10	2534	50158	23
2	./maps/StageA/ptsp_map01.map	10	2228	50156	23
3	./maps/StageA/ptsp_map01.map	10	2390	50158	23
4	./maps/StageA/ptsp_map01.map	9	2773	50158	24
5	./maps/StageA/ptsp_map01.map	6	2335	50155	23
6	./maps/StageA/ptsp_map01.map	10	2177	50158	23
7	./maps/StageA/ptsp_map01.map	10	2215	50158	23
8	./maps/StageA/ptsp_map01.map	10	2373	50159	23
9	./maps/StageA/ptsp_map01.map	10	2160	50156	23
10	./maps/StageA/ptsp_map01.map	10	1969	50157	23
