Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map56.map	7	2877	50364	24
6	./maps/StageA/ptsp_map56.map	2	1431	50322	23
7	./maps/StageA/ptsp_map56.map	8	3230	50369	24
8	./maps/StageA/ptsp_map56.map	9	3591	50373	24
9	./maps/StageA/ptsp_map56.map	2	1431	50324	24
10	./maps/StageA/ptsp_map56.map	7	2993	50366	24
1	./maps/StageA/ptsp_map08.map	10	1694	50359	23
2	./maps/StageA/ptsp_map08.map	10	2150	50369	23
3	./maps/StageA/ptsp_map08.map	10	1855	50362	23
4	./maps/StageA/ptsp_map08.map	10	2100	50358	24
5	./maps/StageA/ptsp_map08.map	10	1957	50365	23
6	./maps/StageA/ptsp_map08.map	10	2288	50370	23
7	./maps/StageA/ptsp_map08.map	10	2093	50360	23
8	./maps/StageA/ptsp_map08.map	10	2280	50369	23
9	./maps/StageA/ptsp_map08.map	10	2040	50359	23
10	./maps/StageA/ptsp_map08.map	10	2467	50370	23
1	./maps/StageA/ptsp_map40.map	10	2425	50375	23
2	./maps/StageA/ptsp_map40.map	10	2042	50367	23
3	./maps/StageA/ptsp_map40.map	10	2895	50374	24
4	./maps/StageA/ptsp_map40.map	10	1941	50360	23
5	./maps/StageA/ptsp_map40.map	9	2988	50367	24
6	./maps/StageA/ptsp_map40.map	10	1950	50363	23
7	./maps/StageA/ptsp_map40.map	8	2617	50361	23
8	./maps/StageA/ptsp_map40.map	10	2173	50367	24
9	./maps/StageA/ptsp_map40.map	10	2038	50367	24
10	./maps/StageA/ptsp_map40.map	10	2334	50371	23
1	./maps/StageA/ptsp_map45.map	9	3459	50371	24
2	./maps/StageA/ptsp_map45.map	10	2889	50376	24
3	./maps/StageA/ptsp_map45.map	10	2997	50381	24
4	./maps/StageA/ptsp_map45.map	10	2640	50376	24
5	./maps/StageA/ptsp_map45.map	9	2934	50365	24
6	./maps/StageA/ptsp_map45.map	8	3353	50370	24
7	./maps/StageA/ptsp_map45.map	2	1612	50331	23
8	./maps/StageA/ptsp_map45.map	9	3037	50366	24
9	./maps/StageA/ptsp_map45.map	2	1728	50340	23
10	./maps/StageA/ptsp_map45.map	10	2530	50372	23
1	./maps/StageA/ptsp_map35.map	10	2386	50373	23
2	./maps/StageA/ptsp_map35.map	10	2291	50367	23
3	./maps/StageA/ptsp_map35.map	6	2319	50356	23
4	./maps/StageA/ptsp_map35.map	8	2687	50362	23
5	./maps/StageA/ptsp_map35.map	10	2398	50370	23
6	./maps/StageA/ptsp_map35.map	8	2472	50357	23
7	./maps/StageA/ptsp_map35.map	10	2648	50375	23
8	./maps/StageA/ptsp_map35.map	10	2147	50367	23
9	./maps/StageA/ptsp_map35.map	10	2568	50372	23
10	./maps/StageA/ptsp_map35.map	10	2553	50372	23
1	./maps/StageA/ptsp_map02.map	10	1812	50360	23
2	./maps/StageA/ptsp_map02.map	10	1666	50360	23
3	./maps/StageA/ptsp_map02.map	10	1875	50362	23
4	./maps/StageA/ptsp_map02.map	10	1847	50364	23
5	./maps/StageA/ptsp_map02.map	10	1752	50360	23
6	./maps/StageA/ptsp_map02.map	10	1635	50355	23
7	./maps/StageA/ptsp_map02.map	10	2054	50365	23
8	./maps/StageA/ptsp_map02.map	10	1995	50368	24
9	./maps/StageA/ptsp_map02.map	10	1656	50358	23
10	./maps/StageA/ptsp_map02.map	10	1847	50361	22
1	./maps/StageA/ptsp_map01.map	10	2106	50363	23
2	./maps/StageA/ptsp_map01.map	10	2215	50369	24
3	./maps/StageA/ptsp_map01.map	10	2348	50370	23
4	./maps/StageA/ptsp_map01.map	10	2128	50366	23
5	./maps/StageA/ptsp_map01.map	10	2630	50372	23
6	./maps/StageA/ptsp_map01.map	10	2388	50371	23
7	./maps/StageA/ptsp_map01.map	10	2465	50372	23
8	./maps/StageA/ptsp_map01.map	7	2350	50355	23
9	./maps/StageA/ptsp_map01.map	10	2470	50370	23
10	./maps/StageA/ptsp_map01.map	10	2118	50368	23
