Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
8	./maps/StageA/ptsp_map08.map	10	2277	50170	26
9	./maps/StageA/ptsp_map08.map	10	2234	50171	25
10	./maps/StageA/ptsp_map08.map	10	2518	50168	26
1	./maps/StageA/ptsp_map40.map	10	1733	50173	25
2	./maps/StageA/ptsp_map40.map	10	1689	50176	25
3	./maps/StageA/ptsp_map40.map	10	2264	50168	26
4	./maps/StageA/ptsp_map40.map	10	2000	50168	25
5	./maps/StageA/ptsp_map40.map	10	2288	50166	26
6	./maps/StageA/ptsp_map40.map	8	3157	50165	27
7	./maps/StageA/ptsp_map40.map	10	2647	50169	26
8	./maps/StageA/ptsp_map40.map	10	2758	50168	27
9	./maps/StageA/ptsp_map40.map	10	2110	50173	26
10	./maps/StageA/ptsp_map40.map	10	2475	50170	27
1	./maps/StageA/ptsp_map45.map	2	1658	50159	27
2	./maps/StageA/ptsp_map45.map	10	2412	50168	27
3	./maps/StageA/ptsp_map45.map	2	1674	50163	27
4	./maps/StageA/ptsp_map45.map	2	1493	50160	27
5	./maps/StageA/ptsp_map45.map	10	2813	50169	26
6	./maps/StageA/ptsp_map45.map	2	1839	50158	27
7	./maps/StageA/ptsp_map45.map	2	1767	50162	26
8	./maps/StageA/ptsp_map45.map	10	2848	50170	26
9	./maps/StageA/ptsp_map45.map	2	1711	50163	25
10	./maps/StageA/ptsp_map45.map	10	3072	50169	26
1	./maps/StageA/ptsp_map35.map	10	2585	50167	26
2	./maps/StageA/ptsp_map35.map	10	2662	50174	25
3	./maps/StageA/ptsp_map35.map	7	2490	50164	27
4	./maps/StageA/ptsp_map35.map	8	2676	50165	27
5	./maps/StageA/ptsp_map35.map	10	2654	50167	26
6	./maps/StageA/ptsp_map35.map	10	2864	50170	26
7	./maps/StageA/ptsp_map35.map	10	3185	50169	27
8	./maps/StageA/ptsp_map35.map	10	2767	50167	26
9	./maps/StageA/ptsp_map35.map	2	1389	50158	27
10	./maps/StageA/ptsp_map35.map	10	2415	50170	26
1	./maps/StageA/ptsp_map02.map	10	1590	50173	25
2	./maps/StageA/ptsp_map02.map	10	2413	50171	25
3	./maps/StageA/ptsp_map02.map	10	2413	50177	25
4	./maps/StageA/ptsp_map02.map	10	1802	50177	25
5	./maps/StageA/ptsp_map02.map	5	1744	50167	25
6	./maps/StageA/ptsp_map02.map	10	1814	50172	26
7	./maps/StageA/ptsp_map02.map	10	1740	50169	25
8	./maps/StageA/ptsp_map02.map	10	2294	50174	26
9	./maps/StageA/ptsp_map02.map	10	2053	50167	26
10	./maps/StageA/ptsp_map02.map	10	1705	50173	26
1	./maps/StageA/ptsp_map01.map	10	3042	50169	27
2	./maps/StageA/ptsp_map01.map	10	2583	50170	26
3	./maps/StageA/ptsp_map01.map	8	2633	50163	26
4	./maps/StageA/ptsp_map01.map	8	2798	50162	27
5	./maps/StageA/ptsp_map01.map	10	2394	50174	26
6	./maps/StageA/ptsp_map01.map	10	2439	50170	26
7	./maps/StageA/ptsp_map01.map	10	2175	50170	26
8	./maps/StageA/ptsp_map01.map	7	2744	50161	27
9	./maps/StageA/ptsp_map01.map	10	2232	50175	26
10	./maps/StageA/ptsp_map01.map	10	2458	50171	26
