Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map56.map	4	2301	50050	28
10	./maps/StageA/ptsp_map56.map	4	2223	50049	27
1	./maps/StageA/ptsp_map08.map	10	1990	50055	26
2	./maps/StageA/ptsp_map08.map	10	1724	50052	26
3	./maps/StageA/ptsp_map08.map	10	1865	50045	26
4	./maps/StageA/ptsp_map08.map	10	2374	50049	26
5	./maps/StageA/ptsp_map08.map	10	1568	50065	26
6	./maps/StageA/ptsp_map08.map	10	2171	50045	27
7	./maps/StageA/ptsp_map08.map	10	1873	50046	26
8	./maps/StageA/ptsp_map08.map	10	2055	50049	26
9	./maps/StageA/ptsp_map08.map	10	1798	50052	25
10	./maps/StageA/ptsp_map08.map	10	1988	50056	26
1	./maps/StageA/ptsp_map40.map	10	2039	50046	26
2	./maps/StageA/ptsp_map40.map	10	1924	50048	26
3	./maps/StageA/ptsp_map40.map	10	1795	50051	25
4	./maps/StageA/ptsp_map40.map	10	1685	50050	26
5	./maps/StageA/ptsp_map40.map	10	1740	50050	26
6	./maps/StageA/ptsp_map40.map	10	2105	50044	25
7	./maps/StageA/ptsp_map40.map	10	2064	50046	25
8	./maps/StageA/ptsp_map40.map	10	2054	50047	26
9	./maps/StageA/ptsp_map40.map	10	1950	50045	26
10	./maps/StageA/ptsp_map40.map	10	1965	50054	26
1	./maps/StageA/ptsp_map45.map	2	1584	50058	27
2	./maps/StageA/ptsp_map45.map	10	2415	50040	27
3	./maps/StageA/ptsp_map45.map	10	2674	50041	26
4	./maps/StageA/ptsp_map45.map	9	3272	50045	27
5	./maps/StageA/ptsp_map45.map	10	2459	50045	26
6	./maps/StageA/ptsp_map45.map	8	2843	50047	27
7	./maps/StageA/ptsp_map45.map	2	1492	50059	27
8	./maps/StageA/ptsp_map45.map	8	2484	50047	26
9	./maps/StageA/ptsp_map45.map	9	3082	50046	28
10	./maps/StageA/ptsp_map45.map	10	2763	50047	26
1	./maps/StageA/ptsp_map35.map	8	2978	50046	27
2	./maps/StageA/ptsp_map35.map	10	2264	50045	27
3	./maps/StageA/ptsp_map35.map	9	2864	50046	27
4	./maps/StageA/ptsp_map35.map	10	2747	50040	26
5	./maps/StageA/ptsp_map35.map	9	3217	50045	27
6	./maps/StageA/ptsp_map35.map	10	2383	50045	26
7	./maps/StageA/ptsp_map35.map	9	3392	50044	27
8	./maps/StageA/ptsp_map35.map	10	2763	50041	26
9	./maps/StageA/ptsp_map35.map	10	2313	50045	26
10	./maps/StageA/ptsp_map35.map	9	2977	50046	28
1	./maps/StageA/ptsp_map02.map	10	1737	50050	26
2	./maps/StageA/ptsp_map02.map	10	1707	50048	27
3	./maps/StageA/ptsp_map02.map	10	2141	50050	26
4	./maps/StageA/ptsp_map02.map	10	1968	50051	25
5	./maps/StageA/ptsp_map02.map	10	1934	50045	27
6	./maps/StageA/ptsp_map02.map	10	1895	50057	26
7	./maps/StageA/ptsp_map02.map	10	1905	50046	26
8	./maps/StageA/ptsp_map02.map	10	1933	50045	26
9	./maps/StageA/ptsp_map02.map	10	1845	50053	26
10	./maps/StageA/ptsp_map02.map	10	1697	50051	24
1	./maps/StageA/ptsp_map01.map	10	2085	50047	24
2	./maps/StageA/ptsp_map01.map	10	2206	50051	24
3	./maps/StageA/ptsp_map01.map	10	2010	50048	25
4	./maps/StageA/ptsp_map01.map	10	2220	50052	25
5	./maps/StageA/ptsp_map01.map	10	2212	50044	25
6	./maps/StageA/ptsp_map01.map	10	2588	50045	25
7	./maps/StageA/ptsp_map01.map	10	2230	50053	25
8	./maps/StageA/ptsp_map01.map	10	1939	50053	24
9	./maps/StageA/ptsp_map01.map	10	2038	50047	25
10	./maps/StageA/ptsp_map01.map	10	2353	50045	26
