Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map40.map	10	2154	50375	21
3	./maps/StageA/ptsp_map40.map	10	1635	50367	22
4	./maps/StageA/ptsp_map40.map	10	2195	50375	22
5	./maps/StageA/ptsp_map40.map	10	1934	50373	23
6	./maps/StageA/ptsp_map40.map	10	1860	50370	23
7	./maps/StageA/ptsp_map40.map	10	1932	50375	23
8	./maps/StageA/ptsp_map40.map	10	1800	50369	22
9	./maps/StageA/ptsp_map40.map	10	2169	50375	23
10	./maps/StageA/ptsp_map40.map	10	2350	50379	22
1	./maps/StageA/ptsp_map45.map	8	2484	50353	23
2	./maps/StageA/ptsp_map45.map	10	2880	50366	22
3	./maps/StageA/ptsp_map45.map	10	2479	50383	22
4	./maps/StageA/ptsp_map45.map	2	1560	50316	23
5	./maps/StageA/ptsp_map45.map	2	1597	50318	22
6	./maps/StageA/ptsp_map45.map	2	1488	50315	22
7	./maps/StageA/ptsp_map45.map	10	2577	50384	21
8	./maps/StageA/ptsp_map45.map	9	3294	50365	22
9	./maps/StageA/ptsp_map45.map	10	2339	50380	21
10	./maps/StageA/ptsp_map45.map	2	1674	50323	23
1	./maps/StageA/ptsp_map35.map	8	2683	50352	23
2	./maps/StageA/ptsp_map35.map	7	2693	50352	22
3	./maps/StageA/ptsp_map35.map	10	2333	50381	23
4	./maps/StageA/ptsp_map35.map	10	2557	50383	22
5	./maps/StageA/ptsp_map35.map	9	2894	50358	23
6	./maps/StageA/ptsp_map35.map	8	2843	50359	23
7	./maps/StageA/ptsp_map35.map	10	2790	50373	22
8	./maps/StageA/ptsp_map35.map	5	2197	50339	22
9	./maps/StageA/ptsp_map35.map	10	2560	50381	21
10	./maps/StageA/ptsp_map35.map	10	2423	50379	21
1	./maps/StageA/ptsp_map02.map	10	1698	50374	21
2	./maps/StageA/ptsp_map02.map	10	1875	50374	22
3	./maps/StageA/ptsp_map02.map	10	2412	50382	22
4	./maps/StageA/ptsp_map02.map	10	1764	50370	23
5	./maps/StageA/ptsp_map02.map	10	1858	50374	22
6	./maps/StageA/ptsp_map02.map	10	1663	50368	21
7	./maps/StageA/ptsp_map02.map	10	1634	50368	21
8	./maps/StageA/ptsp_map02.map	10	1798	50375	23
9	./maps/StageA/ptsp_map02.map	10	1857	50370	22
10	./maps/StageA/ptsp_map02.map	10	2247	50382	22
1	./maps/StageA/ptsp_map01.map	10	2294	50377	21
2	./maps/StageA/ptsp_map01.map	10	2203	50380	21
3	./maps/StageA/ptsp_map01.map	10	2048	50375	21
4	./maps/StageA/ptsp_map01.map	10	2415	50374	23
5	./maps/StageA/ptsp_map01.map	10	2278	50376	22
6	./maps/StageA/ptsp_map01.map	10	2145	50378	22
7	./maps/StageA/ptsp_map01.map	10	2309	50370	22
8	./maps/StageA/ptsp_map01.map	10	2818	50375	22
9	./maps/StageA/ptsp_map01.map	10	2232	50375	23
10	./maps/StageA/ptsp_map01.map	10	2654	50380	22
