Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
2	./maps/StageA/ptsp_map08.map	10	1698	50237	23
3	./maps/StageA/ptsp_map08.map	10	2090	50238	23
4	./maps/StageA/ptsp_map08.map	10	1867	50232	23
5	./maps/StageA/ptsp_map08.map	10	1799	50235	23
6	./maps/StageA/ptsp_map08.map	10	1664	50234	23
7	./maps/StageA/ptsp_map08.map	10	2038	50236	23
8	./maps/StageA/ptsp_map08.map	9	2732	50236	24
9	./maps/StageA/ptsp_map08.map	10	2219	50239	23
10	./maps/StageA/ptsp_map08.map	10	2516	50242	23
1	./maps/StageA/ptsp_map40.map	10	1935	50237	23
2	./maps/StageA/ptsp_map40.map	10	1859	50235	24
3	./maps/StageA/ptsp_map40.map	10	2155	50238	23
4	./maps/StageA/ptsp_map40.map	10	1964	50240	23
5	./maps/StageA/ptsp_map40.map	10	1779	50237	22
6	./maps/StageA/ptsp_map40.map	10	1912	50235	23
7	./maps/StageA/ptsp_map40.map	10	1980	50235	23
8	./maps/StageA/ptsp_map40.map	10	2220	50239	23
9	./maps/StageA/ptsp_map40.map	10	2085	50239	23
10	./maps/StageA/ptsp_map40.map	10	2517	50242	23
1	./maps/StageA/ptsp_map45.map	2	1599	50224	23
2	./maps/StageA/ptsp_map45.map	9	3038	50238	24
3	./maps/StageA/ptsp_map45.map	8	3054	50237	25
4	./maps/StageA/ptsp_map45.map	9	2895	50236	24
5	./maps/StageA/ptsp_map45.map	9	3183	50238	24
6	./maps/StageA/ptsp_map45.map	2	1488	50217	23
7	./maps/StageA/ptsp_map45.map	9	3098	50238	24
8	./maps/StageA/ptsp_map45.map	10	2699	50243	23
9	./maps/StageA/ptsp_map45.map	2	1612	50222	23
10	./maps/StageA/ptsp_map45.map	9	3083	50238	24
1	./maps/StageA/ptsp_map35.map	10	2391	50240	23
2	./maps/StageA/ptsp_map35.map	9	3504	50240	24
3	./maps/StageA/ptsp_map35.map	10	2539	50241	23
4	./maps/StageA/ptsp_map35.map	10	2436	50241	23
5	./maps/StageA/ptsp_map35.map	9	3114	50238	25
6	./maps/StageA/ptsp_map35.map	10	2383	50241	23
7	./maps/StageA/ptsp_map35.map	9	3113	50238	24
8	./maps/StageA/ptsp_map35.map	8	2872	50236	24
9	./maps/StageA/ptsp_map35.map	10	2256	50241	23
10	./maps/StageA/ptsp_map35.map	10	2620	50243	23
1	./maps/StageA/ptsp_map02.map	10	1641	50236	23
2	./maps/StageA/ptsp_map02.map	10	1913	50235	23
3	./maps/StageA/ptsp_map02.map	10	1785	50236	23
4	./maps/StageA/ptsp_map02.map	10	1754	50234	23
5	./maps/StageA/ptsp_map02.map	10	1634	50234	22
6	./maps/StageA/ptsp_map02.map	10	1713	50235	23
7	./maps/StageA/ptsp_map02.map	10	1702	50236	23
8	./maps/StageA/ptsp_map02.map	10	1648	50232	22
9	./maps/StageA/ptsp_map02.map	10	1717	50235	23
10	./maps/StageA/ptsp_map02.map	10	2395	50242	23
1	./maps/StageA/ptsp_map01.map	10	2279	50242	23
2	./maps/StageA/ptsp_map01.map	10	2419	50240	23
3	./maps/StageA/ptsp_map01.map	8	2513	50233	24
4	./maps/StageA/ptsp_map01.map	10	2397	50241	24
5	./maps/StageA/ptsp_map01.map	10	2220	50240	24
6	./maps/StageA/ptsp_map01.map	10	2345	50238	23
7	./maps/StageA/ptsp_map01.map	10	2557	50242	23
8	./maps/StageA/ptsp_map01.map	10	2357	50238	23
9	./maps/StageA/ptsp_map01.map	10	2248	50241	23
10	./maps/StageA/ptsp_map01.map	10	2785	50242	24
