Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
9	./maps/StageA/ptsp_map56.map	1	1369	50109	24
10	./maps/StageA/ptsp_map56.map	4	2697	50102	24
1	./maps/StageA/ptsp_map08.map	10	2519	50106	23
2	./maps/StageA/ptsp_map08.map	10	2611	50087	23
3	./maps/StageA/ptsp_map08.map	10	3009	50105	24
4	./maps/StageA/ptsp_map08.map	10	2545	50094	24
5	./maps/StageA/ptsp_map08.map	10	3118	50083	24
6	./maps/StageA/ptsp_map08.map	8	2839	50107	24
7	./maps/StageA/ptsp_map08.map	10	2212	50105	23
8	./maps/StageA/ptsp_map08.map	10	2229	50091	23
9	./maps/StageA/ptsp_map08.map	10	2950	50107	24
10	./maps/StageA/ptsp_map08.map	8	2929	50114	24
1	./maps/StageA/ptsp_map40.map	10	2595	50097	23
2	./maps/StageA/ptsp_map40.map	10	2167	50098	23
3	./maps/StageA/ptsp_map40.map	8	2738	50101	23
4	./maps/StageA/ptsp_map40.map	10	2485	50105	23
5	./maps/StageA/ptsp_map40.map	10	2275	50101	23
6	./maps/StageA/ptsp_map40.map	10	2313	50096	23
7	./maps/StageA/ptsp_map40.map	7	2033	50100	23
8	./maps/StageA/ptsp_map40.map	10	2715	50084	24
9	./maps/StageA/ptsp_map40.map	8	3231	50110	24
10	./maps/StageA/ptsp_map40.map	10	2825	50106	24
1	./maps/StageA/ptsp_map45.map	2	1510	50103	23
2	./maps/StageA/ptsp_map45.map	2	1819	50104	23
3	./maps/StageA/ptsp_map45.map	2	1510	50107	23
4	./maps/StageA/ptsp_map45.map	2	1958	50108	24
5	./maps/StageA/ptsp_map45.map	2	2017	50104	23
6	./maps/StageA/ptsp_map45.map	9	4106	50112	25
7	./maps/StageA/ptsp_map45.map	6	3176	50114	24
8	./maps/StageA/ptsp_map45.map	8	3190	50100	24
9	./maps/StageA/ptsp_map45.map	3	2717	50091	23
10	./maps/StageA/ptsp_map45.map	7	3173	50102	24
1	./maps/StageA/ptsp_map35.map	8	3565	50118	25
2	./maps/StageA/ptsp_map35.map	10	2924	50109	24
3	./maps/StageA/ptsp_map35.map	10	3644	50096	25
4	./maps/StageA/ptsp_map35.map	1	1167	50090	24
5	./maps/StageA/ptsp_map35.map	10	2939	50098	24
6	./maps/StageA/ptsp_map35.map	5	2483	50103	24
7	./maps/StageA/ptsp_map35.map	7	3230	50107	24
8	./maps/StageA/ptsp_map35.map	10	3778	50108	25
9	./maps/StageA/ptsp_map35.map	4	2094	50104	24
10	./maps/StageA/ptsp_map35.map	5	2214	50097	24
1	./maps/StageA/ptsp_map02.map	9	3254	50100	24
2	./maps/StageA/ptsp_map02.map	10	2553	50096	23
3	./maps/StageA/ptsp_map02.map	5	2023	50100	24
4	./maps/StageA/ptsp_map02.map	8	3075	50106	24
5	./maps/StageA/ptsp_map02.map	10	1754	50109	23
6	./maps/StageA/ptsp_map02.map	10	3350	50094	24
7	./maps/StageA/ptsp_map02.map	9	2918	50099	24
8	./maps/StageA/ptsp_map02.map	10	2357	50098	23
9	./maps/StageA/ptsp_map02.map	10	3255	50092	25
10	./maps/StageA/ptsp_map02.map	8	2604	50093	24
1	./maps/StageA/ptsp_map01.map	10	2834	50099	25
2	./maps/StageA/ptsp_map01.map	10	3039	50092	24
3	./maps/StageA/ptsp_map01.map	10	2577	50083	24
4	./maps/StageA/ptsp_map01.map	10	2200	50098	24
5	./maps/StageA/ptsp_map01.map	10	2846	50097	24
6	./maps/StageA/ptsp_map01.map	10	2891	50097	24
7	./maps/StageA/ptsp_map01.map	3	1510	50106	23
8	./maps/StageA/ptsp_map01.map	5	2021	50101	24
9	./maps/StageA/ptsp_map01.map	10	2713	50092	24
10	./maps/StageA/ptsp_map01.map	10	2303	50089	24
