Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
7	./maps/StageA/ptsp_map08.map	6	2107	68432	33
8	./maps/StageA/ptsp_map08.map	6	1613	68152	31
9	./maps/StageA/ptsp_map08.map	7	2574	68576	34
10	./maps/StageA/ptsp_map08.map	6	1869	68300	32
1	./maps/StageA/ptsp_map40.map	2	1354	67986	31
2	./maps/StageA/ptsp_map40.map	6	2657	68647	33
3	./maps/StageA/ptsp_map40.map	3	1551	68130	31
4	./maps/StageA/ptsp_map40.map	0	1000	67408	30
5	./maps/StageA/ptsp_map40.map	2	2002	68440	33
6	./maps/StageA/ptsp_map40.map	4	2223	68511	33
7	./maps/StageA/ptsp_map40.map	8	2543	68623	33
8	./maps/StageA/ptsp_map40.map	2	1298	67872	31
9	./maps/StageA/ptsp_map40.map	4	1464	68022	32
10	./maps/StageA/ptsp_map40.map	3	1577	68196	31
1	./maps/StageA/ptsp_map45.map	0	1000	67444	30
2	./maps/StageA/ptsp_map45.map	0	1000	67621	29
3	./maps/StageA/ptsp_map45.map	1	1237	67816	31
4	./maps/StageA/ptsp_map45.map	1	1329	67892	32
5	./maps/StageA/ptsp_map45.map	1	1788	68317	32
6	./maps/StageA/ptsp_map45.map	1	1504	68118	31
7	./maps/StageA/ptsp_map45.map	0	1000	67408	30
8	./maps/StageA/ptsp_map45.map	1	1683	68255	32
9	./maps/StageA/ptsp_map45.map	0	1000	67408	30
10	./maps/StageA/ptsp_map45.map	0	1000	67408	29
1	./maps/StageA/ptsp_map35.map	5	1969	68398	33
2	./maps/StageA/ptsp_map35.map	8	3215	68745	36
3	./maps/StageA/ptsp_map35.map	2	1224	67770	29
4	./maps/StageA/ptsp_map35.map	5	2514	68559	34
5	./maps/StageA/ptsp_map35.map	2	1239	67789	30
6	./maps/StageA/ptsp_map35.map	3	1382	68040	31
7	./maps/StageA/ptsp_map35.map	3	1656	68205	32
8	./maps/StageA/ptsp_map35.map	4	2342	68559	33
9	./maps/StageA/ptsp_map35.map	4	1763	68250	32
10	./maps/StageA/ptsp_map35.map	3	1334	67828	31
1	./maps/StageA/ptsp_map02.map	4	1464	68022	30
2	./maps/StageA/ptsp_map02.map	9	2541	68588	33
3	./maps/StageA/ptsp_map02.map	9	2241	68492	33
4	./maps/StageA/ptsp_map02.map	8	2794	68667	34
5	./maps/StageA/ptsp_map02.map	8	2617	68672	33
6	./maps/StageA/ptsp_map02.map	3	1372	68081	31
7	./maps/StageA/ptsp_map02.map	6	2557	68586	34
8	./maps/StageA/ptsp_map02.map	5	1691	68173	31
9	./maps/StageA/ptsp_map02.map	10	1632	68673	32
10	./maps/StageA/ptsp_map02.map	9	2304	68490	33
1	./maps/StageA/ptsp_map01.map	4	1914	68324	32
2	./maps/StageA/ptsp_map01.map	2	1313	68045	31
3	./maps/StageA/ptsp_map01.map	6	2468	68566	34
4	./maps/StageA/ptsp_map01.map	2	1434	67995	30
5	./maps/StageA/ptsp_map01.map	3	1563	68174	31
6	./maps/StageA/ptsp_map01.map	1	1232	67885	30
7	./maps/StageA/ptsp_map01.map	2	1434	67995	31
8	./maps/StageA/ptsp_map01.map	6	2946	68687	36
9	./maps/StageA/ptsp_map01.map	8	3323	68746	36
10	./maps/StageA/ptsp_map01.map	4	2209	68497	33
