Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
3	./maps/StageA/ptsp_map35.map	9	3024	91775	39
4	./maps/StageA/ptsp_map35.map	8	2742	91297	39
5	./maps/StageA/ptsp_map35.map	7	2316	90889	38
6	./maps/StageA/ptsp_map35.map	10	2625	95273	38
7	./maps/StageA/ptsp_map35.map	8	2557	91046	38
8	./maps/StageA/ptsp_map35.map	10	2280	94626	38
9	./maps/StageA/ptsp_map35.map	8	2390	90684	37
10	./maps/StageA/ptsp_map35.map	8	2518	90860	38
1	./maps/StageA/ptsp_map02.map	10	1604	94788	38
2	./maps/StageA/ptsp_map02.map	6	1821	89063	36
3	./maps/StageA/ptsp_map02.map	10	1575	93879	38
4	./maps/StageA/ptsp_map02.map	10	1682	94828	38
5	./maps/StageA/ptsp_map02.map	10	1814	94530	38
6	./maps/StageA/ptsp_map02.map	10	1635	94735	38
7	./maps/StageA/ptsp_map02.map	10	1612	94392	37
8	./maps/StageA/ptsp_map02.map	10	1635	94210	37
9	./maps/StageA/ptsp_map02.map	10	1543	94746	38
10	./maps/StageA/ptsp_map02.map	10	1484	94535	38
1	./maps/StageA/ptsp_map01.map	10	2200	94565	38
2	./maps/StageA/ptsp_map01.map	6	2226	90453	39
3	./maps/StageA/ptsp_map01.map	10	2114	94233	38
4	./maps/StageA/ptsp_map01.map	6	2299	90545	38
5	./maps/StageA/ptsp_map01.map	10	2113	94122	38
6	./maps/StageA/ptsp_map01.map	10	1995	94270	39
7	./maps/StageA/ptsp_map01.map	10	2190	94423	38
8	./maps/StageA/ptsp_map01.map	9	2777	91518	39
9	./maps/StageA/ptsp_map01.map	7	2128	89920	38
10	./maps/StageA/ptsp_map01.map	10	2400	93719	38
