Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
1	./maps/StageA/ptsp_map45.map	2	1839	76108	32
2	./maps/StageA/ptsp_map45.map	2	1522	75407	31
3	./maps/StageA/ptsp_map45.map	2	1622	75833	32
4	./maps/StageA/ptsp_map45.map	10	2489	79100	33
5	./maps/StageA/ptsp_map45.map	2	1683	76509	31
6	./maps/StageA/ptsp_map45.map	2	1671	75804	32
7	./maps/StageA/ptsp_map45.map	2	1644	75687	32
8	./maps/StageA/ptsp_map45.map	2	1612	75644	32
9	./maps/StageA/ptsp_map45.map	2	1671	76226	31
10	./maps/StageA/ptsp_map45.map	2	1701	75871	32
1	./maps/StageA/ptsp_map35.map	9	2792	77392	33
2	./maps/StageA/ptsp_map35.map	7	2123	76596	33
3	./maps/StageA/ptsp_map35.map	10	2304	78944	32
4	./maps/StageA/ptsp_map35.map	4	1612	75644	31
5	./maps/StageA/ptsp_map35.map	7	2197	76713	32
6	./maps/StageA/ptsp_map35.map	8	2760	77229	33
7	./maps/StageA/ptsp_map35.map	10	2430	78928	33
8	./maps/StageA/ptsp_map35.map	9	3050	77555	33
9	./maps/StageA/ptsp_map35.map	8	2633	77189	33
10	./maps/StageA/ptsp_map35.map	7	2197	76713	32
1	./maps/StageA/ptsp_map02.map	10	1452	78506	32
2	./maps/StageA/ptsp_map02.map	10	1439	78484	32
3	./maps/StageA/ptsp_map02.map	10	1683	78391	31
4	./maps/StageA/ptsp_map02.map	10	1759	78671	31
5	./maps/StageA/ptsp_map02.map	9	2589	77136	32
6	./maps/StageA/ptsp_map02.map	8	2241	76784	32
7	./maps/StageA/ptsp_map02.map	10	1768	78755	32
8	./maps/StageA/ptsp_map02.map	10	1537	78660	32
9	./maps/StageA/ptsp_map02.map	10	2413	78770	32
10	./maps/StageA/ptsp_map02.map	9	2526	77108	33
1	./maps/StageA/ptsp_map01.map	10	2247	78953	32
2	./maps/StageA/ptsp_map01.map	10	2219	78863	32
3	./maps/StageA/ptsp_map01.map	10	2084	78616	32
4	./maps/StageA/ptsp_map01.map	10	2106	78682	32
5	./maps/StageA/ptsp_map01.map	10	2065	78709	33
6	./maps/StageA/ptsp_map01.map	7	2212	76734	32
7	./maps/StageA/ptsp_map01.map	10	2247	78873	32
8	./maps/StageA/ptsp_map01.map	8	2349	76878	33
9	./maps/StageA/ptsp_map01.map	6	2016	76463	33
10	./maps/StageA/ptsp_map01.map	6	1839	76593	31
