Trial	MapName	WaypointsVisited	Steps	FmCallsPerAction	TimePerActionMs
5	./maps/StageA/ptsp_map08.map	10	1960	66661	27
6	./maps/StageA/ptsp_map08.map	10	2654	67141	28
7	./maps/StageA/ptsp_map08.map	10	1797	66602	27
8	./maps/StageA/ptsp_map08.map	10	1950	66362	25
9	./maps/StageA/ptsp_map08.map	10	1888	66585	27
10	./maps/StageA/ptsp_map08.map	10	1991	66754	28
1	./maps/StageA/ptsp_map40.map	7	2373	66745	30
2	./maps/StageA/ptsp_map40.map	7	2378	67081	28
3	./maps/StageA/ptsp_map40.map	10	1883	66754	26
4	./maps/StageA/ptsp_map40.map	10	2153	66876	28
5	./maps/StageA/ptsp_map40.map	6	2201	66856	28
6	./maps/StageA/ptsp_map40.map	5	1762	66042	29
7	./maps/StageA/ptsp_map40.map	10	2106	66780	26
8	./maps/StageA/ptsp_map40.map	7	2318	67266	29
9	./maps/StageA/ptsp_map40.map	10	2242	66625	27
10	./maps/StageA/ptsp_map40.map	7	2406	66498	30
1	./maps/StageA/ptsp_map45.map	1	1194	66081	30
2	./maps/StageA/ptsp_map45.map	2	1652	66063	26
3	./maps/StageA/ptsp_map45.map	1	1259	66337	27
4	./maps/StageA/ptsp_map45.map	2	1663	66329	30
5	./maps/StageA/ptsp_map45.map	1	1276	65653	28
6	./maps/StageA/ptsp_map45.map	2	1517	66367	29
7	./maps/StageA/ptsp_map45.map	1	1268	66318	27
8	./maps/StageA/ptsp_map45.map	2	1635	66297	29
9	./maps/StageA/ptsp_map45.map	1	1190	66050	29
10	./maps/StageA/ptsp_map45.map	1	1237	65833	28
1	./maps/StageA/ptsp_map35.map	4	1704	66357	29
2	./maps/StageA/ptsp_map35.map	7	2693	66093	27
3	./maps/StageA/ptsp_map35.map	7	2588	66354	28
4	./maps/StageA/ptsp_map35.map	7	2623	66615	27
5	./maps/StageA/ptsp_map35.map	8	2769	66653	27
6	./maps/StageA/ptsp_map35.map	8	2863	66645	28
7	./maps/StageA/ptsp_map35.map	8	2540	66638	30
8	./maps/StageA/ptsp_map35.map	5	1943	66859	29
9	./maps/StageA/ptsp_map35.map	10	2410	66300	28
10	./maps/StageA/ptsp_map35.map	5	1850	66360	29
1	./maps/StageA/ptsp_map02.map	10	1754	66546	27
2	./maps/StageA/ptsp_map02.map	6	1731	66267	28
3	./maps/StageA/ptsp_map02.map	10	1903	66598	26
4	./maps/StageA/ptsp_map02.map	10	1995	66621	27
5	./maps/StageA/ptsp_map02.map	10	1725	66572	26
6	./maps/StageA/ptsp_map02.map	10	1557	66367	26
7	./maps/StageA/ptsp_map02.map	10	1710	66690	27
8	./maps/StageA/ptsp_map02.map	6	1831	66489	28
9	./maps/StageA/ptsp_map02.map	10	2113	66995	26
10	./maps/StageA/ptsp_map02.map	10	1825	66345	27
1	./maps/StageA/ptsp_map01.map	7	2227	66868	29
2	./maps/StageA/ptsp_map01.map	7	2390	66845	29
3	./maps/StageA/ptsp_map01.map	6	2035	66483	29
4	./maps/StageA/ptsp_map01.map	7	2395	66255	28
5	./maps/StageA/ptsp_map01.map	5	1959	66233	28
6	./maps/StageA/ptsp_map01.map	9	2754	66650	28
7	./maps/StageA/ptsp_map01.map	10	2740	66969	28
8	./maps/StageA/ptsp_map01.map	6	2089	66444	27
9	./maps/StageA/ptsp_map01.map	10	1883	67199	26
10	./maps/StageA/ptsp_map01.map	6	1944	66769	27
